assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,7,0,13,2.1,15,291,0.01,0.21,0.20,2.07,10,1,0,4.0,31.0,2025-08-18T19:00:00Z,90,False,11,0,0,0,3,0,1,0,704639,1,2,0,1,7.0,4,0,0,0,55,False,0
0,0,27,1,10,0.3,10,291,0.00,0.00,0.00,2.43,16,0,0,1.8,13.2,2025-08-24T13:00:00Z,90,False,6,0,0,0,3,0,2,0,726150,1,0,0,2,4.0,8,-18442,31239,49681,55,True,0
0,0,5,0,10,0.3,11,291,0.00,0.00,0.00,1.11,30,2,0,2.4,23.2,2025-08-30T14:00:00Z,90,False,20,0,0,0,4,0,3,0,876954,1,1,3,2,0.0,3,81702,128286,46584,55,False,0
0,0,27,1,7,10.8,11,291,0.04,0.04,0.00,0.54,36,0,0,4.6,29.2,2025-09-13T14:00:00Z,90,False,2,0,0,0,3,0,4,0,811513,1,4,0,0,6.0,8,-38787,49515,88302,55,True,0
0,0,12,0,11,7.8,14,291,0.02,0.02,0.00,0.90,46,2,0,4.2,34.6,2025-09-20T11:30:00Z,90,False,12,0,0,0,2,0,5,0,811924,1,3,1,2,0.0,3,-11898,38277,50175,55,False,0
0,0,10,0,7,15.7,7,291,0.11,0.11,0.00,1.17,55,1,0,3.7,21.6,2025-09-29T19:00:00Z,90,False,19,0,0,0,3,0,6,0,1016545,1,0,1,1,0.0,1,156743,233784,77041,55,True,1
0,1,22,0,9,16.9,11,291,0.26,0.26,0.00,1.65,66,1,0,6.0,34.6,2025-10-05T13:00:00Z,90,False,8,0,0,0,6,0,7,0,958057,1,2,1,2,8.0,5,-29606,43354,72960,55,True,0
0,0,8,0,11,0.0,13,291,0.00,0.00,0.00,2.39,76,2,0,2.9,27.2,2025-10-18T14:00:00Z,90,False,13,0,0,0,1,0,8,0,883847,1,2,0,2,2.0,3,-77648,16773,94421,55,False,0
0,0,6,0,6,14.5,7,291,0.06,0.06,0.00,2.08,86,3,0,3.3,16.0,2025-10-26T16:30:00Z,90,False,18,0,0,0,0,0,9,0,847135,1,1,3,0,2.0,1,-41972,13073,55045,55,True,0
0,0,10,0,8,5.6,8,291,0.02,0.02,0.00,1.09,98,1,0,2.6,16.4,2025-11-03T20:00:00Z,90,False,17,0,0,0,1,0,10,0,785641,1,0,1,1,4.0,2,-61282,11959,73241,55,False,0
