assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,534,0,0,20,0,0,0,0.0,1059,0.0,0,2016-08-21T15:00:00Z,21 Aug 16:00,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0.0,0,0,0,0,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,534,0,0,29,0,0,0,0.0,1599,0.0,0,2016-08-28T15:00:00Z,28 Aug 16:00,0,0,0,0,0,10,0,0,0,0,0,0,3,0,2026,0,0,0,1,3,0.0,0,888,1013,125,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,534,0,0,38,0,0,0,0.0,2149,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,18,0,0,0,0,0,0,4,0,2647,0,0,0,4,2,0.0,0,26,801,775,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,534,0,0,46,0,0,0,0.0,2730,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,2411,0,0,0,2,4,0.0,0,-280,81,361,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,534,0,0,59,0,0,0,0.0,3314,0.0,0,2016-09-25T15:00:00Z,25 Sep 16:00,0,0,0,0,0,13,0,0,0,0,0,0,6,0,2288,0,0,0,3,0,0.0,0,-159,90,249,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,534,0,0,70,0,0,0,0.0,3900,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,12,0,0,0,0,0,0,7,0,2226,0,0,0,1,1,0.0,0,-91,65,156,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,534,0,0,74,0,0,0,0.0,4489,0.0,0,2016-10-15T16:30:00Z,15 Oct 17:30,0,0,0,0,0,5,0,0,0,0,0,0,8,0,2176,0,0,0,1,0,0.0,0,-73,38,111,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,534,0,0,90,0,0,0,0.0,5081,0.0,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,0,0,0,15,0,0,0,0,0,0,9,0,2132,0,0,0,0,1,0.0,0,-56,28,84,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,534,0,0,92,0,0,0,0.0,5675,0.0,0,2016-10-30T13:30:00Z,30 Oct 13:30,0,0,0,0,0,6,0,0,0,0,0,0,10,0,2095,0,0,0,0,2,0.0,0,-46,20,66,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,534,0,0,110,0,0,0,0.0,6273,0.0,0,2016-11-05T15:00:00Z,05 Nov 15:00,0,0,0,0,0,14,0,0,0,0,0,0,11,0,2063,0,0,0,1,1,0.0,0,-44,41,85,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,534,0,0,118,0,0,0,0.0,6872,0.0,0,2016-11-19T17:30:00Z,19 Nov 17:30,0,0,0,0,0,17,0,0,0,0,0,0,12,0,2041,0,0,0,2,3,0.0,0,-34,46,80,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,534,0,0,127,0,0,0,0.0,7473,0.0,0,2016-11-27T16:30:00Z,27 Nov 16:30,0,0,0,0,0,11,0,0,0,0,0,0,13,0,2022,0,0,0,1,1,0.0,0,-21,11,32,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,534,0,0,140,0,0,0,0.0,8077,0.0,0,2016-12-03T17:30:00Z,03 Dec 17:30,0,0,0,0,0,1,0,0,0,0,0,0,14,0,1998,0,0,0,5,1,0.0,0,-25,18,43,40,True,0,0
