assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,203,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,18,0,0,0,0,0,1,0,5235,0,0,0,3,0.0,0,0,0,0,50,False,0
0,0,0,0,0,0.0,0,203,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,17,0,0,0,0,0,2,0,6007,0,0,0,2,0.0,0,-744,245,989,50,True,0
0,0,0,0,0,0.0,0,203,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,14,0,0,0,0,0,3,0,5742,0,0,2,3,0.0,0,-830,204,1034,49,False,0
0,0,0,0,0,0.0,0,203,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2025-09-14T13:00:00Z,0,False,12,0,0,0,0,0,4,0,5556,0,0,1,0,0.0,0,-466,211,677,49,True,0
0,0,0,0,0,0.0,0,203,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,16,0,0,0,0,0,5,0,5452,0,0,1,1,0.0,0,-252,150,402,49,True,0
0,0,0,0,0,0.0,0,203,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,13,0,0,0,0,0,6,0,5288,0,0,1,5,0.0,0,-271,127,398,49,False,0
0,0,0,0,0,0.0,0,203,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,2,0,0,0,0,0,7,0,5244,0,0,1,2,0.0,0,-148,151,299,48,False,0
0,0,0,0,0,0.0,0,203,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,11,0,0,0,0,0,8,0,5260,0,0,0,2,0.0,0,-132,158,290,48,True,0
0,0,0,0,0,0.0,0,203,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,20,0,0,0,0,0,9,0,5222,0,0,3,2,0.0,0,-109,70,179,48,False,0
0,0,0,0,0,0.0,0,203,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,1,0,0,0,0,0,10,0,5203,0,0,2,0,0.0,0,-98,95,193,48,True,0
0,0,0,0,0,0.0,0,203,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,19,0,0,0,0,0,11,0,5192,0,0,2,3,0.0,0,-80,111,191,48,False,0
0,0,0,0,0,0.0,0,203,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2025-11-22T12:30:00Z,0,False,7,0,0,0,0,0,12,0,5183,0,0,2,0,0.0,0,-95,76,171,48,True,0
0,0,0,0,0,0.0,0,203,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2025-11-29T15:00:00Z,0,False,5,0,0,0,0,0,13,0,5191,0,0,1,3,0.0,0,-47,68,115,48,False,0
0,0,0,0,0,0.0,0,203,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,8,0,0,0,0,0,14,0,5173,0,0,1,0,0.0,0,-39,53,92,48,True,0
0,0,0,0,0,0.0,0,203,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,15,0,0,0,0,0,15,0,5165,0,0,1,2,0.0,0,-53,52,105,48,False,0
0,0,0,0,0,0.0,0,203,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2025-12-13T17:30:00Z,0,False,10,0,0,0,0,0,16,0,5247,0,0,3,2,0.0,0,8,176,168,47,True,0
0,0,0,0,0,0.0,0,203,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,4,0,0,0,0,0,17,0,5485,0,0,1,1,0.0,0,155,303,148,47,False,0
0,0,0,0,0,0.0,0,203,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,9,0,0,0,0,0,18,0,5783,0,0,0,0,0.0,0,195,359,164,47,True,0
0,0,0,0,0,0.0,0,203,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,15,0,0,0,0,0,19,0,5805,0,0,3,1,0.0,0,-2,185,187,47,True,0
0,0,0,0,0,0.0,0,203,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2026-01-03T15:00:00Z,0,False,6,0,0,0,0,0,20,0,5832,0,0,0,2,0.0,0,25,163,138,47,False,0
