assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,838,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2024-03-11T20:00:00Z,0,15,0,0,0,0,28,0,0,0,2,3,0.0,0,0,0,0,40,True,0
0,0,0,0,0.0,838,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,6,0,0,0,0,30,0,267,0,2,2,0.0,0,80,115,35,40,True,0
0,0,0,0,0.0,838,0.00,0.00,0.00,0.00,307,0,0,0.0,0.0,2024-04-04T19:15:00Z,0,14,0,0,0,0,31,0,384,0,3,4,0.0,0,64,96,32,40,True,0
0,0,0,0,0.0,838,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2024-04-07T16:30:00Z,0,17,0,0,0,0,32,0,490,0,2,2,0.0,0,63,103,40,40,False,0
0,0,0,0,0.0,838,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2024-04-15T19:00:00Z,0,9,0,0,0,0,33,0,658,0,0,6,0.0,0,98,141,43,40,True,0
0,0,0,0,0.0,838,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2024-04-23T19:00:00Z,0,1,0,0,0,0,34,0,879,0,0,5,0.0,0,83,144,61,40,False,0
0,0,0,0,0.0,838,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2024-04-27T19:00:00Z,0,2,0,0,0,0,35,0,935,0,2,2,0.0,0,30,109,79,40,False,0
0,0,4,0,0.0,838,0.00,0.00,0.00,0.57,255,0,0,1.5,15.0,2024-05-02T18:30:00Z,5,18,0,0,0,0,35,0,935,0,0,2,0.0,1,30,109,79,40,True,0
0,0,0,0,0.0,838,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2024-05-05T13:00:00Z,0,19,0,0,0,0,36,0,1117,0,0,5,0.0,0,112,159,47,40,True,0
0,0,0,0,0.0,838,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2024-05-11T16:30:00Z,0,16,0,0,0,0,37,0,1465,0,3,2,0.0,0,228,356,128,40,False,0
0,0,0,0,0.0,838,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2024-05-15T18:45:00Z,0,5,0,0,0,0,37,0,1465,0,2,1,0.0,0,228,356,128,40,False,0
0,0,0,0,0.0,838,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,3,0,0,0,0,38,0,1662,0,1,2,0.0,0,145,256,111,40,True,0
