assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,8,0,0.8,162,0.01,0.01,0.00,0.77,9,2,0,2.1,20.4,2024-08-18T15:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,1,0,60767,1,2,0,0.0,1,0,0,0,45,True,0
0,0,10,0,0.4,162,0.00,0.00,0.00,1.92,20,2,0,2.2,21.2,2024-08-25T13:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,2,0,87669,1,6,2,0.0,1,14359,22761,8402,45,False,0
0,0,12,0,2.5,162,0.01,0.19,0.18,0.44,23,1,0,4.7,20.0,2024-09-01T12:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,3,0,119482,1,1,1,24.0,2,24529,47095,22566,45,True,0
0,0,21,1,17.9,162,0.15,0.15,0.00,1.78,32,0,0,4.0,21.8,2024-09-14T19:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,4,0,143468,1,1,0,0.0,5,18439,40329,21890,45,False,1
0,1,29,1,13.6,162,0.31,0.31,0.00,0.85,50,0,0,4.4,26.0,2024-09-21T11:30:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,5,0,163296,1,3,0,4.0,7,17012,25670,8658,45,False,0
0,0,4,0,0.3,162,0.00,0.00,0.00,1.11,54,2,0,1.8,17.8,2024-09-28T14:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,6,0,330057,1,2,4,0.0,1,157358,216465,59107,45,True,0
0,0,8,0,1.0,162,0.01,0.01,0.00,0.59,65,1,0,1.9,18.4,2024-10-06T13:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,7,0,373643,1,1,1,0.0,1,39343,67704,28361,45,True,1
0,0,4,0,1.3,162,0.01,0.01,0.00,1.94,74,2,0,0.9,7.4,2024-10-20T15:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,8,0,345744,1,1,2,0.0,1,-26329,13970,40299,46,False,0
0,0,12,0,0.9,162,0.01,0.01,0.00,1.92,85,1,0,2.1,14.4,2024-10-27T14:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,9,0,339061,1,1,2,6.0,2,-9077,8518,17595,46,True,0
0,0,8,0,1.0,162,0.27,0.28,0.01,1.98,95,1,0,2.1,14.2,2024-11-03T16:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,10,0,324857,1,1,1,6.0,2,-15750,10176,25926,46,False,0
0,0,4,0,10.8,162,0.01,0.01,0.00,0.99,103,1,0,2.9,16.6,2024-11-10T16:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,11,0,312021,1,1,1,2.0,1,-13050,7594,20644,46,True,1
0,0,8,0,2.3,162,0.02,0.02,0.00,1.11,117,1,0,1.7,12.6,2024-11-23T12:30:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,12,0,330908,1,2,1,2.0,2,16143,45653,29510,45,False,0
0,0,26,1,1.7,162,0.01,0.01,0.00,1.15,123,0,0,3.0,25.8,2024-12-01T13:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,13,0,342284,1,0,3,2.0,6,9983,22306,12323,45,True,0
0,0,0,0,0.0,162,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,14,0,448361,0,5,1,0.0,0,100446,109366,8920,45,False,0
0,0,3,0,0.9,162,0.01,0.20,0.19,2.90,149,3,0,3.0,20.4,2024-12-08T16:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,15,0,438223,1,4,3,9.0,1,-6586,19930,26516,45,False,0
0,0,11,0,18.3,162,0.05,0.05,0.00,1.61,154,1,0,4.2,22.0,2024-12-15T19:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,16,0,499814,1,1,2,2.0,2,56640,76806,20166,45,True,0
0,0,24,1,2.2,162,0.02,0.02,0.00,1.03,164,0,0,1.4,11.6,2024-12-22T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,17,0,568671,1,0,0,0.0,6,65479,82911,17432,46,False,0
1,0,18,0,11.8,162,0.02,0.02,0.00,1.78,174,2,0,5.0,38.2,2024-12-26T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,18,0,583162,1,2,1,0.0,4,13861,32501,18640,46,True,0
0,0,5,0,30.6,162,0.13,0.13,0.00,1.58,186,2,0,5.5,22.6,2024-12-30T19:45:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,19,0,607092,1,0,2,2.0,0,21088,36168,15080,46,False,1
0,0,11,0,2.8,162,0.02,0.02,0.00,1.08,194,1,0,2.8,25.2,2025-01-04T15:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,20,0,574389,1,1,1,0.0,1,-31796,20001,51797,46,False,1
0,0,7,0,10.7,162,0.00,0.05,0.05,1.18,208,2,0,2.7,11.8,2025-01-14T19:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,21,0,554999,1,2,2,4.0,1,-22848,17342,40190,46,True,0
0,0,0,0,0.0,162,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,493564,0,1,3,0.0,0,-61310,3762,65072,46,True,0
0,0,-8,0,0.5,162,0.00,0.05,0.05,2.50,227,3,0,0.5,0.2,2025-01-25T17:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,23,0,383030,1,1,3,4.0,0,-110438,538,110976,45,False,1
0,0,10,0,12.5,162,0.01,0.07,0.06,1.22,234,1,0,3.4,17.6,2025-02-03T20:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,24,0,354919,1,1,2,4.0,2,-28452,4684,33136,45,True,0
0,0,1,0,2.2,162,0.02,0.02,0.00,1.42,242,3,0,2.8,25.8,2025-02-14T20:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,25,0,339713,1,0,3,0.0,1,-16550,4251,20801,44,False,0
0,0,6,0,3.3,162,0.00,0.04,0.04,2.33,252,2,0,2.1,12.2,2025-02-22T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,26,0,331538,1,1,2,5.0,1,-9505,3571,13076,44,False,0
0,2,43,1,13.0,162,0.03,0.17,0.14,0.72,268,0,1,8.8,56.0,2025-02-25T20:15:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,27,0,363557,1,0,4,19.0,14,30177,37761,7584,44,True,0
0,0,24,1,14.5,162,0.05,0.07,0.02,0.10,273,0,0,3.4,13.2,2025-03-09T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,415748,1,0,1,6.0,6,49584,58186,8602,44,True,0
0,0,8,0,2.0,162,0.01,0.01,0.00,0.71,281,1,0,2.3,20.6,2025-03-16T13:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,378868,1,0,1,0.0,1,-5960,13257,19217,44,False,1
0,0,22,1,1.8,162,0.01,0.01,0.00,0.79,296,0,0,2.0,16.6,2025-04-03T19:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,364272,1,0,1,2.0,6,-44632,13587,58219,44,True,0
0,0,0,0,0.0,162,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,31,0,353812,0,0,0,0.0,0,-11027,14965,25992,44,False,0
0,0,3,0,27.9,162,0.08,0.39,0.31,1.07,314,2,0,7.4,17.0,2025-04-13T13:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,32,0,346364,1,2,2,29.0,1,-7289,8368,15657,44,True,0
0,0,5,0,0.3,162,0.00,0.29,0.29,0.25,325,1,0,2.7,10.8,2025-04-20T13:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,33,0,312284,1,2,1,16.0,1,-23483,2443,25926,44,False,1
0,0,28,1,0.6,162,0.01,0.01,0.00,0.44,334,0,0,2.5,20.2,2025-04-26T11:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,34,0,317276,1,0,1,4.0,6,-3183,8161,11344,44,True,0
0,0,14,0,0.3,162,0.00,0.00,0.00,1.05,345,1,0,1.6,16.0,2025-05-04T15:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,35,0,301092,1,1,3,0.0,2,-19052,1083,20135,44,True,0
0,0,4,0,1.0,162,0.00,0.00,0.00,1.57,356,2,0,2.1,19.8,2025-05-11T11:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,36,0,288149,1,0,2,0.0,0,-12157,1510,13667,44,False,1
0,0,26,1,1.3,162,0.01,0.01,0.00,0.29,365,0,0,1.5,13.2,2025-05-16T19:15:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,37,0,286159,1,0,1,0.0,6,-3431,3138,6569,44,True,0
0,3,42,1,1.3,162,0.01,0.59,0.58,1.35,377,0,1,7.9,44.4,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,38,0,279658,1,1,0,33.0,15,-5330,3329,8659,44,False,0
