assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,172,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,10,0,0,0,0,0,1,0,2213,0,0,1,1,0.0,0,0,0,0,50,True,0
0,0,0,0,0,0.0,0,172,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,9,0,0,0,0,0,2,0,3068,0,0,0,2,0.0,0,-281,129,410,50,False,0
0,0,0,0,0,0.0,0,172,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,13,0,0,0,0,0,3,0,3138,0,0,1,2,0.0,0,-348,95,443,50,True,0
0,0,0,0,0,0.0,0,172,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,4,0,0,0,0,0,4,0,3351,0,0,1,2,0.0,0,-165,143,308,49,False,0
0,0,0,0,0,0.0,0,172,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,18,0,0,0,0,0,5,0,3362,0,0,2,2,0.0,0,-119,126,245,49,True,0
0,0,0,0,0,0.0,0,172,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,7,0,0,0,0,0,6,0,3425,0,0,3,1,0.0,0,-69,135,204,49,False,0
0,0,0,0,0,0.0,0,172,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,20,0,0,0,0,0,7,0,3437,0,0,1,1,0.0,0,-87,90,177,49,False,0
0,0,0,0,0,0.0,0,172,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,15,0,0,0,0,0,8,0,3504,0,0,1,2,0.0,0,-84,108,192,49,True,0
0,0,7,0,0,1.3,3,172,0.01,0.05,0.04,0.67,88,2,0,1.4,5.6,2025-10-25T16:30:00Z,31,False,14,0,0,0,2,0,9,0,3546,0,1,2,4,7.0,1,-28,77,105,49,False,0
0,0,2,0,0,0.0,0,172,0.00,0.00,0.00,0.22,91,0,0,0.0,0.0,2025-11-01T15:00:00Z,9,False,11,0,0,0,0,0,10,0,3641,0,0,0,3,0.0,1,1,139,138,49,True,0
0,0,0,0,0,0.0,0,172,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,8,0,0,0,0,0,11,0,3654,0,0,0,0,0.0,0,-69,66,135,49,False,0
0,0,0,0,0,0.0,0,172,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,5,0,0,0,0,0,12,0,3701,0,0,1,2,0.0,0,-45,70,115,49,True,0
0,0,0,0,0,0.0,0,172,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2025-11-30T14:05:00Z,0,False,16,0,0,0,0,0,13,0,3727,0,0,2,0,0.0,0,-51,51,102,48,False,0
0,0,0,0,0,0.0,0,172,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,2,0,0,0,0,0,14,0,3775,0,0,4,3,0.0,0,23,93,70,48,True,0
0,0,0,0,0,0.0,0,172,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2025-12-07T14:00:00Z,0,False,19,0,0,0,0,0,15,0,3844,0,0,1,1,0.0,0,25,119,94,48,True,0
0,0,0,0,0,0.0,0,172,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,12,0,0,0,0,0,16,0,3888,0,0,0,2,0.0,0,-15,163,178,48,False,0
0,0,3,0,0,0.8,0,172,0.00,0.00,0.00,0.00,163,0,0,0.1,0.2,2025-12-20T15:00:00Z,4,False,17,0,0,0,0,0,17,0,3991,0,0,0,0,0.0,1,22,172,150,48,True,0
0,0,3,0,0,0.3,0,172,0.02,0.02,0.00,0.15,171,0,0,0.1,0.2,2025-12-27T15:00:00Z,3,False,1,0,0,0,0,0,18,0,4083,0,0,1,2,0.0,1,35,144,109,48,False,0
0,0,0,0,0,0.0,0,172,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,19,0,0,0,0,0,19,0,4119,0,0,2,2,0.0,0,-13,75,88,48,False,0
0,0,2,0,0,0.0,0,172,0.00,0.00,0.00,0.04,193,0,0,0.0,0.0,2026-01-03T15:00:00Z,3,False,3,0,0,0,0,0,20,0,4152,0,0,0,2,0.0,1,3,88,85,48,True,0
0,0,-2,0,0,0.0,2,172,0.00,0.00,0.00,0.64,208,0,0,0.0,0.0,2026-01-07T19:30:00Z,7,False,13,0,0,0,2,0,21,0,4158,0,0,1,1,0.0,0,-19,66,85,48,False,1
0,0,0,0,0,0.0,0,172,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2026-01-19T20:00:00Z,0,False,4,0,0,0,0,0,22,0,4219,0,0,1,1,0.0,0,-3,98,101,48,True,0
0,0,0,0,0,0.0,0,172,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,10,0,0,0,0,0,23,0,4245,0,0,1,2,0.0,0,7,62,55,48,False,0
0,0,0,0,0,0.0,0,172,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,9,0,0,0,0,0,24,0,4252,0,0,1,1,0.0,0,-36,66,102,48,True,0
