id,xP
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,4.7
7,0.8
8,1.8
9,3.5
12,3.2
13,3.2
15,3.8
16,2.5
17,3.5
18,4.8
20,1.8
21,1.2
22,0.0
23,4.8
24,0.9
25,0.5
73,0.5
186,1.8
578,0.0
597,2.8
633,7.5
638,0.5
639,0.5
657,0.0
659,0.5
662,0.5
665,0.5
735,7.5
756,0.5
790,0.5
28,-0.4
29,-0.4
30,0.0
31,0.0
32,2.5
33,0.0
34,0.0
35,0.0
36,2.5
37,0.0
38,0.0
39,0.0
40,-0.5
41,0.0
42,1.5
43,0.0
44,3.0
45,2.0
46,0.0
47,3.0
48,1.5
49,0.5
50,0.0
51,-0.5
52,3.5
53,1.5
54,9.0
55,0.0
56,0.0
57,4.0
58,0.5
167,0.5
233,1.0
385,4.0
598,-0.5
640,0.0
641,-0.5
656,0.0
679,-0.5
710,-0.5
725,7.5
731,0.0
737,9.0
762,6.0
59,0.0
60,2.2
61,0.0
62,1.5
63,0.0
64,3.5
65,0.0
66,0.0
67,0.0
68,0.8
69,1.5
70,2.5
71,0.6
72,0.0
74,2.2
75,0.0
76,0.0
77,1.5
78,3.5
79,1.2
80,0.0
81,1.2
83,0.0
84,0.0
85,1.5
152,1.5
580,2.2
592,0.5
599,0.5
617,8.2
680,0.5
687,0.8
702,0.5
707,0.5
712,0.5
713,0.5
722,0.5
723,0.5
727,0.5
728,0.5
738,2.8
86,2.5
87,-0.5
88,2.8
89,1.5
90,0.0
91,4.2
92,-0.4
93,0.0
94,0.2
95,-0.2
96,-0.5
97,-0.2
98,1.5
99,5.2
100,-0.2
101,4.5
102,0.0
103,0.0
104,0.5
105,0.0
106,1.8
107,0.0
108,0.0
109,-0.5
110,4.5
111,1.5
112,0.0
314,0.0
338,1.8
602,0.0
634,0.0
649,0.0
661,0.0
674,-0.2
705,-0.5
752,5.8
757,-0.2
759,-0.5
780,-0.5
786,-0.5
113,1.3
114,0.0
115,1.3
116,0.0
118,0.0
119,0.0
120,1.0
122,3.0
124,0.0
125,0.0
126,2.7
127,0.0
128,0.0
129,1.3
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,2.3
136,1.7
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.7
147,0.0
148,3.3
149,0.7
595,1.3
600,1.3
601,0.0
615,0.0
618,0.0
628,0.0
629,1.0
663,0.0
668,0.0
681,0.0
685,0.0
714,2.0
739,2.0
758,0.0
763,0.0
791,0.0
150,0.0
151,0.0
153,1.2
154,0.5
155,0.5
157,3.2
158,0.0
159,4.2
161,0.0
162,2.8
163,3.2
164,0.0
165,0.0
166,1.5
168,5.5
169,0.0
170,0.0
171,5.2
172,4.5
173,0.0
174,0.0
175,0.0
176,0.0
177,1.2
178,0.1
179,0.0
180,1.2
181,1.5
182,2.8
183,0.0
184,0.0
185,5.5
187,2.8
189,0.0
