id,xP
1,0.0
2,0.0
3,3.0
4,2.8
5,0.0
6,2.6
7,0.6
8,0.0
9,4.2
12,0.0
13,3.2
15,3.2
16,4.2
17,0.0
18,3.0
20,3.0
21,0.2
22,0.0
23,4.2
24,0.0
25,0.4
73,0.0
186,0.4
578,0.9
597,1.2
633,3.0
638,0.0
639,0.0
657,0.0
658,0.0
659,0.0
662,0.0
665,0.0
28,2.4
29,0.0
30,0.0
31,0.8
32,2.0
33,0.0
34,0.0
35,0.0
36,2.4
37,0.0
38,1.0
39,0.0
40,0.0
41,0.0
42,2.2
43,0.0
44,2.8
45,1.0
46,0.0
47,2.1
48,0.0
49,2.4
50,0.2
51,0.0
52,0.0
53,1.2
54,6.6
55,0.0
56,0.0
57,2.0
58,4.8
233,1.4
598,0.0
640,0.0
641,0.0
656,0.0
679,0.0
710,0.0
725,2.1
59,0.9
60,0.7
61,0.0
62,1.5
63,2.3
64,1.7
65,0.0
66,0.0
67,0.0
68,1.9
69,-0.3
70,4.7
71,3.7
72,0.0
74,3.5
75,0.0
76,0.3
77,0.0
78,5.7
79,0.0
80,0.0
81,0.0
83,0.0
84,1.3
85,3.7
152,0.0
580,5.7
592,0.0
599,-0.5
617,0.0
680,-0.5
687,-0.3
702,-0.5
707,-0.5
712,0.7
713,0.7
722,0.6
723,0.7
86,0.0
87,-0.5
88,2.5
89,2.9
90,0.0
91,2.5
92,-0.3
93,0.0
94,1.5
95,0.7
96,-0.1
97,-0.3
98,3.5
99,6.1
100,0.5
101,2.9
102,0.0
103,0.0
104,0.0
105,3.1
106,2.5
107,0.0
108,0.0
109,-0.3
110,3.9
111,0.3
112,0.0
314,-0.3
338,1.9
602,-0.5
634,0.0
649,-0.5
661,-0.5
674,0.1
705,-0.5
113,2.4
114,0.0
115,2.2
116,0.0
118,0.0
119,0.0
120,2.6
121,1.0
122,3.6
123,0.1
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,3.4
130,0.0
131,1.2
132,0.2
133,0.0
134,0.0
135,0.6
136,3.4
137,0.4
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,4.2
145,3.0
146,4.6
147,1.4
148,0.2
149,0.9
595,1.4
600,1.6
601,0.0
615,0.0
618,1.7
628,0.0
629,2.2
663,0.0
668,0.0
681,0.0
685,0.0
714,2.1
150,0.0
151,0.0
153,0.0
154,0.5
155,0.5
157,2.5
158,0.5
159,3.7
160,0.5
161,0.5
162,2.9
163,1.5
164,0.0
165,0.5
166,0.0
167,1.7
168,2.3
169,0.0
170,0.0
171,2.3
172,1.9
173,0.0
174,0.5
175,0.0
176,0.0
177,1.7
178,0.7
179,0.0
180,2.7
181,1.3
182,7.5
183,0.0
184,0.5
185,3.5
187,2.9
189,0.0
386,3.3
560,2.1
575,0.0
581,0.9
621,1.5
695,0.5
696,0.5
697,1.1
11,0.6
190,0.0
193,1.6
194,2.0
195,0.0
196,0.0
197,0.0
199,4.6
