id,xP
1,0.0
2,2.3
3,7.7
4,6.0
5,0.0
6,3.2
7,2.5
8,2.0
9,8.3
12,2.0
13,0.0
15,5.5
16,2.7
17,9.0
18,3.5
20,3.5
21,0.0
22,1.3
23,5.0
24,2.5
25,0.0
73,1.5
186,2.3
578,4.3
597,1.5
633,1.7
638,1.5
639,1.5
657,1.5
658,1.5
659,1.5
662,1.5
665,2.5
28,1.7
29,1.8
30,0.0
31,0.8
32,1.5
33,0.0
34,0.0
35,2.2
36,3.2
37,0.0
38,3.2
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,3.0
45,1.0
46,0.0
47,3.5
48,0.0
49,0.0
50,0.0
51,0.0
52,2.2
53,1.1
54,5.5
55,0.0
56,0.0
57,3.0
58,8.0
233,0.9
569,1.2
598,0.2
640,0.0
641,0.0
656,0.0
59,0.5
60,0.0
61,0.0
62,0.7
63,2.3
64,4.0
65,1.5
66,0.0
67,0.0
68,0.5
69,0.0
70,2.0
71,1.5
72,0.0
74,3.0
75,0.0
76,0.7
77,1.5
78,3.5
79,1.5
80,1.5
81,3.0
83,3.3
84,1.0
85,2.3
152,2.5
580,0.5
592,1.0
599,0.5
617,3.7
86,0.8
87,0.0
88,3.2
89,4.2
90,0.0
91,2.2
92,0.0
93,0.0
94,2.5
95,0.0
96,0.0
97,0.8
98,3.2
99,6.8
100,0.0
101,2.2
102,0.0
103,0.0
104,2.8
105,0.8
106,1.2
107,0.0
108,0.0
109,0.0
110,0.0
111,1.0
112,0.0
314,3.8
338,1.2
602,0.2
634,0.0
649,0.0
661,0.0
113,0.4
114,0.0
115,4.5
116,0.0
118,0.0
119,0.0
120,1.5
121,0.8
122,0.2
123,0.8
124,0.0
125,0.0
126,4.0
127,0.0
128,0.2
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,2.8
136,3.8
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,2.2
146,1.5
147,0.0
148,4.5
149,0.8
595,0.2
600,1.0
601,0.0
615,0.0
618,5.8
628,0.2
629,0.0
663,0.0
150,0.0
151,0.0
153,0.0
154,0.0
155,0.0
157,3.0
158,0.0
160,0.0
161,0.0
162,3.5
163,2.8
164,0.0
165,0.0
166,0.2
167,1.8
168,1.5
169,0.0
170,0.0
171,0.8
172,0.0
173,0.0
174,0.2
175,0.0
176,0.0
177,5.2
178,0.0
179,0.5
180,6.0
181,2.5
182,10.5
183,0.0
184,0.8
185,7.8
187,2.0
189,2.0
386,4.5
560,0.8
575,0.0
581,0.0
621,0.5
11,1.3
159,0.0
190,0.0
193,0.0
194,0.0
195,0.0
196,1.3
197,0.0
199,1.7
200,4.0
201,3.0
202,-0.5
203,0.0
205,1.3
206,0.5
207,3.7
208,0.0
209,-0.5
210,2.5
211,1.7
212,0.0
213,0.0
214,0.3
215,-0.5
216,1.0
445,-0.5
585,1.3
644,-0.5
645,-0.5
646,-0.5
647,-0.5
650,2.5
666,0.7
156,0.0
217,1.3
218,-0.3
219,0.0
220,2.3
221,0.0
222,0.5
223,1.3
224,2.0
225,0.0
226,0.3
227,-0.5
228,1.5
229,0.0
230,7.3
231,0.3
232,3.0
234,-0.1
235,4.7
236,2.7
237,0.0
238,3.7
577,0.7
582,-0.5
603,-0.5
614,0.0
624,-0.5
627,-0.5
651,1.0
10,2.0
19,3.8
191,2.2
239,1.8
240,3.5
241,1.5
242,-1.0
243,-0.5
244,-0.8
245,-0.5
246,0.0
247,2.8
248,1.8
249,0.5
250,0.0
251,2.0
252,6.2
253,0.0
254,-0.8
255,2.0
256,0.0
257,1.2
258,0.0
259,-1.0
579,-1.0
586,0.0
604,-1.0
605,-1.0
622,0.2
260,-0.4
261,0.0
262,-0.5
263,-0.5
264,1.0
265,0.3
266,-0.5
267,2.0
268,4.5
269,0.0
270,1.5
271,0.0
272,0.5
273,0.0
274,2.3
275,-0.3
276,0.0
277,0.0
278,3.0
279,0.0
280,-0.5
281,0.0
282,1.1
283,-0.5
284,-0.5
359,1.0
568,3.5
583,-0.5
611,0.7
619,0.0
630,1.7
631,1.5
632,0.5
117,3.3
192,1.0
198,0.3
285,-0.5
286,0.0
287,0.0
288,-0.5
289,0.0
290,0.0
291,1.7
292,-0.5
293,3.0
294,-0.5
295,5.7
296,1.7
297,0.0
298,5.0
299,-0.5
300,3.0
301,2.3
302,-0.5
303,0.0
304,0.0
305,-0.5
306,2.7
307,-0.5
308,-0.5
309,1.0
501,1.0
570,0.5
606,-0.5
616,0.0
635,0.0
310,4.0
311,5.7
312,0.0
313,0.7
315,0.0
316,2.3
317,4.7
318,0.0
319,0.0
320,0.7
321,2.3
322,0.7
323,3.0
324,2.0
325,2.7
326,6.3
327,6.0
328,5.7
329,2.0
330,0.5
331,0.5
332,0.0
333,0.5
334,0.0
335,3.0
336,2.3
337,2.3
339,5.0
636,0.3
660,0.8
340,2.8
341,0.0
342,3.5
343,0.0
344,1.0
345,0.0
346,3.2
347,3.2
348,2.0
349,4.0
350,4.0
351,7.5
352,0.0
353,0.0
354,6.5
355,2.8
356,1.5
357,1.0
358,1.0
360,0.0
361,1.8
362,3.2
363,2.5
571,3.2
607,1.0
625,3.0
626,0.0
364,2.5
365,0.2
366,2.2
367,0.0
368,0.8
369,6.5
370,2.0
371,2.5
372,3.2
373,0.0
374,0.0
375,1.0
376,0.0
377,0.0
378,2.0
379,0.0
380,2.8
381,0.0
382,0.0
383,7.8
384,0.0
385,3.2
387,0.0
389,1.5
572,0.0
593,5.8
594,3.2
613,0.0
648,0.0
652,0.8
390,0.5
391,0.7
392,6.3
393,0.0
394,3.7
395,3.5
396,0.2
398,4.0
399,3.0
400,0.5
401,0.0
402,3.0
403,2.0
404,0.7
405,0.5
406,0.5
407,0.0
408,0.0
409,1.7
410,1.3
411,0.0
412,0.5
413,3.2
414,0.5
415,3.2
416,0.2
417,2.0
418,2.6
419,0.0
420,2.3
421,0.0
574,0.0
590,0.7
26,2.5
422,3.0
423,1.8
424,0.2
425,0.0
426,0.0
427,0.0
428,0.0
429,0.0
430,0.0
431,0.8
432,1.5
433,1.0
434,3.5
435,0.0
436,2.5
437,0.5
438,0.0
439,0.0
440,0.0
441,0.0
442,0.0
443,3.8
444,0.0
446,0.0
447,5.0
448,0.0
449,1.5
531,1.2
573,3.5
596,1.5
620,1.8
653,0.8
14,1.0
27,0.7
188,-0.5
397,-0.7
450,0.0
451,-1.5
452,-0.5
453,-1.0
454,0.0
455,-0.5
456,-1.5
457,-1.5
458,0.0
459,0.0
460,-1.5
461,1.3
462,0.0
463,-0.3
464,-1.5
465,0.0
466,-1.5
467,-1.3
468,0.0
469,-1.5
470,-1.3
471,0.0
472,0.0
473,-0.7
474,-0.5
475,-0.7
476,-1.3
477,-1.5
515,-1.3
518,0.0
584,-0.5
608,2.3
623,1.3
82,4.8
478,0.0
479,0.0
480,2.0
481,0.5
482,0.2
483,0.0
484,0.0
485,0.0
486,0.2
487,0.0
488,0.0
489,0.2
490,0.0
491,6.8
492,3.8
493,0.0
494,6.8
495,2.5
496,0.0
497,0.0
498,2.8
499,1.8
500,0.0
502,0.0
503,0.8
504,0.0
505,0.8
506,3.5
507,0.0
508,3.0
509,2.2
510,0.0
609,0.0
610,0.8
612,0.0
388,2.3
511,1.0
512,6.5
513,2.5
514,5.7
