id,xP
1,0.0
2,0.0
3,4.0
4,0.0
5,0.0
6,5.5
7,0.8
8,0.0
9,1.0
12,1.8
13,3.2
15,4.2
16,4.2
17,0.0
18,5.2
20,1.5
21,0.8
22,0.0
23,2.2
24,0.5
25,0.5
73,0.0
186,0.0
578,0.5
597,0.5
633,4.0
638,0.0
639,0.0
657,0.0
659,0.0
662,0.0
665,0.0
735,4.5
756,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
167,0.0
233,0.0
385,0.0
598,0.0
640,0.0
641,0.0
656,0.0
679,0.0
710,0.0
725,0.0
731,0.0
737,0.0
762,0.0
59,0.0
60,2.3
61,0.0
62,1.5
63,2.0
64,2.5
65,0.0
66,0.0
67,0.0
68,1.3
69,1.0
70,3.7
71,5.3
72,0.0
74,2.0
75,0.0
76,0.0
77,1.3
78,1.7
79,0.1
80,1.3
81,0.0
83,3.3
84,0.0
85,0.3
152,1.7
580,1.5
592,0.1
599,0.5
617,3.3
680,0.5
687,0.5
702,0.5
707,0.5
712,0.5
713,0.5
722,0.5
723,0.5
727,0.5
728,0.5
738,2.3
86,1.2
87,-0.5
88,0.8
89,1.5
90,0.0
91,2.5
92,0.0
93,0.0
94,0.8
95,-0.2
96,-0.2
97,-0.2
98,1.5
99,3.8
100,-0.2
101,3.5
102,0.0
103,0.0
104,1.5
105,0.0
106,1.8
107,0.0
108,0.0
109,-0.5
110,5.8
111,0.2
112,0.0
314,0.0
338,-0.2
602,0.0
634,0.0
649,0.0
661,0.0
674,-0.2
705,-0.5
752,3.5
757,-0.1
759,-0.5
780,-0.5
786,-0.5
113,0.3
114,0.0
115,1.5
116,0.0
118,0.0
119,0.0
120,0.0
122,2.5
124,0.0
125,0.0
126,4.0
127,0.0
128,0.0
129,7.0
130,0.0
131,1.5
132,0.0
133,0.0
134,0.0
135,2.5
136,2.7
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,4.0
145,0.0
146,2.3
147,2.3
148,1.7
149,0.0
595,0.7
600,2.0
601,0.0
615,-0.5
618,4.5
628,0.0
629,0.0
663,0.0
668,-0.5
681,0.0
685,-0.5
714,1.0
739,7.7
758,-0.5
763,-0.5
150,0.0
151,0.0
153,0.5
154,0.0
155,0.0
157,2.2
158,0.0
159,0.5
161,0.0
162,5.5
163,8.2
164,0.0
165,0.0
166,0.5
168,4.5
169,0.0
170,0.0
171,1.0
172,0.8
173,0.0
174,0.2
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,4.5
182,1.5
183,0.0
184,0.0
185,3.0
187,4.5
189,1.8
386,2.2
560,5.0
