id,xP
1,0.0
2,1.7
3,1.7
4,2.7
5,0.0
6,2.0
7,1.0
8,1.3
9,2.7
12,2.0
13,0.0
15,2.3
16,4.0
17,4.7
18,0.7
20,3.0
21,0.0
22,0.0
23,3.3
24,2.0
25,1.3
73,1.0
186,1.3
578,0.0
597,1.3
633,4.7
638,1.0
639,1.0
657,1.0
658,1.0
659,1.0
662,1.0
665,1.0
28,1.5
29,0.0
30,0.0
31,-0.2
32,0.8
33,0.0
34,0.0
35,0.2
36,3.2
37,0.0
38,0.5
39,-0.5
40,-0.5
41,0.0
42,0.2
43,0.0
44,0.2
45,-0.2
46,0.0
47,2.8
48,1.2
49,-0.5
50,-0.5
51,-0.5
52,0.8
53,2.2
54,4.8
55,0.0
56,0.0
57,3.2
58,3.5
233,0.8
569,-0.8
598,-0.5
640,-0.5
641,-0.5
656,-0.5
59,-1.0
60,-0.7
61,0.0
62,-0.3
63,2.3
64,1.3
65,0.0
66,0.0
67,0.0
68,-1.0
69,0.0
70,5.3
71,4.3
72,0.0
74,0.2
75,0.0
76,-1.0
77,0.0
78,3.3
79,3.3
80,0.0
81,0.3
83,1.7
84,1.7
85,2.3
152,0.0
580,-0.7
592,-0.7
599,-1.0
617,5.7
86,0.0
87,0.0
88,1.0
89,3.3
90,0.0
91,3.0
92,0.0
93,0.0
94,5.3
95,0.7
96,0.0
97,0.0
98,3.3
99,6.7
100,0.0
101,2.7
102,0.0
103,0.0
104,3.0
105,1.7
106,1.3
107,0.0
108,0.0
109,0.0
110,4.3
111,0.7
112,0.0
314,1.0
338,1.0
602,0.0
634,0.0
649,0.0
661,0.0
674,1.1
113,-0.7
114,0.0
115,1.0
116,0.0
118,0.0
119,0.0
120,0.5
121,-0.3
122,-0.3
123,2.0
124,0.0
125,0.0
126,0.3
127,0.0
128,1.3
129,-1.0
130,0.0
131,0.0
132,-0.2
133,0.0
134,0.0
135,-0.8
136,0.7
137,-0.7
138,0.0
139,0.0
140,-1.0
141,0.0
142,-1.0
143,0.0
144,0.0
145,2.0
146,4.0
147,0.0
148,6.0
149,0.0
595,-0.3
600,1.0
601,0.0
615,0.0
618,3.3
628,3.8
629,-0.8
663,-1.0
668,-1.0
150,0.0
151,0.0
153,0.8
154,0.5
155,0.5
157,5.8
158,0.5
160,0.5
161,0.5
162,2.2
163,1.2
164,0.0
165,0.5
166,0.5
167,0.5
168,1.5
169,0.0
170,0.0
171,1.5
172,1.8
173,0.0
174,2.8
175,0.0
176,0.0
177,2.2
178,0.5
179,1.2
180,5.8
181,0.8
182,5.5
183,0.0
