id,xP
1,2.3
2,3.2
3,4.2
4,3.5
5,0.0
6,3.8
7,2.6
8,3.4
9,3.5
10,2.6
11,3.0
12,2.0
13,3.9
14,3.2
15,5.0
16,3.3
17,4.3
18,4.2
20,2.6
21,0.0
22,0.0
23,3.5
24,4.6
25,3.4
578,4.2
597,2.0
26,1.9
28,2.3
29,2.0
30,1.6
31,2.0
32,1.9
33,1.0
34,0.0
35,1.9
36,1.9
37,0.0
38,2.0
39,1.0
40,1.0
41,2.0
42,0.0
43,0.0
44,1.9
45,2.4
46,0.0
47,3.1
48,2.0
49,0.0
50,1.0
51,1.1
52,1.9
53,2.0
54,1.6
55,0.0
56,0.0
57,2.0
58,2.7
233,1.6
569,2.0
598,1.0
59,1.9
60,0.0
61,1.0
62,0.0
63,1.6
64,1.6
65,0.0
66,1.6
67,1.0
68,1.0
69,1.0
70,1.9
71,2.0
72,1.9
73,2.2
74,1.6
75,0.0
76,1.6
77,1.6
78,2.0
79,2.4
80,1.6
81,1.9
83,2.0
84,2.2
85,1.9
580,1.9
592,1.9
599,1.0
86,1.9
87,1.0
88,1.9
89,1.6
90,0.0
91,2.2
92,0.5
93,0.0
94,1.6
95,2.0
96,1.0
97,1.0
98,1.6
99,2.5
100,1.9
101,1.6
102,1.6
103,1.0
104,1.9
105,1.9
106,2.0
107,0.0
108,2.4
109,1.0
110,2.0
111,1.0
112,0.0
314,1.6
602,1.0
113,2.0
114,0.0
115,1.6
116,1.0
118,1.0
119,1.6
120,1.9
121,0.5
122,1.2
123,0.9
124,1.6
125,0.0
126,1.6
127,0.0
128,1.9
129,1.7
130,0.0
131,1.0
132,0.0
133,1.0
134,1.6
135,2.0
136,2.3
137,1.0
138,1.0
139,1.0
140,1.0
141,1.6
142,2.2
143,0.0
144,1.9
145,1.9
146,0.6
147,1.9
148,1.7
149,1.6
595,2.0
600,1.6
601,1.6
615,1.0
150,0.0
151,0.0
152,1.2
153,0.9
154,0.0
155,0.0
156,0.7
157,0.6
158,0.0
159,0.9
160,1.4
161,0.6
162,0.9
163,1.4
164,0.7
165,0.4
166,1.2
167,0.9
168,0.6
169,1.2
170,0.0
171,1.4
172,0.0
173,0.0
174,0.0
175,1.1
176,0.0
177,1.3
178,0.4
179,1.3
180,1.4
181,1.3
182,2.4
183,1.2
184,0.0
185,1.2
186,1.5
187,0.9
189,0.9
560,1.3
575,0.0
581,1.2
190,1.0
191,1.9
192,2.0
193,1.6
194,1.9
195,1.9
196,1.9
197,0.0
198,1.7
199,2.5
200,1.9
201,2.2
202,1.9
203,1.6
204,2.2
205,2.0
206,1.6
207,2.4
208,0.0
209,1.0
210,2.4
211,2.4
212,0.0
213,1.0
214,1.6
215,1.9
216,1.6
585,2.2
217,2.0
218,1.4
219,0.0
220,2.0
221,0.0
222,1.6
223,0.0
224,2.0
225,1.0
226,1.0
227,1.0
228,1.0
229,1.4
230,2.0
231,1.9
232,1.7
234,0.0
235,3.1
236,2.4
237,0.0
238,1.9
577,2.0
582,2.4
603,1.0
614,1.0
19,2.0
239,1.6
240,2.0
241,1.9
242,1.0
243,1.6
244,1.9
245,1.9
246,0.0
247,2.0
248,3.1
249,1.6
250,1.0
251,2.0
252,1.7
253,0.0
254,1.6
255,1.9
256,1.4
257,1.9
258,1.4
259,2.0
579,1.9
586,1.9
604,1.0
605,1.0
260,0.4
261,0.0
262,0.0
263,0.0
264,0.6
265,1.0
266,0.0
267,0.9
268,0.7
269,0.0
270,0.0
271,0.6
272,0.0
273,0.0
274,1.0
275,0.0
276,0.0
277,0.0
278,0.6
279,0.0
280,0.0
281,0.6
282,0.0
283,1.2
284,0.0
359,0.6
568,1.2
583,0.0
611,1.2
117,1.1
285,0.5
286,0.5
287,0.5
288,0.0
289,0.0
290,1.5
291,0.5
292,0.5
293,1.7
294,0.5
295,1.4
296,1.4
297,0.5
298,1.5
299,1.1
300,1.1
301,0.5
302,1.4
303,0.0
304,0.0
305,0.5
306,0.3
307,0.5
308,0.5
309,0.5
570,1.5
606,0.5
616,0.5
310,5.0
311,5.0
312,2.0
313,3.4
315,2.0
316,3.4
317,3.6
318,2.0
319,3.0
320,2.6
321,3.4
322,3.4
323,2.6
324,3.0
325,3.2
326,3.4
327,3.6
328,5.0
329,3.3
330,2.0
331,2.0
332,2.0
333,2.9
334,2.0
335,4.2
336,3.3
337,3.4
338,2.0
339,4.2
340,3.8
341,3.8
342,3.3
343,0.0
344,2.0
345,4.2
346,3.3
347,5.0
348,4.2
349,2.5
350,4.2
351,5.0
352,0.0
353,3.8
354,3.0
355,2.9
356,2.6
357,2.6
358,5.0
360,0.0
361,3.8
362,3.8
363,3.8
571,3.3
607,2.6
364,1.6
365,2.2
366,2.9
367,2.2
368,1.6
369,2.4
370,2.0
371,1.9
372,2.3
373,1.0
374,1.0
375,0.0
376,1.9
377,2.4
378,2.0
379,0.0
380,1.9
381,1.6
382,2.3
383,3.1
384,1.6
385,2.5
386,2.3
387,0.0
389,2.2
572,0.0
593,2.4
594,1.9
613,1.0
390,2.0
391,3.2
392,3.3
393,0.0
394,3.3
395,2.9
396,3.2
397,2.6
398,3.6
399,2.9
400,2.0
401,3.6
402,3.0
403,3.2
404,2.9
405,2.9
406,2.0
407,0.0
408,2.0
409,2.9
410,2.6
411,0.0
412,3.2
413,4.1
414,2.0
415,2.8
416,0.5
417,0.0
418,4.2
419,2.0
420,2.6
421,0.0
574,2.0
590,2.4
422,1.9
423,1.6
424,2.0
425,1.9
426,1.0
427,2.2
428,1.0
429,1.6
430,1.4
431,1.6
432,2.0
433,2.3
434,2.0
435,1.0
436,1.9
437,1.9
438,1.9
439,0.0
440,1.9
441,0.0
442,1.0
443,2.2
444,1.9
445,1.0
446,1.0
447,2.0
448,1.9
449,1.6
573,1.9
596,2.2
27,0.4
188,0.0
450,0.6
451,0.0
452,0.6
453,0.7
454,1.2
455,0.0
456,0.0
457,0.0
458,0.0
459,0.6
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.0
466,0.0
467,0.9
468,0.4
469,1.2
470,0.4
471,0.6
472,0.0
473,0.0
474,0.9
475,0.0
476,0.9
477,0.0
518,0.6
584,1.0
608,0.0
82,2.9
478,1.5
479,1.5
480,2.1
481,1.5
482,0.0
483,0.0
484,2.4
485,1.5
486,2.4
487,0.0
488,2.7
489,2.1
490,0.0
491,2.8
492,2.8
493,2.1
494,3.1
495,3.3
496,2.4
497,2.7
498,2.9
499,2.1
500,0.0
501,2.1
502,2.5
503,3.8
504,2.4
505,2.9
506,2.4
507,0.0
508,3.6
509,2.8
510,1.5
