id,xP
1,0.0
2,0.0
3,4.7
4,0.0
5,0.0
6,4.0
7,0.5
8,0.5
9,0.0
12,5.0
13,3.3
15,5.7
16,4.7
17,0.0
18,5.3
20,4.3
21,1.0
22,0.0
23,3.7
24,0.7
25,0.7
73,0.5
186,1.7
578,3.0
597,2.0
633,4.5
638,0.5
639,0.5
657,0.0
659,0.5
662,0.5
665,0.5
735,8.0
756,0.5
28,0.4
29,0.0
30,0.0
31,0.0
32,0.5
33,0.0
34,0.0
35,0.0
36,1.1
37,0.0
38,0.0
39,0.0
40,-0.5
41,0.0
42,0.0
43,0.0
44,0.4
45,0.7
46,0.0
47,1.7
48,0.9
49,1.1
50,0.0
51,-0.5
52,0.0
53,2.3
54,1.1
55,0.0
56,0.0
57,2.9
58,4.1
167,0.0
233,0.0
385,3.1
598,0.1
640,0.0
641,-0.5
656,-0.5
679,-0.5
710,-0.5
725,0.7
731,0.5
737,4.7
762,5.5
59,0.0
60,4.0
61,0.0
62,2.7
63,5.0
64,2.3
65,0.0
66,0.0
67,0.0
68,0.5
69,1.5
70,3.0
71,6.0
72,0.0
74,8.5
75,0.0
76,0.0
77,0.7
78,4.7
79,0.0
80,0.7
81,0.0
83,4.3
84,0.0
85,2.0
152,4.0
580,3.0
592,0.0
599,0.5
617,0.0
680,0.5
687,0.5
702,0.5
707,0.5
712,0.5
713,0.5
722,0.5
723,0.5
727,0.5
728,0.7
738,6.0
86,3.5
87,0.0
88,5.5
89,5.5
90,0.0
91,5.0
92,0.0
93,0.0
94,1.8
95,0.8
96,0.0
97,0.2
98,2.2
99,6.5
100,0.2
101,3.0
102,0.0
103,0.0
104,1.8
105,0.0
106,6.2
107,0.0
108,0.0
109,0.2
110,3.5
111,0.8
112,0.0
314,2.0
338,0.0
602,0.0
634,0.0
649,0.0
661,0.0
674,0.2
705,0.0
752,7.2
757,1.0
759,0.0
780,1.1
113,1.3
114,0.0
115,2.3
116,0.0
118,0.0
119,0.0
120,0.1
122,0.7
124,0.0
125,0.0
126,4.0
127,0.0
128,0.0
129,4.3
130,0.0
131,3.7
132,0.5
133,0.0
134,0.0
135,6.3
136,5.7
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,4.0
145,2.3
146,4.5
147,3.7
148,3.3
149,0.7
595,1.7
600,2.0
601,0.0
615,0.5
618,4.0
628,0.0
629,1.3
663,0.0
668,0.5
681,0.0
685,0.5
714,1.3
739,8.7
758,0.5
763,0.5
150,0.0
151,0.0
153,0.0
154,0.5
155,0.5
157,1.7
158,0.0
159,1.5
161,0.0
162,1.5
163,1.7
164,0.0
165,0.5
166,0.7
168,4.0
169,0.0
170,0.0
171,1.5
172,1.5
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,1.7
182,3.5
183,0.0
184,0.0
185,1.0
187,1.3
189,0.0
386,2.0
560,4.3
575,0.0
581,2.3
621,0.0
