id,xP
1,0.0
2,0.0
3,2.8
4,5.5
5,0.0
6,2.2
7,0.0
8,0.0
9,4.0
12,1.8
13,4.0
15,2.8
16,4.2
17,0.0
18,3.2
20,3.8
21,0.5
22,0.0
23,6.0
24,0.0
25,0.2
73,0.0
186,0.8
578,2.0
597,2.0
633,1.0
638,0.0
639,0.0
657,0.0
659,0.0
662,0.0
665,0.0
735,10.0
756,0.0
28,1.2
29,0.0
30,0.0
31,0.5
32,0.0
33,0.0
34,0.0
35,0.0
36,3.2
37,0.0
38,0.5
39,0.0
40,0.0
41,0.0
42,2.2
43,0.0
44,3.0
45,0.5
46,0.0
47,3.0
48,0.5
49,0.0
50,0.2
51,0.0
52,0.0
53,4.0
54,2.2
55,0.0
56,0.0
57,3.5
58,5.5
167,0.2
233,0.5
385,0.0
598,0.5
640,0.0
641,0.0
656,0.0
679,0.0
710,0.0
725,0.7
731,0.5
737,2.0
762,2.2
59,0.0
60,4.0
61,0.0
62,1.7
63,1.7
64,1.5
65,0.0
66,0.0
67,0.0
68,0.0
69,0.3
70,3.3
71,10.7
72,0.0
74,6.7
75,0.0
76,0.0
77,0.0
78,6.5
79,0.0
80,-0.2
81,0.0
83,1.5
84,0.3
85,1.7
152,2.5
580,1.5
592,0.0
599,-0.5
617,0.0
680,-0.5
687,-0.3
702,-0.5
707,-0.3
712,-0.5
713,0.0
722,-0.5
723,-0.5
727,-0.5
728,-0.2
738,6.0
86,0.5
87,0.0
88,2.5
89,3.8
90,0.0
91,2.2
92,0.0
93,0.0
94,1.5
95,1.2
96,0.0
97,0.0
98,2.5
99,3.2
100,0.2
101,3.0
102,0.0
103,0.0
104,0.0
105,0.0
106,3.8
107,0.0
108,0.0
109,0.2
110,3.0
111,1.0
112,0.0
314,0.2
338,1.2
602,0.0
634,0.0
649,0.0
661,0.0
674,0.0
705,0.0
752,4.0
757,2.1
759,1.3
113,0.5
114,0.0
115,0.7
116,0.0
118,0.0
119,0.0
120,0.0
122,0.6
124,0.0
125,0.0
126,-0.3
127,0.0
128,0.0
129,0.7
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,3.3
136,5.7
137,0.0
138,0.0
139,0.0
140,-0.5
141,0.0
142,0.0
143,0.0
144,2.0
145,1.5
146,1.7
147,1.3
148,1.0
149,0.0
595,-0.3
600,1.3
601,0.0
615,0.0
618,3.3
628,0.0
629,1.5
663,0.0
668,-0.5
681,-0.5
685,-0.5
714,0.0
739,-0.5
758,0.7
763,1.6
150,0.0
151,0.0
153,0.0
154,0.5
155,0.5
157,2.0
158,0.5
159,3.0
161,0.5
162,1.3
163,3.7
164,0.0
165,0.5
166,2.0
168,2.5
169,0.0
170,0.0
171,1.3
172,4.3
173,0.0
174,0.0
175,0.0
176,0.0
177,5.5
178,0.7
179,0.0
180,3.5
181,1.0
182,5.5
183,0.0
184,0.0
185,1.7
187,3.0
189,0.0
386,2.0
560,3.3
575,0.0
581,1.3
