id,xP
1,0.0
2,2.2
3,9.2
4,4.8
5,0.0
6,5.2
7,2.2
8,1.8
9,8.5
12,2.2
13,0.0
15,4.7
16,2.5
17,6.2
18,3.5
20,3.5
21,0.0
22,0.0
23,5.8
24,3.8
25,0.0
73,1.5
186,2.2
578,4.5
597,1.5
633,0.0
638,1.5
639,1.5
657,1.5
658,1.5
659,1.5
662,2.5
28,2.5
29,2.2
30,0.0
31,1.5
32,0.2
33,0.0
34,0.0
35,1.1
36,2.2
37,0.0
38,4.5
39,0.5
40,0.5
41,0.0
42,0.0
43,0.0
44,4.2
45,1.5
46,0.0
47,2.2
48,0.0
49,0.0
50,0.5
51,0.5
52,1.5
53,2.5
54,6.8
55,0.0
56,0.0
57,3.5
58,10.5
233,2.2
569,0.0
598,0.8
640,0.5
641,0.5
656,0.5
59,0.5
60,0.0
61,0.0
62,0.5
63,2.2
64,4.5
65,1.5
66,0.0
67,0.0
68,0.5
69,0.0
70,1.8
71,1.5
72,0.0
74,3.5
75,0.0
76,0.8
77,1.5
78,3.8
79,1.5
80,1.5
81,3.2
83,3.5
84,1.2
85,2.2
152,2.5
580,0.5
592,1.2
599,0.5
617,4.2
86,1.0
87,0.0
88,1.0
89,2.3
90,0.0
91,2.3
92,0.0
93,0.0
94,2.0
95,0.0
96,0.0
97,0.7
98,2.7
99,6.3
100,0.0
101,0.5
102,0.0
103,0.0
104,1.3
105,0.7
106,1.0
107,0.0
108,0.0
109,0.0
110,0.0
111,1.0
112,0.0
314,3.0
338,1.3
602,0.3
634,0.0
649,0.0
661,0.0
113,1.0
114,0.0
115,5.3
116,0.0
118,0.0
119,0.0
120,1.7
121,0.7
122,0.0
123,1.0
124,0.0
125,0.0
126,4.7
127,0.0
128,0.3
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,1.3
136,3.3
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,3.3
145,2.7
146,2.0
147,-0.3
148,3.3
149,0.7
595,0.0
600,1.3
601,0.0
615,0.0
618,4.0
628,0.3
629,0.0
663,1.0
150,0.0
151,0.0
153,0.0
154,0.0
155,0.0
157,3.2
158,0.0
160,0.0
161,0.0
162,3.8
163,3.0
164,0.0
165,0.0
166,0.2
167,1.8
168,1.5
169,0.0
170,0.0
171,0.8
172,0.0
173,0.0
174,0.2
175,0.0
176,0.0
177,3.2
178,0.0
179,0.5
180,7.0
181,2.5
182,10.5
183,0.0
184,0.8
185,7.2
187,1.8
189,2.0
386,4.0
560,0.8
575,0.0
581,0.0
621,0.5
11,1.5
159,0.0
190,0.0
193,0.0
194,0.0
195,0.0
196,0.8
197,0.0
199,4.2
200,4.5
201,3.8
202,0.0
203,0.5
205,2.0
206,0.8
207,4.5
208,0.0
209,0.0
210,3.2
211,2.2
212,0.0
213,0.0
214,1.0
215,0.0
216,1.8
445,0.0
585,1.8
644,0.0
645,0.0
646,0.0
647,0.0
650,3.3
156,0.0
217,1.3
218,0.3
219,0.5
220,3.0
221,0.0
222,1.0
223,1.3
224,2.3
225,0.0
226,0.7
227,0.0
228,0.7
229,0.0
230,9.7
231,1.0
232,4.0
234,0.0
235,2.0
236,1.7
237,0.0
238,3.7
577,1.7
582,0.0
603,0.0
614,0.0
624,0.0
627,0.0
651,1.7
10,2.7
19,6.0
191,4.0
239,3.0
240,3.3
241,3.3
242,0.0
243,0.3
244,0.0
245,0.7
246,0.0
247,4.3
248,3.0
249,1.3
250,0.0
251,2.0
252,8.0
253,0.0
254,0.3
255,3.7
256,0.0
257,2.7
258,0.0
259,0.0
579,0.0
586,0.0
604,0.0
605,0.0
622,1.0
260,-0.5
261,0.0
262,-0.5
263,-0.5
264,0.8
265,0.2
266,-0.4
267,2.8
268,4.2
269,0.0
270,2.2
271,0.0
272,0.5
273,0.0
274,2.5
275,-0.2
276,0.0
277,0.2
278,3.5
279,0.0
280,-0.5
281,-0.2
282,2.2
283,-0.5
284,-0.5
359,0.6
568,4.2
583,-0.5
611,0.8
619,0.2
630,2.5
631,1.8
632,0.5
117,-0.2
192,-0.2
198,-0.8
285,-1.5
286,0.0
287,-1.2
288,-1.5
289,0.0
290,-1.2
291,-0.5
292,-1.5
293,1.2
294,-1.5
295,3.5
296,-0.5
297,0.0
298,4.8
299,-1.5
300,2.5
301,-0.2
302,-1.5
303,0.0
304,0.0
305,-1.5
306,2.2
307,0.0
308,-1.5
309,0.5
501,-0.5
570,-0.5
606,-1.5
616,0.0
635,-0.8
310,2.6
311,5.3
312,0.0
313,1.0
315,0.0
316,2.5
317,3.5
318,0.0
319,0.0
320,0.5
321,1.5
322,0.7
323,3.0
324,1.3
325,2.7
326,6.3
327,9.5
328,9.3
329,2.7
330,0.5
331,0.5
332,0.0
333,0.5
334,0.0
335,4.3
336,3.5
337,1.0
339,4.3
636,0.7
660,0.5
340,2.2
341,0.0
342,1.8
343,0.0
344,0.5
345,0.0
346,1.5
347,3.5
348,1.2
349,3.8
350,4.2
351,8.5
352,0.0
353,0.0
354,2.8
355,1.5
356,0.8
357,0.5
358,0.5
360,0.0
361,1.2
362,3.2
363,2.2
571,3.5
607,0.5
625,2.5
626,0.0
364,2.8
365,0.0
366,2.0
367,0.0
368,0.8
369,5.2
370,1.8
371,0.2
372,3.0
373,0.0
374,0.0
375,0.5
376,0.0
377,0.2
378,1.8
379,0.0
380,2.8
381,0.0
382,0.0
383,6.5
384,0.0
385,3.2
387,0.0
389,1.5
572,0.0
593,5.5
594,3.2
613,0.2
648,0.0
652,1.0
390,-0.5
391,-0.3
392,6.7
393,0.0
394,2.3
395,0.5
396,-0.5
398,3.3
399,1.0
400,-0.5
401,1.9
402,2.3
403,0.5
404,0.7
405,0.0
406,-0.5
407,0.0
408,0.0
409,1.0
410,0.3
411,0.0
412,-0.5
413,2.7
414,-0.5
415,2.0
416,0.0
417,0.5
418,0.5
419,0.0
420,1.0
421,0.0
574,0.0
590,-0.3
26,2.7
422,3.3
423,1.7
424,0.3
425,0.0
426,0.0
427,0.0
428,0.0
429,0.0
430,0.0
431,0.7
432,1.7
433,0.0
434,4.0
435,0.0
436,2.7
437,0.7
438,0.0
439,0.0
440,0.0
441,0.0
442,0.0
443,4.0
444,0.0
446,0.0
447,4.0
448,0.0
449,1.3
531,2.0
573,3.0
596,1.7
620,2.3
653,0.7
14,2.2
27,0.2
188,0.8
397,0.5
450,0.0
451,-0.5
452,0.2
453,-0.2
454,0.0
455,0.8
456,-0.5
457,-0.5
458,0.0
459,0.0
460,-0.5
461,2.8
462,0.0
463,1.2
464,-0.5
465,0.0
466,-0.5
467,-0.5
468,0.0
469,-0.5
470,-0.5
471,0.0
472,0.0
473,0.2
474,0.5
475,0.2
476,-0.2
477,-0.5
515,-0.2
518,0.8
584,0.8
608,4.2
623,1.5
82,3.5
478,0.0
479,0.0
480,1.5
481,0.8
482,0.2
483,0.0
484,0.0
485,0.0
486,0.5
487,0.0
488,0.0
489,0.2
490,0.0
491,6.0
492,4.0
493,0.0
494,4.5
495,2.5
496,0.0
497,0.0
498,2.8
499,1.5
500,0.0
502,0.0
503,2.8
504,0.0
505,1.2
506,3.2
507,0.0
508,3.0
509,1.2
510,0.0
609,0.0
610,0.5
612,0.0
388,1.7
511,0.0
512,2.0
513,2.0
514,3.0
516,0.3
517,0.3
519,0.0
520,0.7
521,0.0
522,0.0
523,3.0
524,1.0
525,1.7
526,0.0
527,1.7
528,1.3
529,0.0
530,3.7
532,0.0
576,0.3
587,1.0
588,1.3
589,0.0
591,0.7
643,0.0
654,0.3
204,1.2
533,2.5
534,0.0
535,1.8
536,-0.5
537,0.0
538,0.0
539,-0.5
540,-0.5
541,3.5
542,0.2
543,-0.2
544,0.5
545,0.0
546,0.0
547,0.0
548,0.2
549,0.0
550,0.2
551,0.0
552,0.0
553,1.2
554,-0.5
555,0.0
556,-0.5
557,3.8
558,0.0
559,0.2
561,-0.5
562,0.0
563,-0.2
564,-0.2
565,-0.5
566,2.5
567,-0.2
637,0.0
642,0.8
655,-0.2
664,0.5
