id,xP
1,0.0
2,2.0
3,2.3
4,4.7
5,0.0
6,1.7
7,1.7
8,1.3
9,5.8
12,1.7
13,0.0
15,2.3
16,3.0
17,5.5
18,0.7
20,3.0
21,0.0
22,0.0
23,6.3
24,0.8
25,0.8
73,0.0
186,2.0
578,2.0
597,1.0
633,2.0
638,1.0
639,1.0
657,1.0
658,1.0
659,1.0
662,1.0
665,1.0
28,3.0
29,1.3
30,0.0
31,0.7
32,2.7
33,0.0
34,0.0
35,3.0
36,4.0
37,0.0
38,1.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.7
45,0.7
46,0.0
47,6.3
48,0.3
49,0.0
50,0.0
51,0.0
52,3.0
53,2.3
54,5.3
55,0.0
56,0.0
57,4.3
58,7.0
233,1.3
569,0.7
598,0.0
640,0.0
641,0.0
656,0.0
59,-1.0
60,-1.0
61,0.0
62,-0.7
63,2.3
64,4.0
65,0.0
66,0.0
67,0.0
68,-1.0
69,0.0
70,1.7
71,3.3
72,0.0
74,3.0
75,0.0
76,-1.0
77,0.7
78,2.7
79,3.0
80,0.0
81,0.7
83,2.0
84,-1.0
85,2.3
152,2.3
580,-1.0
592,-0.7
599,-1.0
617,4.3
86,0.7
87,0.0
88,4.3
89,6.0
90,0.0
91,2.7
92,0.0
93,0.0
94,2.7
95,0.0
96,0.0
97,0.7
98,2.7
99,6.3
100,0.0
101,2.7
102,0.0
103,0.0
104,5.3
105,0.7
106,1.7
107,0.0
108,0.0
109,0.0
110,0.1
111,0.7
112,0.0
314,4.3
338,1.3
602,0.0
634,0.0
649,0.0
661,0.0
113,0.0
114,0.0
115,4.3
116,0.0
118,0.0
119,0.0
120,2.0
121,1.0
122,0.3
123,0.7
124,0.0
125,0.0
126,2.0
127,0.0
128,2.3
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,2.7
136,2.7
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.3
145,2.7
146,3.3
147,0.0
148,6.3
149,1.0
595,0.3
600,1.0
601,0.0
615,0.0
618,8.0
628,2.0
629,0.0
663,0.0
150,0.0
151,0.0
153,-0.2
154,-0.5
155,-0.5
157,2.2
158,-0.5
160,-0.5
161,-0.5
162,0.5
163,0.0
164,0.0
165,-0.5
166,-0.5
167,-0.5
168,0.8
169,0.0
170,0.0
171,0.8
172,-0.5
173,0.0
174,0.2
175,0.0
176,0.0
177,5.2
178,-0.5
179,0.2
180,3.8
181,0.5
182,10.5
183,0.0
184,-0.2
185,2.2
187,-0.5
189,0.0
386,3.5
560,0.2
575,0.0
581,-0.5
621,-0.2
11,1.7
159,1.3
190,0.0
193,0.0
194,0.0
195,0.0
196,2.0
197,0.0
199,2.0
200,4.3
201,2.3
202,0.0
203,1.0
205,1.3
206,1.3
207,1.3
208,0.0
209,0.0
210,1.3
211,0.8
212,0.0
213,0.0
214,0.7
215,0.0
216,1.0
445,0.0
585,1.0
644,0.0
645,0.0
646,0.3
647,0.0
650,2.7
666,0.0
156,0.0
217,2.7
218,0.0
219,0.3
220,1.7
221,0.0
222,1.7
223,0.0
224,3.3
225,0.0
226,0.0
227,0.0
228,6.7
229,0.0
230,7.7
231,3.0
232,4.7
234,0.0
235,7.7
236,5.3
237,0.0
238,5.7
577,0.3
582,0.0
603,0.0
614,0.0
624,0.0
627,0.0
651,1.3
10,2.0
19,1.7
191,2.3
239,2.3
240,4.7
241,2.0
242,0.0
243,0.7
244,0.0
245,-0.3
246,0.0
247,2.3
248,4.0
249,0.0
250,0.0
251,2.3
252,7.0
253,0.0
254,0.0
255,3.0
256,0.0
257,2.3
258,0.0
259,0.3
579,0.0
586,0.0
604,0.0
605,0.0
622,1.7
260,0.0
261,0.0
262,0.0
263,0.3
264,1.7
265,0.7
266,0.3
267,1.0
268,6.7
269,0.0
270,0.0
271,0.0
272,1.0
273,0.0
274,3.3
275,0.0
276,0.0
277,0.0
278,1.7
279,0.0
280,0.0
281,0.7
282,0.0
283,0.0
284,0.3
359,2.0
568,2.0
583,0.0
611,1.0
619,0.0
630,0.5
631,2.7
632,1.0
117,7.5
192,3.5
198,1.2
285,0.5
286,0.0
287,0.0
288,0.5
289,0.0
290,1.5
291,2.8
292,0.5
293,4.8
294,0.5
295,8.2
296,2.5
297,0.0
298,2.8
299,0.5
300,2.5
301,3.5
302,0.5
303,0.0
304,0.0
305,0.5
306,3.5
307,0.5
308,0.5
309,2.2
501,2.2
570,2.5
606,0.5
616,0.0
635,1.5
310,0.0
311,4.2
312,0.0
313,0.5
315,0.0
316,0.8
317,6.2
318,0.0
319,0.1
320,0.8
321,2.8
322,1.2
323,3.2
324,6.2
325,1.2
326,5.2
327,1.8
328,8.8
329,0.9
330,0.5
331,0.5
332,0.0
333,0.5
334,0.0
335,2.2
336,1.8
337,1.9
339,4.5
636,0.1
660,0.8
340,2.3
341,0.5
342,4.3
343,0.0
344,1.0
345,0.0
346,5.0
347,2.3
348,3.3
349,4.3
350,7.7
351,3.0
352,0.0
353,0.0
354,7.0
355,3.7
356,1.7
357,1.0
358,1.0
360,0.0
361,2.3
362,4.3
363,2.0
571,1.7
607,0.8
625,3.0
626,0.0
364,0.3
365,0.3
366,2.0
367,0.0
368,1.3
369,2.3
370,1.7
371,3.3
372,5.0
373,0.0
