id,xP
1,0.0
2,3.8
3,5.2
4,4.0
5,0.0
6,5.5
7,1.5
8,2.2
9,2.7
12,2.2
13,4.5
15,4.7
16,4.7
17,7.2
18,7.2
20,4.2
21,0.5
22,0.0
23,4.0
24,0.0
25,1.3
73,0.5
186,1.3
578,2.2
597,1.2
633,2.0
638,0.5
639,0.5
657,0.5
658,0.5
659,0.5
662,0.5
665,0.5
28,0.5
29,1.7
30,0.0
31,0.0
32,1.2
33,0.0
34,0.0
35,0.8
36,1.0
37,0.0
38,3.2
39,-0.5
40,-0.5
41,0.0
42,1.3
43,0.0
44,1.8
45,0.0
46,0.0
47,2.0
48,3.2
49,-0.2
50,-0.5
51,-0.3
52,1.3
53,0.0
54,4.5
55,0.0
56,0.0
57,1.7
58,3.5
233,0.0
569,0.2
598,-0.5
640,-0.5
641,-0.5
656,-0.5
679,-0.5
59,0.2
60,1.7
61,0.0
62,2.5
63,2.8
64,1.2
65,3.5
66,0.0
67,0.0
68,0.3
69,0.0
70,4.3
71,6.3
72,0.0
74,3.8
75,0.0
76,0.8
77,0.0
78,2.8
79,0.0
80,0.0
81,2.7
83,0.0
84,0.0
85,3.2
152,3.8
580,5.8
592,0.0
599,0.0
617,3.7
680,0.0
687,0.0
86,0.3
87,0.0
88,3.3
89,3.5
90,0.0
91,3.7
92,0.0
93,0.0
94,1.3
95,0.0
96,0.0
97,0.2
98,1.8
99,5.2
100,0.2
101,1.5
102,0.0
103,0.0
104,0.4
105,0.8
106,6.7
107,0.2
108,0.0
109,0.0
110,3.7
111,1.3
112,0.0
314,1.0
338,0.4
602,0.0
634,0.0
649,0.2
661,0.0
674,0.5
113,0.8
114,0.0
115,1.8
116,0.0
118,0.0
119,0.0
120,1.2
121,0.3
122,2.3
123,1.2
124,0.0
125,0.0
126,0.0
127,0.0
128,1.0
129,4.2
130,0.0
131,2.3
132,0.0
133,0.0
134,0.0
135,1.8
136,4.5
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,1.3
145,0.5
146,1.8
147,0.0
148,0.2
149,2.7
595,0.7
600,1.8
601,0.0
615,0.0
618,2.3
628,0.0
629,0.5
663,0.0
668,0.0
681,0.0
685,0.0
150,0.0
151,0.0
153,0.0
154,0.5
155,0.5
157,3.3
158,0.5
160,0.5
161,0.5
162,3.3
163,0.0
164,0.0
165,0.5
166,0.8
167,2.7
168,7.7
169,0.0
170,0.0
171,3.0
172,0.0
173,0.0
174,0.5
175,0.0
176,0.0
177,5.0
178,0.5
179,0.0
180,5.7
181,3.5
182,8.3
183,0.0
184,0.8
185,3.8
187,2.7
189,0.0
386,4.3
560,1.7
575,0.0
581,1.0
621,2.0
695,0.5
696,0.5
697,0.5
11,0.7
159,2.5
190,0.0
193,0.2
194,-0.2
195,-0.4
196,-0.3
197,0.0
199,0.0
200,1.0
201,2.7
202,-0.5
203,3.2
205,0.0
206,1.0
207,2.8
208,0.0
209,-0.5
210,3.2
211,0.0
212,0.0
213,0.0
214,0.0
215,-0.5
216,0.0
445,-0.5
585,6.7
644,-0.1
645,1.7
646,-0.5
647,-0.5
650,2.8
666,-0.3
676,-0.5
156,0.0
217,2.3
218,0.1
219,4.5
220,1.9
221,-0.3
222,2.1
223,0.0
224,1.1
225,0.0
226,0.0
227,-0.5
228,-0.5
229,0.0
230,1.1
231,5.5
232,1.3
234,-0.3
235,4.9
236,4.5
237,-0.1
238,6.1
577,1.1
582,-0.3
603,-0.5
614,0.0
624,-0.5
627,-0.5
651,2.5
678,-0.5
10,0.0
19,1.7
191,0.4
239,1.3
240,0.0
241,2.2
242,0.5
243,1.7
244,2.2
245,2.5
246,0.0
247,6.2
248,2.8
249,1.7
250,0.0
251,2.8
252,3.0
253,0.0
254,0.0
255,4.0
256,0.0
257,0.0
258,0.7
259,2.2
579,0.7
586,1.0
604,1.2
605,0.7
622,2.3
690,0.5
260,0.7
261,0.0
262,0.5
263,1.7
264,2.2
265,3.0
266,0.7
267,1.5
268,0.0
269,0.0
270,0.2
271,0.0
272,0.0
273,0.0
274,3.0
275,0.5
276,0.0
277,0.0
278,1.8
279,0.0
280,0.0
281,2.0
282,0.0
283,0.0
284,0.0
359,0.2
568,2.7
583,0.0
611,1.3
619,1.7
630,1.2
631,1.5
632,0.0
117,2.2
192,2.3
198,0.0
285,1.0
286,0.0
287,0.3
288,0.7
289,1.8
290,3.2
291,0.5
292,0.0
293,1.3
294,0.0
295,0.5
296,1.3
297,0.0
298,1.2
299,2.0
300,0.0
301,0.2
302,0.0
303,0.0
304,0.0
305,0.0
306,4.3
307,0.0
308,0.3
309,0.3
501,0.8
570,0.0
606,0.0
616,0.0
635,3.5
694,0.0
310,0.9
311,4.3
312,0.0
313,0.0
315,0.0
316,2.1
317,2.3
318,0.0
319,1.1
320,0.7
321,4.9
322,2.3
323,2.9
324,2.9
325,3.7
326,0.0
327,4.9
328,14.5
329,2.9
330,0.5
331,0.5
332,0.0
333,0.9
334,0.0
335,1.7
336,7.1
337,0.5
339,2.5
636,0.5
660,0.5
669,0.5
688,0.5
692,0.5
340,0.7
341,0.0
342,3.8
343,0.0
344,0.5
345,4.3
346,3.7
347,0.4
348,2.8
349,1.8
350,2.8
351,3.8
352,0.0
353,0.0
354,1.0
355,1.5
356,2.2
357,0.7
358,2.5
360,0.0
361,0.0
362,0.7
363,1.2
571,1.8
607,0.5
625,2.3
626,0.0
671,0.5
672,0.5
675,0.5
698,0.5
364,6.7
365,0.3
366,5.5
367,0.0
368,0.7
369,2.2
370,0.3
371,0.2
372,1.5
373,0.0
374,0.0
375,2.2
376,0.1
377,0.8
378,1.3
379,0.2
380,2.2
381,0.0
382,0.0
383,2.5
384,0.0
385,4.0
387,0.0
389,3.0
572,0.5
593,0.9
594,1.3
613,0.0
648,0.0
652,1.2
667,0.0
670,0.0
673,0.0
691,0.0
390,0.0
391,0.3
392,2.2
393,0.0
394,4.7
395,2.8
396,2.0
398,4.7
399,4.5
400,0.0
401,8.3
402,6.0
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,2.7
410,1.2
411,0.2
412,0.0
413,0.0
414,0.0
415,3.7
416,0.0
417,1.8
418,0.7
419,0.0
420,1.3
421,0.0
574,0.0
590,0.2
26,0.5
422,4.5
423,3.2
424,0.8
425,0.2
426,0.0
427,0.0
428,0.2
429,0.0
430,0.0
431,1.2
432,3.3
433,4.3
434,2.5
435,0.0
436,2.0
437,3.3
438,0.0
439,0.0
440,0.0
441,0.0
442,0.0
443,3.5
444,0.2
446,0.0
447,4.0
448,0.0
449,1.3
531,0.3
573,4.8
596,1.8
620,0.5
653,1.7
14,0.6
27,1.0
188,-0.3
397,0.3
450,0.0
451,-0.5
452,1.8
453,2.7
454,0.0
455,0.8
456,-0.5
457,-0.2
458,0.0
459,0.0
460,-0.3
461,1.5
462,0.2
463,-0.5
464,0.0
465,0.0
466,0.8
467,0.2
468,0.0
469,0.2
470,-0.2
471,-0.1
472,0.0
473,0.0
474,1.0
475,-0.3
476,1.3
477,1.2
515,-0.5
518,1.7
584,0.0
608,0.8
623,2.3
693,-0.5
82,4.0
478,0.0
479,-0.5
480,0.0
481,0.5
482,0.8
483,0.0
484,0.0
485,0.0
486,2.0
487,0.0
488,2.2
489,1.0
490,0.0
491,3.8
492,4.7
493,0.0
494,7.0
495,3.7
496,-0.5
497,0.0
498,0.0
499,2.2
500,0.0
502,0.0
503,4.8
504,1.0
505,1.0
506,0.0
507,0.0
508,0.0
509,1.5
510,-0.5
609,-0.2
610,0.0
612,0.0
683,-0.5
684,-0.5
689,-0.5
699,0.0
700,-0.5
388,5.2
511,1.3
512,0.0
513,0.0
514,5.2
516,0.8
517,0.2
519,0.0
520,3.0
521,2.7
522,0.0
523,0.7
524,2.2
525,3.5
526,0.0
527,3.5
528,1.0
529,0.0
530,4.3
532,0.0
576,0.3
587,1.8
588,0.5
589,1.3
591,0.5
643,0.2
654,0.0
677,0.3
686,0.0
701,0.0
204,0.3
533,0.0
534,0.0
535,1.8
536,0.0
537,0.0
538,0.0
539,0.0
540,0.0
541,6.5
542,-0.5
543,2.8
544,0.8
545,0.0
546,0.0
547,0.0
548,4.8
549,0.0
550,0.8
551,0.0
552,0.0
553,3.3
554,1.1
555,0.0
556,0.0
557,2.0
558,0.0
559,2.0
561,0.0
562,0.0
563,2.2
564,1.3
565,0.0
566,4.0
567,2.0
637,0.0
642,2.0
655,0.3
664,0.2
682,0.0
