assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,170,0,0,10,0,0,0,0.0,170,0.0,0,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,0,0,0,20,0,0,0,0,0,0,1,0,12390,0,0,0,2,2,0.0,0,0,0,0,55,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,170,0,0,16,0,0,0,0.0,695,0.0,0,2018-08-18T14:00:00Z,18 Aug 15:00,0,0,0,0,0,16,0,0,0,0,0,0,2,0,10536,0,0,0,1,2,0.0,0,-2875,104,2979,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,170,0,0,22,0,0,0,0.0,1222,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,3,0,8292,0,0,0,2,2,0.0,0,-2393,84,2477,53,False,0,0
0,12,0,0,0,1,0,1,11,1.0,0,0,170,0,0,36,0,0,0,1.0,1753,4.8,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,33,0,0,10,0,0,0,0,5,0,4,0,6914,5,1,0,1,1,4.0,1,-1524,141,1665,53,True,0,0
0,7,0,0,0,3,0,0,7,1.3,0,0,170,0,0,43,0,0,0,0.4,2290,0.2,0,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,13,0,0,19,0,0,0,0,0,0,5,0,6785,0,0,0,3,1,2.0,1,-406,401,807,52,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,170,0,0,51,0,0,0,0.0,2827,0.0,0,2018-09-23T15:00:00Z,23 Sep 16:00,0,0,0,0,0,1,0,0,0,0,0,0,6,0,6278,0,0,0,0,2,0.0,0,-522,69,591,52,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,170,0,0,65,0,0,0,0.0,3365,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,7,0,5932,0,0,0,0,3,0.0,0,-373,36,409,52,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,170,0,0,75,0,0,0,0.0,3904,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,11,0,0,0,0,0,0,8,0,5756,0,0,0,2,1,0.0,0,-226,38,264,51,False,0,0
1,7,1,0,0,18,0,0,6,14.6,1,0,170,0,0,85,0,0,0,3.9,4446,22.4,1,2018-10-21T15:00:00Z,21 Oct 16:00,0,0,8,0,1,7,0,0,0,0,3,0,9,0,5547,1,0,0,0,2,2.0,4,-224,88,312,51,True,0,0
0,12,0,0,0,1,0,2,9,1.3,0,0,170,0,0,97,0,0,0,0.3,4992,0.6,0,2018-10-28T16:00:00Z,28 Oct 16:00,0,0,28,0,0,14,0,0,0,0,3,0,10,0,5599,3,0,1,1,2,1.0,1,13,171,158,51,False,0,0
0,7,0,0,0,2,0,0,7,1.0,0,0,170,0,0,105,0,0,0,0.2,5540,0.6,0,2018-11-03T15:00:00Z,03 Nov 15:00,0,0,22,0,0,3,0,0,0,0,1,0,11,0,5536,1,0,0,1,3,0.0,1,-81,150,231,51,True,0,0
0,4,0,0,0,3,0,1,4,1.8,1,0,170,0,0,113,1,0,0,0.7,6090,3.2,0,2018-11-11T14:15:00Z,11 Nov 14:15,0,0,26,0,0,6,0,0,0,0,1,0,12,0,5441,0,0,0,0,0,2.0,1,-105,71,176,51,False,0,0
0,19,1,1,0,6,0,0,14,14.1,2,0,170,0,0,124,0,0,0,4.3,6642,7.6,1,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,17,0,0,5,0,0,0,0,1,0,13,0,5437,0,0,0,0,1,21.0,1,-26,211,237,51,True,0,0
