assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,735,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,8,0,0,0,0,0,4,0,605,0,0,0,0,0.0,0,296,396,100,55,False,0
0,0,0,0,0,0.0,0,735,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,2,0,0,0,0,0,5,0,1050,0,0,1,1,0.0,0,136,275,139,55,True,0
0,0,10,0,2,10.7,5,735,0.01,0.06,0.05,1.23,59,0,0,3.8,10.2,2025-09-27T16:30:00Z,31,False,16,0,0,0,2,0,6,0,1367,0,1,1,0,17.0,1,74,269,195,55,False,0
0,0,5,0,0,16.8,1,735,0.02,0.18,0.16,1.39,68,2,0,4.5,4.8,2025-10-04T14:00:00Z,57,False,14,0,0,0,0,0,7,0,2036,1,1,0,2,23.0,0,425,662,237,55,False,1
0,0,7,1,1,0.7,4,735,0.00,0.00,0.00,0.24,78,0,0,0.3,2.0,2025-10-18T14:00:00Z,62,False,20,0,0,0,3,0,8,0,2993,1,0,0,2,0.0,3,578,1030,452,55,True,0
1,0,23,0,3,15.7,4,735,0.09,0.21,0.12,0.66,85,1,0,4.5,13.2,2025-10-25T14:00:00Z,64,False,7,0,0,0,1,0,9,0,3157,1,0,2,1,16.0,5,60,475,415,55,False,0
0,0,9,0,1,13.4,5,735,0.02,0.08,0.06,0.84,98,1,0,4.3,10.4,2025-11-03T20:00:00Z,81,False,9,0,0,0,3,0,10,0,5361,1,1,1,1,19.0,2,1714,2183,469,55,True,0
0,0,6,0,1,2.0,3,735,0.00,0.00,0.00,1.23,108,1,0,0.5,1.4,2025-11-08T17:30:00Z,63,False,1,0,0,0,2,0,11,0,5323,1,0,2,2,2.0,2,-13,831,844,55,True,0
0,0,11,1,0,1.7,5,735,0.01,0.03,0.02,0.76,115,0,0,4.0,13.4,2025-11-22T15:00:00Z,63,False,10,0,0,0,0,0,12,0,7241,1,5,0,1,25.0,3,1457,2112,655,55,False,0
0,1,31,0,0,22.6,8,735,0.07,0.14,0.07,1.53,128,2,1,10.2,46.6,2025-11-29T15:00:00Z,62,False,4,0,0,0,6,0,13,0,7398,1,2,2,3,33.0,8,76,859,783,55,True,0
0,0,0,0,0,0.0,0,735,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,12,0,0,0,0,0,14,0,8822,0,0,1,1,0.0,0,1244,1811,567,55,False,0
0,0,7,0,2,10.7,3,735,0.00,0.00,0.00,0.98,147,2,0,2.2,11.0,2025-12-06T15:00:00Z,55,False,13,0,0,0,0,0,15,0,8960,1,1,0,3,0.0,1,128,1134,1006,55,False,0
0,0,5,1,1,13.8,2,735,0.03,0.03,0.00,0.13,159,0,0,1.6,2.6,2025-12-14T14:00:00Z,69,False,15,0,0,0,1,0,16,0,8562,1,0,0,1,0.0,3,-572,1147,1719,55,True,0
0,0,0,0,0,0.0,0,735,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,6,0,0,0,0,0,17,0,5979,0,0,0,0,0.0,0,-2451,47,2498,55,False,0
0,0,0,0,0,0.0,0,735,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,11,0,0,0,0,0,18,0,5144,0,0,1,1,0.0,0,-968,25,993,55,True,0
0,0,0,0,0,0.0,0,735,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2026-01-01T20:00:00Z,0,False,13,0,0,0,0,0,19,0,4726,0,0,0,0,0.0,0,-444,15,459,55,True,0
0,0,0,0,0,0.0,0,735,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,18,0,0,0,0,0,20,0,4561,0,0,1,1,0.0,0,-220,12,232,55,False,0
0,0,0,0,0,0.0,0,735,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,5,0,0,0,0,0,21,0,4390,0,0,0,3,0.0,0,-183,13,196,55,False,0
0,0,0,0,0,0.0,0,735,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,8,0,0,0,0,0,22,0,4221,0,0,1,2,0.0,0,-194,68,262,55,True,0
0,0,0,0,0,0.0,0,735,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2026-01-24T12:30:00Z,0,False,19,0,0,0,0,0,23,0,4121,0,0,1,3,0.0,0,-102,40,142,55,False,0
0,0,0,0,0,0.0,0,735,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2026-02-02T20:00:00Z,0,False,3,0,0,0,0,0,24,0,3977,0,0,0,3,0.0,0,-148,14,162,55,True,0
