assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,694,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,3,0,0,0,0,0,2,0,33250,0,0,0,2,0.0,0,11355,13663,2308,40,False,0
0,0,18,0,9,0.6,14,694,0.00,0.07,0.07,1.20,28,1,0,3.3,26.4,2025-08-30T14:00:00Z,90,False,5,0,0,0,1,0,3,0,43173,1,5,1,2,6.0,4,3147,8906,5759,40,True,0
0,2,32,1,10,10.9,12,694,0.05,0.05,0.00,1.77,35,0,0,3.5,24.4,2025-09-13T14:00:00Z,90,False,8,0,0,0,2,0,4,0,52701,1,2,0,0,0.0,10,7082,11956,4874,40,False,0
0,0,15,0,13,30.6,16,694,0.18,0.25,0.07,0.71,48,1,0,7.9,36.0,2025-09-21T13:00:00Z,90,False,2,0,0,0,3,0,5,0,84263,1,3,1,1,12.0,4,27465,32054,4589,40,True,0
0,0,26,1,8,1.1,9,694,0.00,0.00,0.00,1.68,59,0,0,2.1,19.6,2025-09-27T16:30:00Z,90,False,16,0,0,0,2,0,6,0,186668,1,1,1,0,0.0,6,95292,114202,18910,40,False,0
0,0,13,0,6,1.6,12,694,0.01,0.01,0.00,1.84,68,2,0,2.7,23.2,2025-10-04T14:00:00Z,90,False,14,0,0,0,6,0,7,0,235915,1,6,0,2,2.0,3,46897,56127,9230,40,False,0
0,3,47,1,9,2.2,12,694,0.06,0.30,0.24,0.83,78,0,1,8.0,56.2,2025-10-18T14:00:00Z,90,False,20,0,0,0,7,0,8,0,328745,1,3,0,2,22.0,17,84438,100985,16547,40,True,0
0,0,8,0,5,0.8,6,694,0.01,0.01,0.00,0.90,85,1,0,1.5,12.4,2025-10-25T14:00:00Z,90,False,7,0,0,0,5,0,9,0,479348,1,1,2,1,2.0,2,145131,157542,12411,41,False,0
0,0,2,0,4,16.3,4,694,0.33,0.47,0.14,0.86,98,1,0,3.6,10.4,2025-11-03T20:00:00Z,90,False,9,0,0,0,2,0,10,0,699937,1,0,1,1,9.0,1,190238,209762,19524,41,True,1
1,0,13,0,4,10.8,6,694,0.03,0.07,0.04,1.91,108,2,0,4.4,25.6,2025-11-08T17:30:00Z,90,False,1,0,0,0,4,0,11,0,692033,1,2,2,2,8.0,4,17845,50018,32173,42,True,0
0,0,8,0,9,5.8,14,694,0.15,0.15,0.00,2.16,115,1,0,3.4,24.6,2025-11-22T15:00:00Z,90,False,10,0,0,0,2,0,12,0,781346,1,5,0,1,4.0,4,71699,90869,19170,42,False,0
0,0,5,0,5,12.1,9,694,0.00,0.00,0.00,1.70,128,2,0,2.4,11.4,2025-11-29T15:00:00Z,90,False,4,0,0,0,8,0,13,0,809556,1,4,2,3,0.0,0,15465,35565,20100,42,True,1
0,0,0,0,7,1.5,9,694,0.01,0.01,0.00,1.45,137,1,0,1.6,12.8,2025-12-03T20:15:00Z,90,False,12,1,0,0,3,0,14,0,766158,1,2,1,1,2.0,0,-16060,20762,36822,42,False,0
0,0,-2,0,7,13.5,9,694,0.19,0.19,0.00,2.42,147,3,0,2.7,13.4,2025-12-06T15:00:00Z,90,False,13,0,0,0,8,0,15,0,745408,1,2,0,3,0.0,1,-14526,21919,36445,42,False,0
1,0,25,1,7,3.6,8,694,0.03,0.06,0.03,0.24,159,0,0,2.9,14.6,2025-12-14T14:00:00Z,90,False,15,0,0,0,3,0,16,0,706241,1,1,0,1,11.0,8,-45765,45950,91715,42,True,1
0,0,23,1,5,12.5,7,694,0.11,0.11,0.00,1.13,163,0,0,3.3,18.4,2025-12-20T15:00:00Z,90,False,6,0,0,0,4,0,17,0,795987,1,2,0,0,2.0,6,75400,90821,15421,42,False,0
0,0,17,0,12,1.5,14,694,0.03,0.04,0.01,2.17,179,1,0,5.5,32.6,2025-12-28T14:00:00Z,90,False,11,0,0,0,4,0,18,0,913434,1,2,1,1,21.0,4,89920,105104,15184,42,True,0
0,3,36,1,8,10.5,11,694,0.04,0.04,0.00,2.25,189,0,0,3.6,25.4,2026-01-01T20:00:00Z,90,False,13,0,0,0,6,0,19,0,836603,1,3,0,0,0.0,11,-5940,34194,40134,42,True,0
0,0,15,0,8,30.1,10,694,0.15,0.15,0.00,1.18,199,1,0,5.7,26.4,2026-01-04T15:00:00Z,90,False,18,0,0,0,3,0,20,0,1042332,1,2,1,1,0.0,4,154265,177490,23225,43,False,0
0,0,7,0,9,2.3,10,694,0.01,0.01,0.00,3.24,203,3,0,3.2,25.6,2026-01-07T19:30:00Z,90,False,5,0,0,0,9,0,21,0,1173181,1,1,0,3,4.0,3,131247,154114,22867,43,False,0
1,0,28,0,8,37.7,11,694,0.14,0.14,0.00,0.61,218,1,0,8.9,47.0,2026-01-17T15:00:00Z,90,False,8,0,0,0,1,0,22,0,1393847,1,3,1,2,4.0,6,215166,248246,33080,44,True,1
