assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,520,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2025-08-17T13:00:00Z,0,False,5,0,0,0,0,0,1,0,219,0,0,1,3,0.0,0,0,0,0,50,True,0
0,0,0,0,0,0.0,0,520,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,8,0,0,0,0,0,2,0,163,0,0,1,1,0.0,0,-56,0,56,50,False,0
0,0,0,0,0,0.0,0,520,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,19,0,0,0,0,0,3,0,137,0,0,3,0,0.0,0,-25,0,25,50,True,0
0,0,0,0,0,0.0,0,520,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2025-09-13T11:30:00Z,0,False,1,0,0,0,0,0,4,0,124,0,0,0,3,0.0,0,-14,0,14,50,False,0
0,0,0,0,0,0.0,0,520,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,3,0,0,0,0,0,5,0,120,0,0,1,1,0.0,0,-5,0,5,50,False,0
0,0,0,0,0,0.0,0,520,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2025-09-27T16:30:00Z,0,False,17,0,0,0,0,0,6,0,119,0,0,1,0,0.0,0,-1,0,1,50,True,0
0,0,0,0,0,0.0,0,520,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,15,0,0,0,0,0,7,0,116,0,0,0,2,0.0,0,-3,0,3,50,False,0
0,0,0,0,0,0.0,0,520,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2025-10-18T11:30:00Z,0,False,7,0,0,0,0,0,8,0,111,0,0,3,0,0.0,0,-5,0,5,50,True,0
0,0,0,0,0,0.0,0,520,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,4,0,0,0,0,0,9,0,109,0,0,0,2,0.0,0,-2,0,2,50,False,0
0,0,0,0,0,0.0,0,520,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,14,0,0,0,0,0,10,0,109,0,0,2,2,0.0,0,0,0,0,50,True,0
0,0,0,0,0,0.0,0,520,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,11,0,0,0,0,0,11,0,109,0,0,1,3,0.0,0,0,0,0,50,True,0
0,0,0,0,0,0.0,0,520,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,12,0,0,0,0,0,12,0,108,0,0,3,0,0.0,0,-1,0,1,50,False,0
0,0,0,0,0,0.0,0,520,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2025-11-30T14:05:00Z,0,False,6,0,0,0,0,0,13,0,107,0,0,2,0,0.0,0,-1,0,1,50,True,0
