assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,82,1,0,0,0.0,0.0,2021-08-13T19:00:00Z,0,1,0,0,0,0,1,0,1911,0,2,0.0,0,0,0,0,55,True,0
0,0,0,0,0.0,82,13,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,7,0,0,0,0,2,0,1335,0,0,0.0,0,-591,63,654,55,False,0
0,0,0,0,0.0,82,21,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,2,0,0,0,0,3,0,1119,1,1,0.0,0,-243,50,293,54,False,0
0,0,0,0,0.0,82,32,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,4,0,0,0,0,4,0,943,1,0,0.0,0,-180,50,230,54,True,0
0,0,0,0,0.0,82,50,0,0,0.0,0.0,2021-09-18T11:30:00Z,0,20,0,0,0,0,5,0,924,2,0,0.0,0,-34,57,91,54,False,0
0,0,0,0,0.0,82,52,0,0,0.0,0.0,2021-09-25T16:30:00Z,0,11,0,0,0,0,6,0,858,3,3,0.0,0,-72,29,101,54,True,0
0,0,0,0,0.0,82,69,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,19,0,0,0,0,7,0,824,2,1,0.0,0,-38,27,65,54,False,0
0,0,0,0,0.0,82,73,0,0,0.0,0.0,2021-10-16T16:30:00Z,0,6,0,0,0,0,8,0,801,1,0,0.0,0,-31,27,58,54,True,0
0,0,0,0,0.0,82,82,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,9,0,0,0,0,9,0,794,2,1,0.0,0,-8,11,19,53,True,0
0,0,0,0,0.0,82,92,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,5,0,0,0,0,10,0,794,1,3,0.0,0,-3,25,28,53,False,0
0,0,0,0,0.0,82,102,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,15,0,0,0,0,11,0,782,2,1,0.0,0,-15,16,31,53,True,0
0,0,0,0,0.0,82,116,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,14,0,0,0,0,12,0,804,3,3,0.0,0,23,52,29,53,False,0
0,0,0,0,0.0,82,122,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,8,0,0,0,0,13,0,780,0,1,0.0,0,-26,12,38,53,True,0
0,0,0,0,0.0,82,140,0,0,0.0,0.0,2021-12-02T19:30:00Z,0,17,0,0,0,0,14,0,775,0,2,0.0,0,-5,12,17,53,False,0
0,0,0,0,0.0,82,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,10,0,0,0,0,15,0,764,2,2,0.0,0,-11,6,17,53,False,0
0,0,0,0,0.0,82,152,0,0,0.0,0.0,2021-12-10T20:00:00Z,0,18,0,0,0,0,16,0,775,1,2,0.0,0,9,34,25,53,True,0
0,0,0,0,0.0,82,182,0,0,0.0,0.0,2021-12-26T20:00:00Z,0,4,0,0,0,0,19,0,765,0,2,0.0,0,-5,11,16,53,False,0
0,0,0,0,0.0,82,192,0,0,0.0,0.0,2021-12-29T20:15:00Z,0,12,0,0,0,0,20,0,762,1,0,0.0,0,-4,3,7,53,True,0
0,0,0,0,0.0,82,202,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,2,0,0,0,0,21,0,774,1,2,0.0,0,13,26,13,53,True,0
0,0,0,0,0.0,82,176,0,0,0.0,0.0,2022-01-11T19:45:00Z,0,16,0,0,0,0,21,0,774,1,4,0.0,0,13,26,13,53,False,0
0,0,0,0,0.0,82,214,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,11,0,0,0,0,22,0,766,0,3,0.0,0,-7,20,27,53,False,0
0,0,0,0,0.0,82,162,0,0,0.0,0.0,2022-01-19T20:00:00Z,0,13,0,0,0,0,22,0,766,3,1,0.0,0,-7,20,27,53,True,0
0,0,0,0,0.0,82,222,0,0,0.0,0.0,2022-01-22T15:00:00Z,0,20,0,0,0,0,23,0,770,2,1,0.0,0,1,17,16,53,True,0
0,0,3,0,0.5,82,238,1,0,0.5,2.0,2022-02-09T19:45:00Z,28,12,0,0,0,0,24,0,805,0,2,2.0,1,19,44,25,53,False,0
0,0,4,0,0.8,82,241,0,0,0.6,3.4,2022-02-12T15:00:00Z,29,7,0,0,0,0,25,0,844,0,0,2.0,1,30,59,29,53,True,0
0,0,9,0,20.9,82,251,1,0,3.3,12.2,2022-02-19T15:00:00Z,67,1,0,0,0,0,26,0,942,1,2,0.0,2,73,105,32,53,False,0
0,0,-7,0,0.7,82,262,2,0,0.0,0.0,2022-02-26T15:00:00Z,10,14,0,0,0,1,27,0,1066,2,0,0.0,-2,67,102,35,53,True,0
0,0,0,0,0.0,82,277,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,15,0,0,0,0,28,0,962,3,1,0.0,0,-74,43,117,53,False,0
0,0,0,0,0.0,82,282,0,0,0.0,0.0,2022-03-12T15:00:00Z,0,5,0,0,0,0,29,0,918,0,2,0.0,0,-40,17,57,53,True,0
0,0,0,0,0.0,82,293,0,0,0.0,0.0,2022-03-20T14:00:00Z,0,9,0,0,0,0,30,0,944,1,2,0.0,0,20,60,40,53,False,0
0,0,0,0,0.0,82,303,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,6,0,0,0,0,31,0,922,4,1,0.0,0,-44,19,63,53,False,0
0,0,0,0,0.0,82,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,19,0,0,0,0,32,0,905,0,2,0.0,0,-17,13,30,53,True,0
0,0,0,0,0.0,82,328,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,18,0,0,0,0,33,0,908,2,1,0.0,0,-2,10,12,53,False,0
0,0,3,0,0.3,82,332,0,0,0.0,0.0,2022-04-23T16:30:00Z,12,17,0,0,0,0,34,0,933,0,0,0.0,1,4,27,23,53,True,0
