assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,46,8,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,18,0,0,0,0,1,0,1794,2,3,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,46,11,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,14,0,0,0,0,2,0,1757,0,2,0.0,0,-317,62,379,45,True,0
0,0,0,0,0.0,46,21,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,3,0,0,0,0,3,0,2172,1,1,0.0,0,-18,224,242,45,True,0
0,0,0,0,0.0,46,33,0,0,0.0,0.0,2021-09-11T16:30:00Z,0,6,0,0,0,0,4,0,1942,0,3,0.0,0,-417,163,580,45,False,0
0,0,0,0,0.0,46,41,0,0,0.0,0.0,2021-09-18T16:30:00Z,0,8,0,0,0,0,5,0,1690,0,3,0.0,0,-263,0,263,45,True,0
0,0,0,0,0.0,46,58,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,13,0,0,0,0,6,0,1521,1,0,0.0,0,-174,0,174,45,False,0
0,0,0,0,0.0,46,68,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,17,0,0,0,0,7,0,1437,1,2,0.0,0,-92,0,92,45,False,0
0,0,0,0,0.0,46,72,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,20,0,0,0,0,8,0,1382,3,2,0.0,0,-56,0,56,45,True,0
0,0,0,0,0.0,46,81,0,0,0.0,0.0,2021-10-22T19:00:00Z,0,1,0,0,0,0,9,0,1344,1,3,0.0,0,-37,0,37,45,False,0
0,0,0,0,0.0,46,91,0,0,0.0,0.0,2021-10-31T16:30:00Z,0,19,0,0,0,0,10,0,1312,4,1,0.0,0,-34,0,34,45,True,0
0,0,0,0,0.0,46,109,0,0,0.0,0.0,2021-11-05T20:00:00Z,0,16,0,0,0,0,11,0,1297,0,1,0.0,0,-14,0,14,45,False,0
0,0,0,0,0.0,46,111,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,4,0,0,0,0,12,0,1268,0,2,0.0,0,-26,0,26,45,True,0
0,0,0,0,0.0,46,126,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,7,0,0,0,0,13,0,1253,2,1,0.0,0,-19,0,19,45,False,0
0,0,0,0,0.0,46,131,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,12,0,0,0,0,14,0,1243,2,1,0.0,0,-10,0,10,45,True,0
0,0,0,0,0.0,46,141,0,0,0.0,0.0,2021-12-05T16:30:00Z,0,9,0,0,0,0,15,0,1231,1,2,0.0,0,-11,0,11,45,True,0
0,0,0,0,0.0,46,158,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,11,0,0,0,0,16,0,1214,0,1,0.0,0,-16,0,16,45,False,0
0,0,0,0,0.0,46,167,0,0,0.0,0.0,2021-12-14T19:45:00Z,0,15,0,0,0,0,17,0,1206,2,0,0.0,0,-10,0,10,45,False,0
0,0,0,0,0.0,46,181,0,0,0.0,0.0,2021-12-26T17:30:00Z,0,6,0,0,0,0,19,0,1186,3,1,0.0,0,-10,0,10,45,True,0
0,0,0,0,0.0,46,202,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,3,0,0,0,0,21,0,1184,1,2,0.0,0,-2,0,2,45,False,0
0,0,0,0,0.0,46,211,0,0,0.0,0.0,2022-01-15T17:30:00Z,0,13,0,0,0,0,22,0,1176,2,2,0.0,0,-7,0,7,45,True,0
