assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,147,0,0,0,0.0,8280,0.0,0,2017-12-03T16:00:00Z,03 Dec 16:00,0,0,0,0,0,11,0,0,0,0,0,0,15,0,0,0,0,0,1,2,0.0,0,0,0,0,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,159,0,0,0,0.0,8854,0.0,0,2017-12-09T12:30:00Z,09 Dec 12:30,0,0,0,0,0,5,0,0,0,0,0,0,16,0,241,0,0,0,0,1,0.0,0,154,188,34,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,170,0,0,0,0.0,9431,0.0,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,0,0,0,1,0,0,0,0,0,0,17,0,415,0,0,0,0,0,0.0,0,113,172,59,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,178,0,0,0,0.0,10009,0.0,0,2017-12-16T16:00:00Z,16 Dec 16:00,0,0,0,0,0,15,0,0,0,0,0,0,18,0,554,0,0,0,3,0,0.0,0,79,127,48,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,190,0,0,0,0.0,10589,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,13,0,0,0,0,0,0,19,0,589,0,0,0,3,2,0.0,0,-9,65,74,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,191,0,0,0,0.0,11174,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,2,0,0,0,0,0,0,20,0,593,0,0,0,3,3,0.0,0,-23,34,57,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,220,0,0,0,0.0,12345,0.0,0,2018-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,19,0,0,0,0,0,0,22,0,609,0,0,0,1,2,0.0,0,5,37,32,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,208,0,0,0,0.0,12344,0.0,0,2018-01-04T20:00:00Z,04 Jan 20:00,0,0,0,0,0,17,0,0,0,0,0,0,22,0,609,0,0,0,1,1,0.0,0,5,37,32,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,224,0,0,0,0.0,12938,0.0,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,0,0,0,8,0,0,0,0,0,0,23,0,632,0,0,0,4,1,0.0,0,-4,63,67,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,240,0,0,0,0.0,13536,0.0,0,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,0,0,0,2,0,0,0,0,0,0,24,0,662,0,0,0,1,1,0.0,0,4,46,42,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,243,0,0,0,0.0,14139,0.0,0,2018-01-30T19:45:00Z,30 Jan 19:45,0,0,0,0,0,6,0,0,0,0,0,0,25,0,700,0,0,0,1,1,0.0,0,0,38,38,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,253,0,0,0,0.0,14752,0.0,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,0,0,0,3,0,0,0,0,0,0,26,0,726,0,0,0,1,3,0.0,0,9,45,36,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,270,0,0,0,0.0,15377,0.0,0,2018-02-10T15:00:00Z,10 Feb 15:00,0,0,0,0,0,18,0,0,0,0,0,0,27,0,746,0,0,0,0,2,0.0,0,-5,39,44,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,277,0,0,0,0.0,16004,0.0,0,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,0,0,0,10,0,0,0,0,0,0,28,0,811,0,0,0,1,4,0.0,0,13,60,47,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,288,0,0,0,0.0,16634,0.0,0,2018-03-03T15:00:00Z,03 Mar 15:00,0,0,0,0,0,16,0,0,0,0,0,0,29,0,856,0,0,0,1,4,0.0,0,16,40,24,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,300,0,0,0,0.0,17267,0.0,0,2018-03-10T15:00:00Z,10 Mar 15:00,0,0,0,0,0,4,0,0,0,0,0,0,30,0,767,0,0,0,3,0,0.0,0,-9,13,22,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,320,0,0,0,0.0,18168,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,14,0,0,0,0,0,0,32,0,794,0,0,0,0,3,0.0,0,-6,17,23,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,324,0,0,0,0.0,18805,0.0,0,2018-04-08T15:30:00Z,08 Apr 16:30,0,0,0,0,0,5,0,0,0,0,0,0,33,0,836,0,0,0,1,1,0.0,0,19,46,27,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,340,0,0,0,0.0,19661,0.0,0,2018-04-16T19:00:00Z,16 Apr 20:00,0,0,0,0,0,15,0,0,0,0,0,0,34,0,960,0,0,0,1,1,0.0,0,48,76,28,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,341,0,0,0,0.0,20106,0.0,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,0,0,0,1,0,0,0,0,0,0,35,0,984,0,0,0,1,4,0.0,0,28,60,32,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,360,0,0,0,0.0,20730,0.0,0,2018-04-29T13:15:00Z,29 Apr 14:15,0,0,0,0,0,11,0,0,0,0,0,0,36,0,989,0,0,0,4,1,0.0,0,20,49,29,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,366,0,0,0,0.0,21712,0.0,0,2018-05-05T14:00:00Z,05 May 15:00,0,0,0,0,0,9,0,0,0,0,0,0,37,0,1046,0,0,0,2,0,0.0,0,24,54,30,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,310,0,0,0,0.0,21711,0.0,0,2018-05-10T18:45:00Z,10 May 19:45,0,0,0,0,0,12,0,0,0,0,0,0,37,0,1046,0,0,0,0,0,0.0,0,24,54,30,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,380,0,0,0,0.0,22394,0.0,0,2018-05-13T14:00:00Z,13 May 15:00,0,0,0,0,0,7,0,0,0,0,0,0,38,0,1133,0,0,0,1,3,0.0,0,75,116,41,44,True,0,0
