assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
1,0,29,1,4,18.7,10,593,0.22,0.22,0.00,0.94,6,0,0,5.4,33.2,2025-08-16T14:00:00Z,90,False,3,0,0,0,4,0,1,0,267148,1,2,0,3,2.0,6,0,0,0,50,True,0
0,0,7,1,1,1.5,9,593,0.01,0.04,0.03,1.55,18,0,0,2.7,6.2,2025-08-23T11:30:00Z,90,False,13,0,0,0,6,0,2,0,296195,1,2,2,0,19.0,3,3187,42228,39041,50,False,0
0,0,5,0,4,1.0,6,593,0.00,0.00,0.00,1.59,29,1,0,0.7,4.2,2025-08-30T14:00:00Z,75,False,4,0,0,0,2,0,3,0,314650,1,0,1,0,2.0,2,10420,56653,46233,50,True,0
0,0,33,1,2,4.3,7,593,0.03,0.31,0.28,0.60,40,0,1,8.7,37.6,2025-09-13T16:30:00Z,90,False,19,0,0,0,5,0,4,0,289735,1,0,3,0,45.0,8,-31467,27752,59219,50,False,0
0,0,0,0,0,0.0,0,593,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,6,0,0,0,0,0,5,0,388099,0,0,2,2,0.0,0,84752,110975,26223,50,False,0
1,0,12,0,1,12.2,3,593,0.03,0.03,0.00,0.00,60,0,0,3.2,17.6,2025-09-27T19:00:00Z,12,False,20,0,0,0,2,0,6,0,302884,0,0,1,1,2.0,4,-77863,16529,94392,50,True,0
0,0,5,0,1,0.7,4,593,0.00,0.00,0.00,0.27,67,0,0,0.7,6.4,2025-10-04T11:30:00Z,17,False,11,0,0,0,1,0,7,0,295127,0,2,2,1,0.0,1,-14249,15778,30027,50,False,0
0,0,1,0,0,0.0,1,593,0.00,0.00,0.00,0.12,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,4,False,2,0,0,0,1,0,8,0,251918,0,0,2,1,0.0,1,-44850,6918,51768,50,True,0
0,0,23,0,1,0.0,2,593,0.00,0.42,0.42,0.22,86,0,1,0.0,0.0,2025-10-26T16:30:00Z,12,False,9,0,0,0,1,0,9,0,221916,0,0,3,0,0.0,6,-30902,3848,34750,49,False,0
0,0,15,0,7,23.3,15,593,0.03,0.03,0.00,3.68,99,1,0,5.0,23.0,2025-11-01T17:30:00Z,90,False,7,0,0,0,5,0,10,0,206093,1,3,1,0,4.0,4,-16481,6466,22947,49,True,0
0,0,10,0,3,5.3,8,593,0.06,0.07,0.01,0.63,109,2,0,2.0,11.4,2025-11-08T12:30:00Z,90,False,14,0,0,0,4,0,11,0,202907,1,1,2,2,3.0,2,-4509,8708,13217,49,True,0
