assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,12,0,0.6,157,0.01,0.01,0.00,2.21,1,3,0,2.3,20.2,2023-08-11T19:00:00Z,90,13,0,0,0,0,1,0,41402,1,3,0,2.0,1,0,0,0,40,True,0
0,0,11,0,10.4,157,0.18,0.18,0.00,2.51,25,3,0,2.1,9.0,2023-08-27T13:00:00Z,90,2,0,0,0,0,3,0,60613,1,3,1,2.0,1,4559,11032,6473,40,True,0
0,0,6,0,1.3,157,0.01,0.10,0.09,2.27,34,5,0,0.9,0.0,2023-09-02T14:00:00Z,90,18,0,0,0,0,4,0,62030,1,5,2,8.0,0,163,6700,6537,40,True,0
0,0,15,0,0.7,157,0.00,0.04,0.04,0.72,47,1,0,2.6,20.2,2023-09-18T18:45:00Z,90,16,0,0,0,0,5,0,62946,1,1,1,5.0,2,-357,5856,6213,40,False,0
0,0,15,0,14.8,157,0.28,0.28,0.00,0.91,54,1,0,3.3,18.2,2023-09-23T19:00:00Z,90,14,0,0,0,0,6,0,63670,1,1,0,0.0,2,475,4711,4236,40,True,0
0,0,6,0,0.2,157,0.00,0.06,0.06,3.19,66,2,0,2.3,6.2,2023-09-30T14:00:00Z,90,15,0,0,0,0,7,0,79963,1,0,2,17.0,1,13979,18830,4851,40,False,0
0,0,9,0,0.1,157,0.00,0.00,0.00,1.31,15,1,0,1.3,13.2,2023-10-03T18:30:00Z,90,12,0,0,0,0,7,0,79963,1,2,1,0.0,2,13979,18830,4851,40,False,0
0,0,-1,0,0.0,157,0.00,0.00,0.00,0.32,73,1,0,0.1,0.6,2023-10-07T14:00:00Z,45,7,1,0,0,0,8,0,84160,1,4,1,0.0,-1,5167,14506,9339,40,True,0
0,0,11,0,1.0,157,0.00,0.00,0.00,3.24,83,3,0,1.7,16.0,2023-10-21T14:00:00Z,90,4,0,0,0,0,9,0,78714,1,0,3,0.0,1,-5438,3832,9270,40,False,0
0,0,12,0,0.5,157,0.00,0.00,0.00,1.08,93,2,0,1.6,15.4,2023-10-28T14:00:00Z,90,3,0,0,0,0,10,0,80900,1,1,2,0.0,0,1513,6791,5278,40,False,1
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,8,0,0,0,0,11,0,78909,0,2,0,0.0,0,-2186,2740,4926,40,True,0
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,1,0,0,0,0,12,0,74429,0,1,3,0.0,0,-4398,812,5210,40,False,0
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,19,0,0,0,0,13,0,71543,0,2,1,0.0,0,-3152,880,4032,40,True,0
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,17,0,0,0,0,14,0,69043,0,0,5,0.0,0,-2837,863,3700,40,True,0
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2023-12-05T19:30:00Z,0,20,0,0,0,0,15,0,66312,0,0,1,0.0,0,-2877,486,3363,40,False,0
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,5,0,0,0,0,16,0,64952,0,1,1,0.0,0,-1754,1032,2786,39,False,0
0,0,3,0,1.3,157,0.00,0.00,0.00,0.27,164,0,0,0.4,2.2,2023-12-16T17:30:00Z,20,9,0,0,0,0,17,0,62379,0,2,0,0.0,1,-2665,1142,3807,39,True,0
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,10,0,0,0,0,18,0,60875,0,2,0,0.0,0,-1618,841,2459,39,False,0
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2023-12-26T17:30:00Z,0,11,0,0,0,0,19,0,60074,0,2,0,0.0,0,-1009,750,1759,39,True,0
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,2,0,0,0,0,20,0,58698,0,2,3,0.0,0,-1448,738,2186,39,False,0
0,0,8,0,11.0,157,0.00,0.13,0.13,0.85,205,1,0,4.9,25.0,2024-01-12T19:45:00Z,90,12,0,0,0,0,21,0,86340,1,1,1,13.0,2,23988,39604,15616,38,True,0
0,0,20,0,0.9,157,0.06,1.01,0.96,1.75,220,3,1,8.5,46.8,2024-01-31T19:30:00Z,90,13,0,0,0,0,22,0,99214,1,1,3,37.0,7,13135,18165,5030,38,False,0
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,225,0,0,0.0,0.0,2024-02-03T15:00:00Z,0,10,0,0,0,0,23,0,123446,0,2,2,0.0,0,23696,26558,2862,38,True,0
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,11,0,0,0,0,24,0,149784,0,1,3,0.0,0,25021,32687,7666,38,False,0
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,1,0,0,0,0,25,0,260953,0,5,0,0.0,0,54741,67098,12357,38,True,0
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,8,0,0,0,0,26,0,250556,0,0,3,0.0,0,20703,38014,17311,38,False,0
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2024-03-03T13:00:00Z,0,3,0,0,0,0,27,0,232166,0,2,0,0.0,0,5068,17366,12298,38,True,0
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2024-03-10T14:00:00Z,0,19,0,0,0,0,28,0,223715,0,2,2,0.0,0,-7995,5170,13165,38,False,0
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,4,0,0,0,0,29,0,187053,0,1,2,0.0,0,-12468,2372,14840,38,True,0
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,7,0,0,0,0,30,0,196030,0,2,2,0.0,0,-16095,1444,17539,38,False,0
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2024-04-02T18:45:00Z,0,20,0,0,0,0,31,0,190206,0,1,1,0.0,0,-6022,1970,7992,38,True,0
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,9,0,0,0,0,32,0,182147,0,0,1,0.0,0,-8008,1341,9349,38,False,0
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,5,0,0,0,0,33,0,175037,0,1,1,0.0,0,-7265,1518,8783,38,True,0
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,338,0,0,0.0,0.0,2024-04-20T14:00:00Z,0,17,0,0,0,0,34,0,163386,0,4,1,0.0,0,-10372,1115,11487,38,False,0
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,14,0,0,0,0,35,0,155174,0,1,1,0.0,0,-9302,487,9789,38,False,0
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,15,0,0,0,0,36,0,149111,0,4,1,0.0,0,-6358,516,6874,38,True,0
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,18,0,0,0,0,37,0,136422,0,1,2,0.0,0,-12229,618,12847,38,False,0
0,0,0,0,0.0,157,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,16,0,0,0,0,38,0,127331,0,2,1,0.0,0,-9265,589,9854,38,True,0
