assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,14,0,0,0,0,9,0,0,0,2,1,0.0,0,0,0,0,40,True,0
0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2023-10-28T14:00:00Z,0,1,0,0,0,0,10,0,438,0,0,5,0.0,0,241,272,31,40,False,0
0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,20,0,0,0,0,11,0,685,0,1,2,0.0,0,117,201,84,40,True,0
0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,5,0,0,0,0,12,0,843,0,1,1,0.0,0,41,125,84,40,False,0
0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,3,0,0,0,0,13,0,1068,0,3,1,0.0,0,54,131,77,40,True,0
0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,6,0,0,0,0,14,0,1179,0,0,5,0.0,0,57,111,54,40,False,0
0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,11,0,0,0,0,15,0,1281,0,2,0,0.0,0,30,95,65,40,True,0
0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,4,0,0,0,0,16,0,1413,0,0,1,0.0,0,26,100,74,40,True,0
0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,7,0,0,0,0,17,0,1581,0,0,2,0.0,0,9,95,86,40,False,0
0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2023-12-22T20:00:00Z,0,2,0,0,0,0,18,0,1636,0,1,1,0.0,0,-34,44,78,40,False,0
0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,12,0,0,0,0,19,0,1691,0,3,2,0.0,0,-16,48,64,40,True,0
0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,13,0,0,0,0,20,0,1760,0,0,2,0.0,0,-21,58,79,40,False,0
0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2024-01-21T14:00:00Z,0,19,0,0,0,0,21,0,1848,0,2,2,0.0,0,-73,95,168,40,True,0
0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2024-01-30T20:00:00Z,0,8,0,0,0,0,22,0,1982,0,2,3,0.0,0,-15,55,70,40,False,0
0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2024-02-03T17:30:00Z,0,2,0,0,0,0,23,0,1995,0,5,0,0.0,0,-15,35,50,40,True,0
0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,12,0,0,0,0,24,0,1904,0,3,1,0.0,0,-96,19,115,40,False,0
0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2024-02-18T14:00:00Z,0,5,0,0,0,0,25,0,1805,0,5,0,0.0,0,-96,0,96,40,True,0
0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2024-02-25T13:30:00Z,0,20,0,0,0,0,26,0,1745,0,0,1,0.0,0,-61,0,61,40,False,0
0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2024-03-04T20:00:00Z,0,1,0,0,0,0,27,0,1697,0,6,0,0.0,0,-54,0,54,40,True,0
0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2024-03-09T15:00:00Z,0,3,0,0,0,0,28,0,1668,0,2,2,0.0,0,-28,0,28,40,False,0
0,0,0,0,0.0,731,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,10,0,0,0,0,30,0,1615,0,3,3,0.0,0,-29,0,29,40,True,0
