assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,2,0,1,0.7,2,202,0.01,0.01,0.00,0.91,6,1,0,1.2,3.6,2025-08-16T14:00:00Z,27,False,18,0,0,0,1,0,1,0,3981,0,0,0,3,8.0,1,0,0,0,55,False,0
0,0,6,1,1,1.8,4,202,0.01,0.03,0.02,0.61,14,0,0,0.4,0.0,2025-08-23T14:00:00Z,68,False,17,0,0,0,3,0,2,0,4154,1,0,0,2,4.0,3,-610,269,879,55,True,0
1,0,22,0,4,26.6,7,202,0.32,0.35,0.03,2.57,26,2,0,6.4,29.2,2025-08-30T14:00:00Z,81,False,14,0,0,0,2,0,3,0,4165,1,1,2,3,8.0,5,-373,335,708,54,False,0
0,0,0,0,0,0.0,0,202,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2025-09-14T13:00:00Z,0,False,12,0,0,0,0,0,4,0,4807,0,0,1,0,0.0,0,192,827,635,54,True,0
0,0,0,0,0,0.0,0,202,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,16,0,0,0,0,0,5,0,4110,0,0,1,1,0.0,0,-709,125,834,54,True,0
0,0,1,0,0,1.6,1,202,0.00,0.00,0.00,0.95,57,3,0,0.2,0.0,2025-09-27T14:00:00Z,28,False,13,0,0,0,1,0,6,0,3522,0,0,1,5,0.0,1,-605,28,633,54,False,0
0,0,0,0,0,0.5,1,202,0.00,0.00,0.00,0.39,62,1,0,0.1,0.4,2025-10-05T13:00:00Z,31,False,2,0,0,0,1,0,7,0,3546,0,0,1,2,0.0,1,-84,150,234,53,False,0
0,0,4,0,0,2.4,0,202,0.01,0.04,0.03,0.58,72,0,0,1.9,5.2,2025-10-18T14:00:00Z,57,False,11,0,0,0,0,0,8,0,4002,1,0,0,2,11.0,1,209,497,288,53,True,0
0,0,5,0,0,11.3,1,202,0.11,0.18,0.07,2.18,90,2,0,2.8,3.2,2025-10-26T14:00:00Z,68,False,20,0,0,0,0,0,9,0,3885,1,1,3,2,13.0,2,-172,182,354,53,False,0
0,0,3,0,0,2.7,2,202,0.01,0.01,0.00,0.12,92,0,0,1.2,2.8,2025-11-01T15:00:00Z,28,False,1,0,0,0,1,0,10,0,3952,0,1,2,0,6.0,1,-42,211,253,53,True,0
