assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,-1,0,0.0,115,0.00,0.27,0.27,0.24,8,0,0,0.4,0.0,2023-08-13T13:00:00Z,18,18,0,0,0,0,1,0,8667,0,2,2,6.0,1,0,0,0,55,True,0
0,0,2,1,1.3,115,0.05,0.05,0.00,0.36,13,0,0,0.7,1.4,2023-08-19T14:00:00Z,70,10,0,0,0,0,2,0,8819,1,3,0,4.0,3,-1165,199,1364,55,False,0
0,2,26,0,11.8,115,0.11,0.22,0.11,0.76,23,1,1,7.3,36.0,2023-08-26T14:00:00Z,79,8,0,0,0,0,3,0,8325,1,1,1,25.0,9,-998,349,1347,54,True,0
1,0,11,0,28.4,115,0.19,0.61,0.42,1.00,32,1,0,6.2,10.8,2023-09-02T14:00:00Z,70,3,0,0,0,0,4,0,16896,1,2,2,23.0,5,7118,8578,1460,54,True,0
0,0,2,0,0.5,115,0.00,0.00,0.00,0.00,46,0,0,0.5,0.0,2023-09-16T16:30:00Z,18,15,0,0,0,0,5,0,20194,0,0,1,4.0,1,2664,6162,3498,54,False,0
0,0,0,0,0.0,115,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2023-09-23T16:30:00Z,0,9,0,0,0,0,6,0,21165,0,3,1,0.0,0,628,3006,2378,54,True,0
0,0,0,0,0.0,115,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2023-10-01T13:00:00Z,0,16,0,0,0,0,7,0,12802,0,1,1,0.0,0,-8040,103,8143,54,False,0
0,0,0,0,0.0,115,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,14,0,0,0,0,8,0,9688,0,1,2,0.0,0,-3382,18,3400,54,False,0
0,0,0,0,0.0,115,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,6,0,0,0,0,9,0,8191,0,0,3,0.0,0,-1611,34,1645,54,True,0
0,0,0,0,0.0,115,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2023-10-28T11:30:00Z,0,7,0,0,0,0,10,0,7347,0,2,0,0.0,0,-859,32,891,53,False,0
0,0,0,0,0.0,115,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,19,0,0,0,0,11,0,6830,0,2,3,0.0,0,-531,20,551,53,True,0
0,0,0,0,0.0,115,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,11,0,0,0,0,12,0,6493,0,0,3,0.0,0,-341,18,359,53,False,0
0,0,0,0,0.0,115,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2023-11-25T17:30:00Z,0,1,0,0,0,0,13,0,6224,0,1,0,0.0,0,-279,22,301,53,True,0
0,0,0,0,0.0,115,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,12,0,0,0,0,14,0,6098,0,1,3,0.0,0,-140,18,158,53,True,0
