assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,5,0,0,1.8,4,122,0.01,0.01,0.00,1.49,4,3,0,0.6,4.0,2025-08-17T13:00:00Z,45,False,16,0,0,0,2,0,1,0,5740,1,2,1,3,0.0,1,0,0,0,55,False,0
0,0,0,0,0,0.0,0,122,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,2,0,0,0,0,0,2,0,6366,0,0,0,1,0.0,0,-699,410,1109,55,True,0
0,0,0,0,0,0.0,0,122,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,17,0,0,0,0,0,3,0,5907,0,0,1,2,0.0,0,-915,321,1236,54,False,0
0,0,0,0,0,0.0,0,122,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2025-09-13T19:00:00Z,0,False,7,0,0,0,0,0,4,0,5682,0,0,2,2,0.0,0,-618,277,895,54,True,0
0,0,0,0,0,0.0,0,122,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2025-09-20T19:00:00Z,0,False,10,0,0,0,0,0,5,0,5545,0,0,1,3,0.0,0,-314,237,551,54,False,0
0,0,0,0,0,0.0,0,122,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2025-09-27T11:30:00Z,0,False,14,0,0,0,0,0,6,0,5336,0,0,1,3,0.0,0,-349,175,524,53,True,0
0,0,0,0,0,0.0,0,122,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2025-10-05T15:30:00Z,0,False,13,0,0,0,0,0,7,0,5254,0,0,1,0,0.0,0,-176,174,350,53,True,0
0,0,0,0,0,0.0,0,122,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2025-10-20T19:00:00Z,0,False,19,0,0,0,0,0,8,0,4933,0,0,2,0,0.0,0,-423,102,525,53,False,0
0,0,0,0,0,0.0,0,122,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2025-10-25T19:00:00Z,0,False,12,0,0,0,0,0,9,0,4554,0,0,2,3,0.0,0,-394,29,423,53,True,0
0,0,0,0,0,0.0,0,122,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,8,0,0,0,0,0,10,0,4272,0,0,0,2,0.0,0,-301,30,331,53,False,0
0,0,0,0,0,0.0,0,122,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,15,0,0,0,0,0,11,0,4091,0,0,1,3,0.0,0,-195,19,214,53,True,0
0,0,0,0,0,0.0,0,122,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,6,0,0,0,0,0,12,0,3989,0,0,1,2,0.0,0,-103,45,148,52,False,0
0,0,0,0,0,0.0,0,122,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2025-11-29T15:00:00Z,0,False,3,0,0,0,0,0,13,0,3917,0,0,1,3,0.0,0,-76,19,95,52,True,0
0,0,0,0,0,0.0,0,122,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,1,0,0,0,0,0,14,0,3892,0,0,0,2,0.0,0,-29,14,43,52,False,0
0,0,0,0,0,0.0,0,122,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,18,0,0,0,0,0,15,0,3836,0,0,0,2,0.0,0,-56,5,61,52,False,0
0,0,0,0,0,0.0,0,122,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2025-12-14T16:30:00Z,0,False,11,0,0,0,0,0,16,0,3764,0,0,1,1,0.0,0,-77,12,89,52,True,0
0,0,0,0,0,0.0,0,122,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,20,0,0,0,0,0,17,0,3729,0,0,2,0,0.0,0,-34,15,49,52,False,0
0,0,0,0,0,0.0,0,122,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,4,0,0,0,0,0,18,0,3704,0,0,1,4,0.0,0,-32,15,47,52,True,0
0,0,0,0,0,0.0,0,122,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2026-01-01T20:00:00Z,0,False,18,0,0,0,0,0,19,0,3680,0,0,0,0,0.0,0,-23,7,30,52,True,0
0,0,0,0,0,0.0,0,122,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,9,0,0,0,0,0,20,0,3669,0,0,4,2,0.0,0,-14,10,24,52,False,0
0,0,0,0,0,0.0,0,122,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,17,0,0,0,0,0,21,0,3661,0,0,0,3,0.0,0,-6,13,19,52,True,0
