assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,485,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2023-08-12T14:00:00Z,0,8,0,0,0,0,1,0,4993,0,1,0,0.0,0,0,0,0,55,True,0
0,0,0,0,0.0,485,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2023-08-18T18:45:00Z,0,16,0,0,0,0,2,0,4078,0,1,2,0.0,0,-1074,155,1229,55,False,0
0,0,6,0,15.1,485,0.41,0.43,0.02,0.72,30,1,0,2.2,3.0,2023-08-27T13:00:00Z,19,13,0,0,0,0,3,0,3380,0,2,1,4.0,1,-775,79,854,55,True,0
1,0,10,0,11.4,485,0.12,0.49,0.37,2.59,40,2,0,9.8,30.4,2023-09-02T11:30:00Z,90,9,0,0,0,0,4,0,3651,1,2,2,56.0,5,100,571,471,54,True,0
0,0,-8,0,2.6,485,0.01,0.14,0.13,1.87,48,2,0,4.0,11.4,2023-09-16T14:00:00Z,90,18,0,0,0,1,5,0,4312,1,1,2,26.0,-1,250,845,595,54,False,0
0,0,0,0,0.0,485,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2023-09-24T15:30:00Z,0,15,0,0,0,0,6,0,3548,0,8,0,0.0,0,-755,126,881,54,True,0
0,0,6,0,18.0,485,0.04,0.17,0.13,2.14,69,2,0,3.1,1.2,2023-09-30T14:00:00Z,90,19,0,0,0,0,7,0,3486,1,0,2,12.0,2,-127,255,382,54,False,0
0,0,-2,0,3.1,485,0.01,0.13,0.13,2.14,76,3,0,5.0,11.2,2023-10-07T14:00:00Z,90,10,0,0,0,0,8,0,3852,1,1,3,36.0,1,277,617,340,54,False,1
0,1,26,0,17.6,485,0.22,1.26,1.04,0.56,89,1,1,10.0,44.0,2023-10-21T19:00:00Z,51,14,0,0,0,0,9,0,3752,1,2,1,38.0,6,-153,310,463,54,True,0
0,0,0,0,0.0,485,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2023-10-28T14:00:00Z,0,1,0,0,0,0,10,0,3720,0,0,5,0.0,0,-75,365,440,54,False,0
0,0,0,0,0.0,485,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,20,0,0,0,0,11,0,3321,0,1,2,0.0,0,-402,83,485,54,True,0
0,0,0,0,0.0,485,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,5,0,0,0,0,12,0,3097,0,1,1,0.0,0,-232,46,278,54,False,0
0,0,25,0,10.2,485,0.00,0.56,0.56,1.52,129,1,1,8.8,43.6,2023-11-25T15:00:00Z,45,3,0,0,0,0,13,0,3317,0,3,1,34.0,5,141,325,184,54,True,0
0,0,-10,0,0.3,485,0.00,0.00,0.00,2.95,134,5,0,0.0,0.0,2023-12-02T15:00:00Z,45,6,0,0,0,1,14,0,5422,1,0,5,0.0,-2,1904,2243,339,54,False,0
0,0,0,0,0.0,485,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,11,0,0,0,0,15,0,3894,0,2,0,0.0,0,-1407,74,1481,54,True,0
0,0,0,0,0.0,485,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,4,0,0,0,0,16,0,3487,0,0,1,0.0,0,-436,75,511,54,True,0
0,0,5,0,1.8,485,0.01,0.01,0.00,1.35,165,2,0,0.4,0.0,2023-12-16T15:00:00Z,66,7,0,0,0,0,17,0,3885,1,0,2,2.0,2,332,616,284,54,False,0
0,0,0,0,0.5,485,0.00,0.00,0.00,0.18,171,1,0,0.0,0.0,2023-12-22T20:00:00Z,1,2,0,0,0,0,18,0,4340,0,1,1,0.0,1,411,834,423,54,False,0
0,3,33,0,18.6,485,0.31,0.92,0.61,0.63,190,3,1,9.4,41.0,2023-12-26T15:00:00Z,90,12,0,0,0,0,19,0,4626,1,3,2,34.0,9,221,894,673,54,True,0
0,0,0,0,0.0,485,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,13,0,0,0,0,20,0,4687,0,0,2,0.0,0,11,740,729,54,False,0
