assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,3,0,0,0,-1,0,1,1,0.3,0,0,82,0,0,3,1,1,0,0.1,82,1.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,15,0,0,5,0,0,0,0,0,0,1,0,2730,0,0,0,3,2,0.0,0,0,0,0,50,False,0,1
0,0,0,0,0,0,0,0,0,0.0,0,0,82,0,0,12,0,0,0,0.0,593,0.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,0,0,0,19,0,0,0,0,0,0,2,0,2948,0,0,0,1,0,0.0,0,-307,74,381,50,True,0,0
0,25,0,0,0,15,0,2,19,15.8,2,0,82,0,0,29,1,1,0,3.5,1109,9.0,1,2017-08-27T15:00:00Z,27 Aug 16:00,0,0,90,1,0,17,0,0,0,0,8,0,3,0,2656,0,1,0,1,1,10.0,2,-391,44,435,49,False,1,0
0,0,0,0,0,0,0,0,0,0.0,0,0,82,0,0,38,0,0,0,0.0,1640,0.0,0,2017-09-10T12:30:00Z,10 Sep 13:30,0,0,0,0,0,6,0,0,0,0,0,0,4,0,2747,0,0,0,0,1,0.0,0,-53,170,223,49,True,0,0
0,13,0,0,3,27,0,1,8,0.5,1,0,82,0,0,44,1,1,1,5.4,2184,36.6,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,0,10,0,0,0,0,3,0,5,0,2604,0,1,0,1,1,17.0,10,-183,46,229,49,False,0,0
0,26,0,0,0,-1,1,0,20,5.2,2,0,82,0,0,51,2,0,0,1.7,2730,2.0,0,2017-09-23T14:00:00Z,23 Sep 15:00,0,0,76,0,0,8,0,0,0,0,4,0,6,0,10126,7,1,0,0,0,10.0,2,6544,8088,1544,49,True,0,1
0,19,0,0,0,6,1,3,13,1.9,2,0,82,0,0,69,1,0,0,1.4,3280,5.6,0,2017-10-01T13:15:00Z,01 Oct 14:15,0,0,90,0,0,7,0,0,0,0,5,0,7,0,12404,2,1,0,1,0,6.0,2,1742,4084,2342,49,False,0,1
0,13,0,0,0,2,0,1,8,1.1,1,0,82,0,0,72,3,1,0,2.0,3834,1.8,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,45,0,0,20,0,0,0,0,4,0,8,0,17156,0,0,0,1,1,17.0,1,4137,6545,2408,49,True,0,0
0,13,0,0,0,5,0,1,10,6.1,0,0,82,0,0,84,1,3,0,2.1,4391,5.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,90,0,0,11,0,0,0,0,3,0,9,0,15988,1,0,0,0,3,10.0,2,-1288,703,1991,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,82,0,0,94,0,0,0,0.0,4950,0.0,0,2017-10-30T20:00:00Z,30 Oct 20:00,0,0,0,0,0,13,0,0,0,0,0,0,10,0,14828,0,0,0,0,1,0.0,0,-1244,532,1776,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,82,0,0,105,0,0,0,0.0,5513,0.0,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,0,0,0,14,0,0,0,0,0,0,11,0,13564,0,0,0,1,0,0.0,0,-1292,109,1401,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,82,0,0,114,0,0,0,0.0,6079,0.0,0,2017-11-18T15:00:00Z,18 Nov 15:00,0,0,0,0,0,16,0,0,0,0,0,0,12,0,12404,0,0,0,0,2,0.0,0,-1199,69,1268,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,82,0,0,130,0,0,0,0.0,6648,0.0,0,2017-11-26T14:00:00Z,26 Nov 14:00,0,0,0,0,0,1,0,0,0,0,0,0,13,0,11419,0,0,0,1,0,0.0,0,-1005,48,1053,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,82,0,0,136,0,0,0,0.0,7218,0.0,0,2017-11-29T19:45:00Z,29 Nov 19:45,0,0,0,0,0,2,0,0,0,0,0,0,14,0,10631,0,0,0,2,1,0.0,0,-805,44,849,49,False,0,0
0,17,0,0,0,8,0,3,14,1.3,0,0,82,0,0,146,0,0,0,2.3,7789,13.2,0,2017-12-02T15:00:00Z,02 Dec 15:00,0,0,59,0,0,9,0,0,0,0,4,0,15,0,9971,1,2,0,0,1,8.0,1,-674,59,733,49,False,0,0
0,39,0,0,3,31,1,3,26,15.3,2,0,82,0,0,151,1,0,1,10.2,8363,41.8,1,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,90,0,0,18,0,0,0,0,8,0,16,0,9570,1,0,0,0,1,45.0,11,-426,106,532,49,True,1,0
1,28,0,0,0,21,1,2,17,13.2,1,0,82,0,0,161,0,0,0,6.6,8940,30.4,1,2017-12-12T19:45:00Z,12 Dec 19:45,0,0,90,0,0,15,0,0,0,0,4,0,17,0,13030,2,2,0,0,1,22.0,6,3305,3735,430,49,True,0,0
0,26,0,0,0,11,1,2,13,16.3,0,0,82,0,0,173,1,0,0,7.3,9518,18.2,0,2017-12-16T15:00:00Z,16 Dec 15:00,0,0,90,0,1,3,0,0,0,0,3,0,18,0,15877,1,2,0,0,0,38.0,3,2703,3309,606,49,False,0,0
0,21,0,0,0,7,0,4,15,2.3,0,0,82,0,1,183,1,3,0,0.7,10098,0.6,0,2017-12-23T17:30:00Z,23 Dec 17:30,0,0,85,0,0,17,0,0,0,0,5,0,19,0,15548,0,0,0,3,0,4.0,2,-545,1020,1565,49,True,0,0
1,12,0,0,0,10,0,3,6,0.1,0,0,82,0,0,196,4,2,0,1.0,10683,6.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,0,12,0,0,0,0,2,0,20,0,14899,1,0,1,2,2,4.0,5,-781,341,1122,49,False,0,0
0,21,0,0,0,6,1,3,16,1.8,0,0,82,0,0,204,2,0,0,3.7,11269,10.4,0,2017-12-30T15:00:00Z,30 Dec 15:00,0,0,90,0,0,8,0,0,0,0,6,0,21,0,21999,2,1,1,0,0,25.0,3,6641,8344,1703,49,False,0,0
0,19,0,0,0,12,0,2,15,31.5,2,0,82,0,0,213,0,1,0,8.6,11795,26.0,3,2018-01-01T15:00:00Z,01 Jan 15:00,0,0,85,0,0,10,0,0,0,0,5,0,22,0,24433,2,1,1,2,1,28.0,2,2291,5138,2847,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,82,0,0,223,0,0,0,0.0,12447,0.0,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,0,0,0,6,0,0,0,0,0,0,23,0,22616,0,0,0,0,1,0.0,0,-2120,4485,6605,49,False,0,0
0,30,0,0,0,11,0,1,22,1.8,0,0,82,0,0,233,1,1,0,1.0,13045,6.6,0,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,80,0,0,12,0,0,0,0,5,0,24,0,18660,1,2,0,1,0,2.0,2,-3977,53,4030,49,True,0,0
0,21,0,0,0,11,0,1,17,4.4,0,0,82,0,0,247,0,0,0,1.7,13648,12.6,0,2018-01-31T19:45:00Z,31 Jan 19:45,0,0,59,0,0,13,0,0,0,0,8,0,25,0,18066,0,3,0,1,1,0.0,1,-643,421,1064,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,82,0,0,254,0,0,0,0.0,14261,0.0,0,2018-02-03T12:30:00Z,03 Feb 12:30,0,0,0,0,0,11,0,0,0,0,0,0,26,0,17277,0,0,0,1,1,0.0,0,-813,156,969,49,True,0,0
0,6,0,0,0,4,0,2,4,1.3,0,0,82,0,0,268,1,1,0,0.8,14886,6.4,0,2018-02-10T15:00:00Z,10 Feb 15:00,0,0,16,0,0,16,0,0,0,0,2,0,27,0,16263,1,1,0,0,1,0.0,1,-1048,130,1178,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,82,0,0,274,0,0,0,0.0,15513,0.0,0,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,0,0,0,14,0,0,0,0,0,0,28,0,15252,0,0,0,1,1,0.0,0,-1042,99,1141,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,82,0,0,282,0,0,0,0.0,16143,0.0,0,2018-03-03T12:30:00Z,03 Mar 12:30,0,0,0,0,0,7,0,0,0,0,0,0,29,0,14330,0,0,0,1,2,0.0,0,-913,15,928,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,82,0,0,300,0,0,0,0.0,16776,0.0,0,2018-03-10T15:00:00Z,10 Mar 15:00,0,0,0,0,0,20,0,0,0,0,0,0,30,0,11223,0,0,0,3,0,0.0,0,-913,3,916,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,82,0,0,319,0,0,0,0.0,17677,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,19,0,0,0,0,0,0,32,0,10076,0,0,0,2,1,0.0,0,-604,10,614,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,82,0,0,329,0,0,0,0.0,18314,0.0,0,2018-04-07T14:00:00Z,07 Apr 15:00,0,0,0,0,0,18,0,0,0,0,0,0,33,0,9756,0,0,0,2,1,0.0,0,-350,23,373,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,82,0,0,331,0,0,0,0.0,19011,0.0,0,2018-04-14T14:00:00Z,14 Apr 15:00,0,0,0,0,0,9,0,0,0,0,0,0,34,0,9453,0,0,0,1,2,0.0,0,-320,4,324,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,82,0,0,302,0,0,0,0.0,19010,0.0,0,2018-04-19T18:45:00Z,19 Apr 19:45,0,0,0,0,0,5,0,0,0,0,0,0,34,0,9453,0,0,0,2,1,0.0,0,-320,4,324,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,82,0,0,348,0,0,0,0.0,19785,0.0,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,0,0,0,15,0,0,0,0,0,0,35,0,9316,0,0,0,1,1,0.0,0,-164,11,175,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,82,0,0,351,0,0,0,0.0,20239,0.0,0,2018-04-28T14:00:00Z,28 Apr 15:00,0,0,0,0,0,3,0,0,0,0,0,0,36,0,9230,0,0,0,0,0,0.0,0,-118,3,121,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,82,0,0,361,0,0,0,0.0,20929,0.0,0,2018-05-06T15:30:00Z,06 May 16:30,0,0,0,0,0,1,0,0,0,0,0,0,37,0,9137,0,0,0,0,5,0.0,0,-108,9,117,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,82,0,0,371,0,0,0,0.0,21903,0.0,0,2018-05-13T14:00:00Z,13 May 15:00,0,0,0,0,0,2,0,0,0,0,0,0,38,0,9071,0,0,0,2,1,0.0,0,-90,12,102,49,True,0,0
