assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,512,6,0,0,0.0,0.0,2021-08-14T11:30:00Z,0,10,0,0,0,0,1,0,1515,1,5,0.0,0,0,0,0,50,True,0
0,0,0,0,0.0,512,19,0,0,0.0,0.0,2021-08-22T13:00:00Z,0,16,0,0,0,0,2,0,1648,1,1,0.0,0,-320,99,419,50,False,0
0,0,0,0,0.0,512,30,0,0,0.0,0.0,2021-08-29T15:30:00Z,0,20,0,0,0,0,3,0,1571,1,0,0.0,0,-257,69,326,50,False,0
0,0,0,0,0.0,512,38,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,14,0,0,0,0,4,0,1466,1,4,0.0,0,-264,123,387,49,True,0
0,0,0,0,0.0,512,49,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,19,0,0,0,0,5,0,1391,2,1,0.0,0,-150,49,199,49,False,0
0,0,0,0,0.0,512,58,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,2,0,0,0,0,6,0,1360,1,0,0.0,0,-97,33,130,49,True,0
0,0,0,0,0.0,512,67,0,0,0.0,0.0,2021-10-02T11:30:00Z,0,8,0,0,0,0,7,0,1392,1,1,0.0,0,-27,55,82,49,True,0
0,0,0,0,0.0,512,75,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,9,0,0,0,0,8,0,1451,2,4,0.0,0,-4,96,100,48,False,0
0,0,0,0,0.0,512,88,0,0,0.0,0.0,2021-10-24T15:30:00Z,0,11,0,0,0,0,9,0,1428,5,0,0.0,0,-50,37,87,48,True,0
0,0,0,0,0.0,512,98,0,0,0.0,0.0,2021-10-30T16:30:00Z,0,17,0,0,0,0,10,0,1438,3,0,0.0,0,-42,31,73,48,False,0
0,0,0,0,0.0,512,108,0,0,0.0,0.0,2021-11-06T12:30:00Z,0,12,0,0,0,0,11,0,1495,2,0,0.0,0,10,81,71,48,True,0
0,0,0,0,0.0,512,119,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,18,0,0,0,0,12,0,1477,1,4,0.0,0,-66,23,89,48,False,0
0,0,0,0,0.0,512,125,0,0,0.0,0.0,2021-11-28T16:30:00Z,0,6,0,0,0,0,13,0,1498,1,1,0.0,0,-2,26,28,48,False,0
0,0,0,0,0.0,512,134,0,0,0.0,0.0,2021-12-02T20:15:00Z,0,1,0,0,0,0,14,0,1501,2,3,0.0,0,-11,19,30,48,True,0
0,0,2,0,0.8,512,144,0,0,0.1,0.4,2021-12-05T14:00:00Z,14,7,0,0,0,0,15,0,1510,0,1,0.0,1,-9,22,31,48,True,0
0,0,0,0,0.0,512,160,0,0,0.0,0.0,2021-12-11T17:30:00Z,0,15,0,0,0,0,16,0,1642,1,0,0.0,0,97,163,66,48,False,0
0,0,0,0,0.0,512,186,0,0,0.0,0.0,2021-12-27T20:00:00Z,0,14,0,0,0,0,19,0,1734,1,1,0.0,0,9,68,59,48,False,0
0,0,0,0,0.0,512,198,0,0,0.0,0.0,2021-12-30T20:15:00Z,0,5,0,0,0,0,20,0,1735,1,3,0.0,0,4,33,29,48,True,0
0,0,5,0,1.3,512,208,0,0,0.3,2.0,2022-01-03T17:30:00Z,6,20,0,0,0,0,21,0,1685,1,0,0.0,1,-36,16,52,48,True,0
0,0,3,0,2.8,512,211,1,0,4.7,2.4,2022-01-15T17:30:00Z,77,2,0,0,0,0,22,0,1901,2,2,42.0,2,87,210,123,48,False,0
0,0,27,0,14.0,512,162,1,1,8.7,35.8,2022-01-19T20:00:00Z,90,3,0,0,0,0,22,0,1901,3,1,37.0,7,87,210,123,48,False,0
0,0,7,1,17.6,512,228,0,0,5.4,8.0,2022-01-22T15:00:00Z,61,19,0,0,0,0,23,0,12321,0,1,28.0,3,9807,10819,1012,48,True,0
0,0,4,0,14.6,512,233,0,0,1.9,4.2,2022-02-08T20:00:00Z,5,5,0,0,0,0,24,0,32559,1,1,0.0,1,19953,26738,6785,48,False,0
0,0,3,0,0.8,512,246,0,0,0.1,0.4,2022-02-12T12:30:00Z,14,16,0,0,0,0,25,0,36486,1,1,0.0,1,4093,10635,6542,48,True,0
0,0,9,1,4.4,512,174,0,0,1.5,3.6,2022-02-15T20:15:00Z,79,4,0,0,0,0,25,0,36486,0,2,7.0,3,4093,10635,6542,48,True,0
0,0,18,0,0.8,512,255,0,1,8.1,42.0,2022-02-20T14:00:00Z,23,10,0,0,0,0,26,0,27986,4,2,38.0,6,-6106,2608,8714,48,False,0
0,0,10,1,26.4,512,268,0,0,5.6,5.8,2022-02-26T15:00:00Z,90,18,0,0,0,0,27,0,95260,0,0,24.0,3,19541,21965,2424,48,True,0
0,0,4,0,2.5,512,275,2,0,1.6,9.8,2022-03-06T16:30:00Z,63,12,0,0,0,0,28,0,48055,1,4,4.0,2,-258,10060,10318,48,False,0
0,0,3,0,1.3,512,288,1,0,0.5,3.2,2022-03-12T17:30:00Z,22,17,0,0,0,0,29,0,51406,2,3,0.0,1,1334,9620,8286,48,True,0
