assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
1,27,0,0,0,17,1,0,25,48.3,3,0,124,0,0,4,0,0,0,9.7,124,26.4,3,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,75,0,1,10,0,0,0,0,1,0,1,0,411692,5,0,0,3,0,22.0,6,0,0,0,75,False,0,0
0,40,0,0,0,12,0,0,32,19.8,2,0,124,0,0,14,1,2,0,2.8,649,4.2,1,2018-08-18T16:30:00Z,18 Aug 17:30,0,0,60,1,0,1,0,0,0,0,3,0,2,0,481292,0,0,0,2,3,4.0,2,14911,53970,39059,75,True,0,0
0,25,0,0,0,5,0,0,22,18.3,1,0,124,0,0,27,0,1,0,2.9,1176,4.6,1,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,21,0,0,15,0,0,0,0,4,0,3,0,424725,1,0,0,2,1,6.0,1,-66451,26637,93088,75,False,0,0
0,48,0,0,0,16,1,2,43,54.3,3,0,124,0,0,34,0,0,0,10.0,1707,18.6,4,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,64,0,0,2,0,0,0,0,2,0,4,0,350334,2,0,0,0,2,27.0,3,-80983,12249,93232,74,True,0,0
1,24,0,0,1,32,0,0,21,23.3,1,0,124,0,0,42,1,0,1,7.2,2244,39.8,2,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,22,0,0,5,0,0,0,0,3,0,5,0,320690,1,0,0,1,4,9.0,10,-36832,15706,52538,74,True,0,0
0,73,2,0,0,21,1,2,58,73.8,3,0,124,0,0,60,0,0,0,14.1,2781,22.2,6,2018-09-23T12:30:00Z,23 Sep 13:30,0,0,90,1,0,19,0,0,0,0,2,0,6,0,350234,1,0,1,0,0,45.0,3,21258,43339,22081,74,False,0,0
0,35,0,1,0,11,1,1,31,15.1,1,0,124,0,0,64,2,0,0,4.2,3319,5.6,1,2018-09-29T16:30:00Z,29 Sep 17:30,0,0,72,0,0,12,0,0,0,0,6,0,7,0,338027,0,1,0,1,1,21.0,3,-13164,16609,29773,74,True,0,0
0,37,0,0,0,18,1,0,30,58.1,1,0,124,0,0,78,0,0,0,10.7,3858,15.8,4,2018-10-07T13:15:00Z,07 Oct 14:15,0,0,74,0,0,16,0,0,0,0,6,0,8,0,347360,1,1,0,3,0,33.0,3,4068,25331,21263,74,False,0,0
1,41,2,0,1,28,0,2,37,52.3,0,0,124,0,0,84,1,2,0,10.0,4400,24.8,4,2018-10-20T11:30:00Z,20 Oct 12:30,0,0,72,0,1,14,0,0,0,0,1,0,9,0,331320,3,0,1,2,2,23.0,6,-17648,15087,32735,74,True,0,0
0,59,0,0,0,29,1,1,52,32.3,4,0,124,0,0,92,3,0,1,13.1,4946,40.2,2,2018-10-28T13:30:00Z,28 Oct 13:30,0,0,90,0,0,4,0,0,0,0,4,0,10,0,374549,0,1,2,4,0,58.0,7,35043,49608,14565,74,False,0,1
0,56,1,0,0,20,0,0,48,74.5,2,0,124,0,0,104,0,1,0,12.0,5494,24.8,5,2018-11-04T16:00:00Z,04 Nov 16:00,0,0,63,1,2,7,0,0,0,0,2,0,11,0,402540,1,0,0,1,3,21.0,2,26982,45338,18356,74,True,0,0
0,34,0,1,0,5,1,1,30,34.6,0,0,124,0,0,113,0,0,0,4.8,6044,7.8,2,2018-11-11T14:15:00Z,11 Nov 14:15,0,0,67,0,1,8,0,0,0,0,4,0,12,0,381940,5,0,1,0,0,6.0,3,-19009,15499,34508,74,True,0,0
0,46,0,0,0,14,0,1,37,37.1,3,0,124,0,0,127,0,3,0,8.6,6596,16.4,2,2018-11-24T17:30:00Z,24 Nov 17:30,0,0,75,1,1,17,0,0,0,0,3,0,13,0,358829,3,1,1,1,3,32.0,2,-24592,10818,35410,74,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,124,0,0,133,0,0,0,0.0,7149,0.0,0,2018-12-02T12:00:00Z,02 Dec 12:00,0,0,0,0,0,9,0,0,0,0,0,0,14,0,373878,0,0,0,0,2,0.0,0,10917,27204,16287,74,True,0,0
