assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,8,0,4.5,81,0.01,0.01,0.00,1.02,6,1,0,1.2,7.8,2024-08-17T14:00:00Z,62,0,0,0,0,0,0,0,False,16,0,0,0,0,1,0,14466,1,1,1,0.0,2,0,0,0,45,False,0
0,0,3,0,0.0,81,0.00,0.00,0.00,0.06,12,0,0,0.2,2.0,2024-08-25T13:00:00Z,4,0,0,0,0,0,0,0,False,15,0,0,0,0,2,0,17671,0,1,1,0.0,1,-605,808,1413,45,True,0
0,0,5,0,10.0,81,0.00,0.00,0.00,0.08,24,0,0,1.5,5.4,2024-08-31T14:00:00Z,13,0,0,0,0,0,0,0,False,8,0,0,0,0,3,0,17855,0,3,2,0.0,1,-818,1192,2010,45,False,0
0,0,19,1,0.4,81,0.00,0.00,0.00,0.47,32,0,0,1.1,10.4,2024-09-14T19:00:00Z,74,0,0,0,0,0,0,0,False,6,0,0,0,0,4,0,17161,1,1,0,0.0,5,-1468,586,2054,45,True,1
0,0,4,0,0.0,81,0.00,0.00,0.00,0.40,46,0,0,0.5,5.0,2024-09-21T14:00:00Z,21,0,0,0,0,0,0,0,False,12,0,0,0,0,5,0,18408,0,0,3,0.0,1,559,1534,975,45,False,0
0,0,8,0,2.6,81,0.01,0.01,0.00,0.60,52,1,0,0.8,5.8,2024-09-30T19:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,6,0,22419,1,1,3,0.0,2,2993,5177,2184,45,True,0
0,0,3,0,1.3,81,0.00,0.00,0.00,0.76,68,1,0,0.8,4.6,2024-10-05T14:00:00Z,62,0,0,0,0,0,0,0,False,11,0,0,0,0,7,0,24317,1,0,1,2.0,2,1640,3754,2114,45,False,0
0,0,5,0,1.3,81,0.00,0.00,0.00,0.46,71,0,0,0.4,2.8,2024-10-19T16:30:00Z,45,0,0,0,0,0,0,0,False,1,0,0,0,0,8,0,21497,0,0,2,0.0,1,-3016,458,3474,45,True,0
0,0,-1,0,11.6,81,0.01,0.01,0.00,1.15,82,1,0,1.7,5.0,2024-10-26T14:00:00Z,60,0,0,0,0,0,0,0,False,2,0,0,0,0,9,0,21091,0,1,1,0.0,1,-671,485,1156,45,False,1
0,0,7,0,15.4,81,0.01,0.61,0.60,1.56,91,1,0,3.9,19.4,2024-11-02T15:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,10,0,20339,1,1,2,4.0,2,-995,514,1509,45,True,0
0,0,-10,0,1.9,81,0.01,0.01,0.00,1.12,101,3,0,0.8,5.6,2024-11-09T15:00:00Z,83,0,0,0,0,0,0,0,False,4,0,0,0,0,11,0,21087,1,2,3,0.0,0,338,1313,975,45,False,1
0,0,-1,0,1.3,81,0.00,0.00,0.00,0.91,113,2,0,0.8,6.4,2024-11-23T15:00:00Z,74,0,0,0,0,0,0,0,False,5,0,0,0,0,12,0,21966,1,2,1,0.0,1,433,1669,1236,45,True,0
0,0,2,0,0.8,81,0.00,0.00,0.00,0.46,130,2,0,1.2,11.2,2024-11-30T15:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,13,0,21640,1,4,2,0.0,1,-482,750,1232,45,False,0
