assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,131,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,1,0,21842,0,3,0,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,131,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2024-08-24T11:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,2,0,16809,0,1,2,0.0,0,-5362,109,5471,45,True,0
0,0,0,0,0.0,131,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2024-08-31T11:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,3,0,17660,0,1,1,0.0,0,-820,1321,2141,45,False,0
0,0,0,0,0.0,131,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,4,0,18995,0,0,0,0.0,0,-135,2020,2155,45,True,0
0,0,0,0,0.0,131,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2024-09-22T13:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,5,0,19145,0,2,2,0.0,0,-439,1024,1463,45,True,0
0,0,0,0,0.0,131,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,6,0,18497,0,2,4,0.0,0,-1045,650,1695,45,False,0
0,0,0,0,0.0,131,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2024-10-06T15:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,7,0,18176,0,2,3,0.0,0,-771,597,1368,45,True,0
0,0,0,0,0.0,131,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,8,0,18154,0,1,0,0.0,0,-469,488,957,45,False,0
1,0,5,0,10.4,131,0.03,0.03,0.00,0.53,84,2,0,3.3,22.2,2024-10-26T14:00:00Z,10,0,0,0,0,0,0,0,False,20,0,0,0,0,9,0,17951,0,2,2,0.0,3,-398,284,682,44,True,0
0,0,0,0,0.0,131,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,10,0,18993,0,1,2,0.0,0,791,1417,626,44,False,0
0,0,0,0,0.0,131,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2024-11-09T17:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,11,0,18807,0,1,2,0.0,0,-316,639,955,44,True,0
0,0,0,0,0.0,131,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,12,0,17962,0,2,1,0.0,0,-893,391,1284,44,False,0
1,0,19,0,15.5,131,0.09,0.09,0.00,0.96,122,1,0,4.1,25.2,2024-11-29T20:00:00Z,71,0,0,0,0,0,0,0,False,17,0,0,0,0,13,0,17355,1,1,1,0.0,5,-674,179,853,44,True,0
0,0,-4,0,0.5,131,0.00,0.00,0.00,0.03,135,2,0,0.3,2.6,2024-12-05T19:30:00Z,18,0,0,0,0,0,0,0,False,9,0,0,0,0,14,0,22596,0,1,3,0.0,0,4669,5209,540,44,False,0
0,1,25,0,17.8,131,0.06,0.08,0.02,1.31,147,2,1,7.4,47.4,2024-12-08T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,15,0,23192,1,2,2,9.0,8,664,1796,1132,44,False,0
0,0,-6,0,0.9,131,0.01,0.09,0.08,1.25,153,2,0,0.2,0.4,2024-12-15T14:00:00Z,45,0,0,0,0,0,0,0,False,7,0,0,0,0,16,0,57833,1,3,1,1.0,0,32617,33806,1189,44,True,0
0,0,3,0,1.5,131,0.01,0.01,0.00,0.72,170,0,0,0.5,3.2,2024-12-21T15:00:00Z,23,0,0,0,0,0,0,0,False,19,0,0,0,0,17,0,57425,0,1,1,0.0,1,493,5903,5410,44,False,0
0,0,0,0,0.0,131,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,18,0,52242,0,0,0,0.0,0,-5150,1811,6961,44,True,0
0,0,13,0,1.7,131,0.01,0.16,0.15,1.78,181,2,1,6.0,37.6,2024-12-30T19:45:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,19,0,46182,1,2,2,21.0,7,-6246,825,7071,44,False,0
0,0,0,0,0.0,131,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,20,0,47125,0,1,1,0.0,0,383,5336,4953,44,True,0
0,0,0,0,0.0,131,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,21,0,44226,0,2,0,0.0,0,-3125,3071,6196,44,False,0
0,0,3,0,0.0,131,0.00,0.00,0.00,0.07,217,0,0,0.5,5.4,2025-01-19T14:00:00Z,6,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,40092,0,3,1,0.0,1,-4206,416,4622,44,False,0
0,0,9,0,17.6,131,0.07,0.13,0.06,0.81,223,1,0,3.0,6.8,2025-01-25T15:00:00Z,73,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,38036,1,1,0,6.0,2,-2286,1109,3395,44,True,0
0,0,-20,0,11.9,131,0.09,0.13,0.04,3.41,239,7,0,1.9,5.8,2025-02-01T12:30:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,24,0,36138,1,0,7,1.0,-1,-1864,845,2709,44,False,0
0,0,17,1,0.8,131,0.00,0.03,0.03,0.54,242,0,0,1.4,8.8,2025-02-14T20:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,25,0,34867,1,0,3,4.0,6,-1596,1221,2817,44,True,0
0,0,20,1,1.7,131,0.00,0.00,0.00,0.04,260,0,0,1.5,10.8,2025-02-22T15:00:00Z,66,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,46049,1,4,0,2.0,6,10134,11191,1057,44,False,0
0,0,15,0,14.8,131,0.16,0.16,0.00,1.46,262,1,0,3.5,15.8,2025-02-25T19:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,47766,1,1,2,4.0,2,2115,4300,2185,44,True,0
0,0,0,0,0.0,131,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,40863,0,1,2,0.0,0,-6758,1273,8031,44,True,0
0,0,0,0,0.0,131,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,38363,0,2,2,0.0,0,-1250,1040,2290,44,False,0
0,0,0,0,0.0,131,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,30,0,35047,0,3,0,0.0,0,-4773,337,5110,44,True,0
0,0,0,0,0.0,131,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,31624,0,1,2,0.0,0,-3494,24,3518,44,False,0
0,0,0,0,0.0,131,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,32,0,28713,0,2,2,0.0,0,-2865,15,2880,44,True,0
0,0,0,0,0.0,131,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,33,0,26650,0,2,4,0.0,0,-1957,50,2007,44,False,0
0,0,0,0,0.0,131,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,34,0,26587,0,2,3,0.0,0,-611,332,943,44,True,0
