assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,18,1,19.3,356,0.24,0.24,0.00,0.21,1,0,0,2.9,9.6,2023-08-11T19:00:00Z,67,6,0,0,0,0,1,0,86893,0,3,0,0.0,3,0,0,0,50,False,0
0,0,15,1,9.0,356,0.04,0.14,0.10,0.29,16,0,0,1.9,6.4,2023-08-19T19:00:00Z,90,15,0,0,0,0,2,0,99862,1,0,1,4.0,3,-1687,11178,12865,50,True,0
0,0,19,0,29.9,356,0.21,0.26,0.05,0.32,30,1,0,5.9,14.6,2023-08-27T13:00:00Z,85,17,0,0,0,0,3,0,97267,1,2,1,14.0,2,-6917,9635,16552,50,False,0
0,0,17,0,14.4,356,0.05,0.05,0.00,1.45,39,1,0,2.4,9.2,2023-09-02T14:00:00Z,83,10,0,0,0,0,4,0,89775,1,1,5,0.0,2,-9751,5698,15449,50,True,0
0,0,0,0,0.0,356,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,19,0,0,0,0,5,0,74238,0,3,1,0.0,0,-17589,4044,21633,49,False,0
0,0,0,0,0.0,356,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,16,0,0,0,0,6,0,57571,0,0,2,0.0,0,-16921,140,17061,49,True,0
0,0,7,0,15.5,356,0.04,0.09,0.05,0.08,70,1,0,2.6,8.8,2023-09-30T14:00:00Z,64,20,0,0,0,0,7,0,51728,1,1,2,2.0,1,-6298,1222,7520,49,False,1
0,0,8,1,3.2,356,0.02,0.02,0.00,0.35,71,0,0,0.6,3.2,2023-10-08T15:30:00Z,67,1,0,0,0,0,8,0,50392,1,0,1,0.0,2,-1899,1549,3448,49,False,1
0,0,0,0,0.0,356,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,5,0,0,0,0,9,0,49289,0,1,2,0.0,0,-1526,1412,2938,49,True,0
0,0,3,0,0.8,356,0.00,0.06,0.06,0.00,98,0,0,0.5,2.6,2023-10-29T15:30:00Z,3,14,0,0,0,0,10,0,46572,0,3,0,2.0,1,-2829,677,3506,49,False,0
0,0,8,0,18.8,356,0.09,0.36,0.27,0.77,106,1,0,4.8,6.6,2023-11-04T15:00:00Z,90,3,0,0,0,0,11,0,45402,1,1,6,23.0,2,-1428,1136,2564,48,True,0
0,0,4,0,0.9,356,0.04,0.07,0.03,0.80,115,1,0,1.0,6.6,2023-11-12T16:30:00Z,11,7,0,0,0,0,12,0,43813,0,4,4,2.0,1,-1683,498,2181,48,False,0
0,0,0,0,0.0,356,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2023-11-25T12:30:00Z,0,11,0,0,0,0,13,0,41482,0,1,1,0.0,0,-2333,287,2620,48,True,0
0,0,3,0,0.1,356,0.00,0.00,0.00,0.11,137,1,0,0.0,0.2,2023-12-03T16:30:00Z,3,18,0,0,0,0,14,0,40347,0,3,3,0.0,1,-1302,155,1457,47,True,0
0,0,3,0,1.6,356,0.01,0.01,0.00,0.65,141,1,0,0.4,2.8,2023-12-06T20:15:00Z,22,2,0,0,0,0,15,0,40236,0,0,1,0.0,1,-204,461,665,47,False,0
0,0,17,0,18.1,356,0.06,0.11,0.05,0.30,156,1,0,3.1,11.4,2023-12-10T14:00:00Z,82,12,0,0,0,0,16,0,39818,1,2,1,1.0,2,-499,345,844,47,False,0
0,0,0,0,0.0,356,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,8,0,0,0,0,17,0,39669,0,2,2,0.0,0,-273,506,779,47,True,0
0,0,8,0,1.2,356,0.00,0.00,0.00,0.27,187,0,0,0.4,2.8,2023-12-27T20:15:00Z,25,9,0,0,0,0,19,0,39201,0,3,1,0.0,1,49,502,453,47,False,0
0,0,11,1,20.6,356,0.06,0.06,0.00,0.20,196,0,0,3.5,14.4,2023-12-30T15:00:00Z,67,17,0,0,0,0,20,0,38896,1,0,2,0.0,2,-378,366,744,47,True,1
0,0,16,0,32.8,356,0.13,0.20,0.07,1.23,209,2,0,6.2,15.8,2024-01-13T17:30:00Z,90,15,0,0,0,0,21,0,38137,1,3,2,13.0,2,-858,293,1151,47,False,0
0,0,2,0,1.9,356,0.00,0.00,0.00,0.96,220,1,0,0.2,0.4,2024-01-31T19:30:00Z,3,6,0,0,0,0,22,0,37760,0,1,3,0.0,1,-523,196,719,47,True,0
0,0,3,0,2.3,356,0.01,0.01,0.00,0.00,223,0,0,0.4,2.0,2024-02-05T20:00:00Z,4,4,0,0,0,0,23,0,37577,0,3,1,0.0,1,-229,106,335,47,False,0
0,0,0,0,0.0,356,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2024-02-10T12:30:00Z,0,9,0,0,0,0,24,0,37280,0,0,2,0.0,0,-333,159,492,47,True,0
0,0,0,0,0.0,356,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2024-02-17T17:30:00Z,0,7,0,0,0,0,25,0,36795,0,1,1,0.0,0,-492,140,632,47,True,0
0,0,5,0,0.8,356,0.00,0.00,0.00,0.00,176,0,0,0.3,2.4,2024-02-20T19:30:00Z,1,4,0,0,0,0,25,0,36795,0,0,1,0.0,1,-492,140,632,47,True,0
0,0,16,1,18.8,356,0.17,0.21,0.04,0.72,253,0,0,2.7,5.8,2024-02-24T17:30:00Z,83,3,0,0,0,0,26,0,36618,1,1,0,2.0,3,-238,135,373,47,False,0
0,0,0,0,0.0,356,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2024-03-03T15:30:00Z,0,14,0,0,0,0,27,0,36576,0,1,3,0.0,0,-101,174,275,47,True,0
0,0,9,0,12.2,356,0.01,0.01,0.00,0.60,277,0,0,1.8,5.6,2024-03-10T15:45:00Z,21,11,0,0,0,0,28,0,36389,0,1,1,0.0,1,-223,89,312,47,False,0
0,0,10,1,5.1,356,0.03,0.09,0.06,0.52,296,0,0,1.6,9.4,2024-03-31T15:30:00Z,60,1,0,0,0,0,30,0,36391,1,0,0,1.0,3,26,168,142,46,True,0
0,0,4,0,11.0,356,0.00,0.00,0.00,0.04,309,0,0,1.5,4.4,2024-04-03T19:15:00Z,15,2,0,0,0,0,31,0,36605,0,1,4,0.0,1,169,269,100,46,True,0
0,0,4,0,10.7,356,0.01,0.01,0.00,0.54,313,1,0,2.1,8.0,2024-04-06T11:30:00Z,16,8,0,0,0,0,32,0,36503,0,4,2,2.0,1,-117,132,249,46,False,0
0,2,44,0,52.3,356,0.21,0.59,0.38,0.49,327,1,1,14.7,53.4,2024-04-13T14:00:00Z,90,12,0,0,0,0,33,0,36741,1,1,5,41.0,9,183,453,270,46,True,0
0,0,17,1,27.0,356,0.04,0.04,0.00,0.49,282,0,0,4.0,13.4,2024-04-25T19:00:00Z,90,5,0,0,0,0,34,0,37364,1,4,0,0.0,3,507,889,382,46,False,0
