assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,23,0,0,0,30,1,3,18,1.4,2,0,141,0,0,3,2,0,1,6.3,141,42.6,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,0,0,9,0,0,0,0,4,0,1,0,29820,4,1,0,2,0,19.0,11,0,0,0,45,False,1,1
0,27,0,0,0,8,0,4,21,14.6,0,0,141,0,0,15,1,1,0,3.0,666,10.0,1,2018-08-20T19:00:00Z,20 Aug 20:00,0,0,82,0,0,12,0,0,0,0,3,0,2,0,124187,0,0,1,2,0,5.0,2,48169,59007,10838,45,True,0,0
0,26,0,0,0,2,0,1,20,5.9,0,0,141,0,0,29,1,2,0,1.4,1193,4.4,0,2018-08-26T12:30:00Z,26 Aug 13:30,0,0,74,0,0,18,0,0,0,0,2,0,3,0,222526,3,0,0,1,2,4.0,1,82040,109315,27275,45,False,0,0
0,27,0,0,0,7,0,1,20,17.1,0,0,141,0,0,35,1,1,0,5.3,1724,15.4,1,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,75,0,1,16,0,0,0,0,4,0,4,0,253343,1,0,0,2,0,20.0,2,26749,51374,24625,45,True,0,0
0,0,0,0,0,3,0,0,0,0.0,0,0,141,0,0,44,0,0,0,0.0,2261,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,1,0,0,10,0,0,0,0,0,0,5,0,247937,0,0,0,1,0,0.0,1,-6655,21211,27866,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,141,0,0,55,0,0,0,0.0,2798,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,15,0,0,0,0,0,0,6,0,223668,0,0,0,0,0,0.0,0,-23786,3143,26929,45,True,0,0
0,7,0,0,0,2,0,0,5,1.3,0,0,141,0,0,62,0,1,0,0.4,3336,0.2,0,2018-10-01T19:00:00Z,01 Oct 20:00,0,0,13,0,0,2,0,0,0,0,0,0,7,0,192596,1,0,0,1,2,2.0,1,-31136,774,31910,45,False,0,0
0,29,0,1,0,1,0,1,21,4.8,0,0,141,0,0,73,0,1,0,6.8,3875,2.4,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,81,0,0,20,0,0,0,0,3,0,8,0,176845,2,0,1,1,0,61.0,2,-16731,509,17240,45,True,0,0
0,37,0,0,0,7,0,2,25,3.2,2,0,141,0,0,85,2,2,0,1.6,4417,8.6,0,2018-10-21T15:00:00Z,21 Oct 16:00,0,0,90,0,0,8,0,0,0,0,5,0,9,0,162169,1,0,0,0,2,4.0,1,-15407,593,16000,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,141,0,0,93,0,0,0,0.0,4963,0.0,0,2018-10-28T13:30:00Z,28 Oct 13:30,0,0,0,0,0,1,0,0,0,0,0,0,10,0,152466,0,0,0,2,2,0.0,0,-9991,321,10312,45,True,0,0
0,4,0,0,0,2,0,1,4,0.4,0,0,141,0,0,104,1,0,0,0.1,5511,0.4,0,2018-11-04T16:00:00Z,04 Nov 16:00,0,0,10,0,0,6,0,0,0,0,1,0,11,0,141180,0,0,0,1,3,0.0,1,-11611,211,11822,45,False,0,0
0,11,0,0,0,3,0,0,9,11.2,0,0,141,0,0,114,1,0,0,2.9,6061,8.4,1,2018-11-10T17:30:00Z,10 Nov 17:30,0,0,23,0,0,17,0,0,0,0,1,0,12,0,134366,0,0,0,1,0,9.0,1,-7160,187,7347,45,True,0,0
0,3,0,0,0,2,0,0,2,0.1,0,0,141,0,0,126,1,0,0,0.0,6613,0.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,2,0,0,14,0,0,0,0,2,0,13,0,129261,0,0,0,0,0,0.0,1,-5253,362,5615,44,False,0,0
0,1,0,0,0,4,0,1,1,10.0,0,0,141,0,0,134,0,0,0,1.4,7166,4.2,1,2018-12-01T15:00:00Z,01 Dec 15:00,0,0,12,0,0,4,0,0,0,0,1,0,14,0,126844,0,0,0,0,2,0.0,1,-2747,269,3016,44,True,0,0
0,16,0,0,0,0,0,0,14,3.2,0,0,141,0,0,142,0,0,0,1.4,7722,2.6,0,2018-12-04T19:45:00Z,04 Dec 19:45,0,0,17,0,0,3,0,0,0,0,1,0,15,0,123405,3,0,0,1,3,8.0,1,-3381,167,3548,44,False,0,0
0,36,0,0,0,26,0,0,29,2.8,0,0,141,0,0,160,0,2,1,6.2,8280,40.6,0,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,35,0,0,19,0,0,0,0,4,0,16,0,120158,0,3,0,2,3,19.0,6,-3182,154,3336,44,False,0,0
0,7,0,0,0,3,0,1,3,10.5,2,0,141,0,0,162,1,0,0,1.9,8839,6.0,1,2018-12-15T15:00:00Z,15 Dec 15:00,0,0,25,0,0,11,0,0,0,0,1,0,17,0,120924,2,0,0,0,1,2.0,1,103,2267,2164,44,True,0,0
0,26,0,0,0,19,0,4,16,2.2,1,0,141,0,0,177,0,2,1,6.8,9401,49.0,0,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,90,0,0,13,0,0,0,0,4,0,18,0,118019,3,0,0,3,2,17.0,7,-2788,356,3144,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,141,0,0,183,0,0,0,0.0,9966,0.0,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,5,0,0,0,0,0,0,19,0,136693,0,0,0,0,0,0.0,0,16126,18258,2132,44,True,0,0
0,26,0,0,0,6,0,1,14,0.7,1,0,141,0,0,193,1,1,0,2.6,10534,5.0,0,2018-12-30T12:00:00Z,30 Dec 12:00,0,0,68,0,0,6,0,0,0,0,1,0,20,0,128430,0,0,0,1,0,20.0,2,-6389,1478,7867,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,141,0,0,210,0,0,0,0.0,11102,0.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,20,0,0,0,0,0,0,21,0,126401,0,0,0,2,0,0.0,0,-2572,2235,4807,44,False,0,0
0,6,0,0,0,3,0,0,3,0.0,0,0,141,0,0,215,0,0,0,0.3,11672,0.6,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,7,0,0,18,0,0,0,0,0,0,22,0,121200,0,0,0,2,1,2.0,1,-5429,1682,7111,44,True,0,0
0,6,0,1,0,-2,0,0,4,0.2,0,0,141,0,0,225,0,1,0,2.3,12246,0.4,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,15,0,0,12,0,0,0,0,0,0,23,0,115464,1,0,1,3,4,22.0,1,-5760,443,6203,44,False,0,0
0,4,0,0,0,3,0,0,1,0.0,0,0,141,0,0,239,0,1,0,1.1,12825,1.2,0,2019-01-30T19:45:00Z,30 Jan 19:45,0,0,19,0,0,16,0,0,0,0,2,0,24,0,113387,0,0,0,1,1,10.0,1,-2332,808,3140,44,False,0,0
0,22,0,0,2,30,1,3,18,13.8,0,0,141,0,0,245,1,0,1,16.4,13408,47.0,1,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,90,0,0,9,0,0,0,0,6,0,25,0,112008,3,0,0,0,2,103.0,14,-1276,829,2105,44,True,0,0
0,49,0,0,0,15,0,5,46,13.6,0,0,141,0,0,252,2,1,0,4.5,14062,15.6,1,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,90,0,0,19,0,0,0,0,9,0,26,0,125069,1,0,0,1,1,16.0,2,11415,13584,2169,44,True,0,0
1,30,0,0,0,28,0,6,21,16.4,1,0,141,0,0,267,2,1,0,4.1,14618,22.6,1,2019-02-23T17:30:00Z,23 Feb 17:30,0,0,90,0,1,11,0,0,0,0,3,0,27,0,141675,0,3,0,4,1,2.0,5,10875,14216,3341,44,False,0,0
1,44,1,1,1,24,0,3,35,37.3,5,0,141,0,0,273,1,3,0,9.2,15146,43.0,3,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,90,0,1,14,0,0,0,0,5,0,28,0,163420,2,0,1,3,1,12.0,5,25580,28460,2880,44,True,0,0
1,17,0,1,0,14,0,2,13,21.0,3,0,141,0,0,283,1,1,0,5.3,15751,19.4,2,2019-03-02T15:00:00Z,02 Mar 15:00,0,0,90,0,0,4,0,0,0,0,6,0,29,0,194709,5,0,0,3,1,13.0,5,30592,33685,3093,44,False,0,0
0,46,0,0,0,14,0,1,43,25.3,2,0,141,0,0,294,0,2,0,5.1,16357,8.0,2,2019-03-09T12:30:00Z,09 Mar 12:30,0,0,90,0,0,3,0,0,0,0,7,0,30,0,236390,2,0,2,2,1,18.0,1,40276,43736,3460,45,True,0,0
0,31,0,1,0,16,1,4,21,20.0,0,0,141,0,1,315,2,0,0,5.5,17347,10.8,1,2019-03-30T15:00:00Z,30 Mar 15:00,0,0,90,0,1,10,0,0,0,0,7,0,32,0,406820,3,1,1,0,2,24.0,6,84046,91321,7275,45,True,0,0
0,38,0,0,0,9,0,1,30,1.8,3,0,141,0,0,307,2,2,0,1.4,17346,8.0,0,2019-04-03T18:45:00Z,03 Apr 19:45,0,0,90,0,0,17,0,0,0,0,6,0,32,0,406820,1,0,1,0,2,4.0,1,84046,91321,7275,45,False,0,0
0,29,0,0,0,16,1,4,21,1.7,0,0,141,0,0,326,2,0,0,1.9,18128,5.6,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,90,0,0,15,0,0,0,0,4,0,33,0,309336,3,1,2,1,0,12.0,6,433,7945,7512,45,False,0,0
0,1,0,0,0,6,0,0,1,0.0,0,0,141,0,0,333,0,1,0,0.5,18590,3.2,0,2019-04-14T13:05:00Z,14 Apr 14:05,0,0,21,0,0,13,0,0,0,0,0,0,34,0,284275,1,2,0,3,1,2.0,1,-25261,4685,29946,45,True,0,0
