assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,4,0,0,0,0.0,207,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,1,0,15146,0,0,0,3,0,0.0,0,0,0,0,50,True,0,0
0,2,0,0,0,4,0,0,2,2.3,1,0,207,0,0,18,0,1,0,0.5,732,1.0,0,2018-08-19T12:30:00Z,19 Aug 13:30,0,0,6,0,0,13,0,0,0,0,0,0,2,0,13651,0,0,0,1,6,2.0,1,-3586,475,4061,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,24,0,0,0,0.0,1259,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,3,0,11935,0,0,0,0,0,0.0,0,-2368,428,2796,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,36,0,0,0,0.0,1790,0.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,0,0,0,8,0,0,0,0,0,0,4,0,10138,0,0,0,1,1,0.0,0,-2503,337,2840,48,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,44,0,0,0,0.0,2327,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,5,0,8307,0,0,0,1,0,0.0,0,-2107,118,2225,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,57,0,0,0,0.0,2864,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,11,0,0,0,0,0,0,6,0,7579,0,0,0,1,3,0.0,0,-890,98,988,48,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,66,0,0,0,0.0,3402,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,17,0,0,0,0,0,0,7,0,6795,0,0,0,2,0,0.0,0,-819,18,837,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,72,0,0,0,0.0,3941,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,4,0,0,0,0,0,0,8,0,6421,0,0,0,1,1,0.0,0,-407,20,427,48,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,86,0,0,0,0.0,4483,0.0,0,2018-10-20T16:30:00Z,20 Oct 17:30,0,0,0,0,0,12,0,0,0,0,0,0,9,0,6073,0,0,0,1,0,0.0,0,-373,52,425,48,True,0,0
0,15,0,0,0,2,0,0,13,16.1,0,0,207,0,0,100,0,1,0,1.9,5029,2.8,1,2018-10-27T14:00:00Z,27 Oct 15:00,0,0,27,0,0,18,0,0,0,0,5,0,10,0,5953,3,0,0,0,3,0.0,1,-146,92,238,48,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,106,0,0,0,0.0,5577,0.0,0,2018-11-05T20:00:00Z,05 Nov 20:00,0,0,0,0,0,9,0,0,0,0,0,0,11,0,6009,0,0,0,0,1,0.0,0,1,158,157,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,115,0,0,0,0.0,6127,0.0,0,2018-11-10T15:00:00Z,10 Nov 15:00,0,0,0,0,0,19,0,0,0,0,0,0,12,0,5918,0,0,0,1,1,0.0,0,-126,84,210,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,130,0,0,0,0.0,6679,0.0,0,2018-11-25T16:00:00Z,25 Nov 16:00,0,0,0,0,0,20,0,0,0,0,0,0,13,0,5831,0,0,0,2,0,0.0,0,-127,70,197,48,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,135,0,0,0,0.0,7232,0.0,0,2018-12-01T15:00:00Z,01 Dec 15:00,0,0,0,0,0,3,0,0,0,0,0,0,14,0,5798,0,0,0,2,1,0.0,0,-51,36,87,48,True,0,0
0,10,0,0,0,3,0,0,9,1.8,0,0,207,0,0,141,0,0,0,0.5,7788,3.6,0,2018-12-04T19:45:00Z,04 Dec 19:45,0,0,12,0,0,2,0,0,0,0,0,0,15,0,5706,2,1,0,1,2,0.0,1,-98,37,135,48,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,151,0,0,0,0.0,8346,0.0,0,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,0,0,0,1,0,0,0,0,0,0,16,0,5658,0,0,0,0,1,0.0,0,-59,35,94,48,False,0,0
0,15,0,0,0,4,0,0,12,28.0,1,0,207,0,0,164,0,0,0,4.0,8905,8.0,2,2018-12-15T15:00:00Z,15 Dec 15:00,0,0,30,0,1,15,0,0,0,0,2,0,17,0,5547,3,0,0,1,0,4.0,1,-148,57,205,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,176,0,0,0,0.0,9467,0.0,0,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,0,0,0,16,0,0,0,0,0,0,18,0,5499,0,0,0,3,1,0.0,0,-81,48,129,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,187,0,0,0,0.0,10032,0.0,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,14,0,0,0,0,0,0,19,0,5401,0,0,0,1,3,0.0,0,-116,53,169,47,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,194,0,0,0,0.0,10600,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,9,0,0,0,0,0,0,20,0,5262,0,0,0,0,1,0.0,0,-153,32,185,47,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,206,0,0,0,0.0,11168,0.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,4,0,0,0,0,0,0,21,0,5121,0,0,0,2,1,0.0,0,-154,28,182,47,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,213,0,0,0,0.0,11738,0.0,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,0,0,0,5,0,0,0,0,0,0,22,0,4907,0,0,0,0,0,0.0,0,-212,12,224,47,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,224,0,0,0,0.0,12312,0.0,0,2019-01-20T13:30:00Z,20 Jan 13:30,0,0,0,0,0,13,0,0,0,0,0,0,23,0,4782,0,0,0,3,0,0.0,0,-133,4,137,47,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,234,0,0,0,0.0,12891,0.0,0,2019-01-29T19:45:00Z,29 Jan 19:45,0,0,0,0,0,8,0,0,0,0,0,0,24,0,4695,0,0,0,1,0,0.0,0,-86,1,87,47,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,244,0,0,0,0.0,13497,0.0,0,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,0,0,0,6,0,0,0,0,0,0,25,0,4669,0,0,0,0,5,0.0,0,-31,0,31,47,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,254,0,0,0,0.0,14128,0.0,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,0,0,0,1,0,0,0,0,0,0,26,0,4623,0,0,0,2,1,0.0,0,-45,1,46,47,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,269,0,0,0,0.0,14660,0.0,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,0,0,0,15,0,0,0,0,0,0,27,0,4582,0,0,0,0,2,0.0,0,-40,2,42,47,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,274,0,0,0,0.0,15212,0.0,0,2019-02-26T19:45:00Z,26 Feb 19:45,0,0,0,0,0,20,0,0,0,0,0,0,28,0,4574,0,0,0,0,1,0.0,0,-9,2,11,47,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,282,0,0,0,0.0,15817,0.0,0,2019-03-02T15:00:00Z,02 Mar 15:00,0,0,0,0,0,3,0,0,0,0,0,0,29,0,4567,0,0,0,0,1,0.0,0,-10,0,10,47,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,295,0,0,0,0.0,16423,0.0,0,2019-03-09T15:00:00Z,09 Mar 15:00,0,0,0,0,0,2,0,0,0,0,0,0,30,0,4554,0,0,0,2,0,0.0,0,-13,2,15,47,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,309,0,0,0,0.0,16945,0.0,0,2019-03-16T15:00:00Z,16 Mar 15:00,0,0,0,0,0,19,0,0,0,0,0,0,31,0,4540,0,0,0,3,4,0.0,0,-11,1,12,47,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,315,0,0,0,0.0,17437,0.0,0,2019-03-30T15:00:00Z,30 Mar 15:00,0,0,0,0,0,7,0,0,0,0,0,0,32,0,4529,0,0,0,0,2,0.0,0,-13,1,14,47,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,324,0,0,0,0.0,18181,0.0,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,0,0,0,11,0,0,0,0,0,0,33,0,4519,0,0,0,4,1,0.0,0,-9,1,10,47,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,339,0,0,0,0.0,18658,0.0,0,2019-04-13T11:30:00Z,13 Apr 12:30,0,0,0,0,0,17,0,0,0,0,0,0,34,0,4506,0,0,0,0,4,0.0,0,-15,0,15,47,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,346,0,0,0,0.0,19328,0.0,0,2019-04-20T14:00:00Z,20 Apr 15:00,0,0,0,0,0,18,0,0,0,0,0,0,35,0,4492,0,0,0,2,1,0.0,0,-12,1,13,47,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,356,0,0,0,0.0,20143,0.0,0,2019-04-26T19:00:00Z,26 Apr 20:00,0,0,0,0,0,12,0,0,0,0,0,0,36,0,4486,0,0,0,0,5,0.0,0,-7,0,7,47,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,366,0,0,0,0.0,20758,0.0,0,2019-05-05T13:00:00Z,05 May 14:00,0,0,0,0,0,14,0,0,0,0,0,0,37,0,4476,0,0,0,1,1,0.0,0,-10,1,11,47,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,378,0,0,0,0.0,21374,0.0,0,2019-05-12T14:00:00Z,12 May 15:00,0,0,0,0,0,16,0,0,0,0,0,0,38,0,4471,0,0,0,1,1,0.0,0,-7,3,10,47,False,0,0
