assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,20,0,0,0,13,1,4,17,5.8,0,0,305,0,0,6,0,0,0,1.7,305,11.0,0,2018-08-10T19:00:00Z,10 Aug 20:00,0,0,66,1,0,11,0,0,0,0,3,0,1,0,515309,1,3,0,1,2,0.0,2,0,0,0,70,True,0,0
0,14,0,0,0,0,0,0,11,1.7,1,0,305,0,0,11,1,0,0,0.8,830,2.6,0,2018-08-19T15:00:00Z,19 Aug 16:00,0,0,45,0,0,3,0,0,0,0,1,0,2,0,544122,3,0,0,2,3,4.0,1,-44522,25499,70021,70,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,305,0,0,26,0,0,0,0.0,1357,0.0,0,2018-08-27T19:00:00Z,27 Aug 20:00,0,0,0,0,0,17,0,0,0,0,0,0,3,0,446770,0,0,0,3,0,0.0,0,-111366,11531,122897,69,True,0,0
0,3,0,0,0,-5,0,0,3,14.3,0,0,305,0,0,32,0,0,0,1.7,1888,0.0,1,2018-09-02T15:00:00Z,02 Sep 16:00,0,0,10,0,1,4,0,0,0,0,2,1,4,0,370966,1,0,0,2,0,4.0,-2,-87935,5329,93264,68,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,305,0,0,49,0,0,0,0.0,2425,0.0,0,2018-09-15T16:30:00Z,15 Sep 17:30,0,0,0,0,0,18,0,0,0,0,0,0,5,0,271597,0,0,0,2,1,0.0,0,-103213,3258,106471,68,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,305,0,0,59,0,0,0,0.0,2962,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,6,0,247817,0,0,0,1,1,0.0,0,-27465,882,28347,67,True,0,0
0,16,0,0,0,27,0,0,13,7.0,1,0,305,0,0,69,0,1,1,6.9,3500,36.8,0,2018-09-29T11:30:00Z,29 Sep 12:30,0,0,33,0,1,19,0,0,0,0,2,0,7,0,239068,2,0,0,1,3,25.0,5,-10580,1724,12304,67,False,0,0
0,18,0,2,0,-5,0,1,11,5.3,0,0,305,0,0,77,0,2,0,1.8,4039,0.0,0,2018-10-06T16:30:00Z,06 Oct 17:30,0,0,66,0,0,15,0,0,0,0,0,0,8,0,244045,3,0,2,2,3,14.0,2,1775,6039,4264,67,True,0,0
1,18,0,0,0,15,0,6,12,13.5,0,0,305,0,0,84,3,1,0,4.9,4581,25.6,1,2018-10-20T11:30:00Z,20 Oct 12:30,0,0,84,0,0,6,0,0,0,0,3,0,9,0,244373,2,0,0,2,2,10.0,5,-2483,5961,8444,67,False,0,0
0,14,0,1,0,-2,1,0,11,3.0,0,0,305,0,0,97,1,0,0,2.7,5127,3.2,0,2018-10-28T16:00:00Z,28 Oct 16:00,0,0,64,1,0,8,0,0,0,0,0,0,10,0,254410,3,0,0,1,2,21.0,2,7466,13553,6087,67,True,0,0
0,9,0,1,1,22,0,1,8,21.8,0,0,305,0,0,102,0,0,1,11.5,5675,37.8,2,2018-11-03T12:30:00Z,03 Nov 12:30,0,0,34,0,0,2,0,0,0,0,1,0,11,0,267690,4,0,0,2,1,55.0,5,10466,18703,8237,67,False,1,1
0,13,0,0,0,5,0,1,9,10.7,1,0,305,0,0,118,1,2,0,1.4,6225,3.0,1,2018-11-11T16:30:00Z,11 Nov 16:30,0,0,72,0,0,13,0,0,0,0,2,0,12,0,275073,2,0,0,1,3,0.0,2,4854,14603,9749,67,False,0,0
0,16,0,0,0,3,0,0,14,2.8,0,0,305,0,0,126,0,0,0,2.4,6777,3.6,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,30,0,0,7,0,0,0,0,1,0,13,0,288120,0,0,0,0,0,18.0,1,8787,21033,12246,67,True,0,0
2,32,1,0,0,28,0,0,24,52.4,3,0,305,0,0,140,2,2,0,10.3,7330,37.8,4,2018-12-01T17:30:00Z,01 Dec 17:30,0,0,76,0,0,16,0,0,0,0,2,0,14,0,284882,2,0,1,2,2,13.0,7,-3560,6980,10540,67,False,0,1
0,20,0,0,0,8,0,0,15,32.6,1,0,305,0,0,145,2,2,0,6.0,7886,11.8,2,2018-12-05T20:00:00Z,05 Dec 20:00,0,0,90,0,0,1,0,0,0,0,1,0,15,0,291210,1,1,0,2,2,16.0,2,4627,11751,7124,67,True,0,0
2,34,0,1,2,46,0,1,27,35.2,3,0,305,0,0,158,1,1,1,19.6,8444,79.6,3,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,83,0,0,9,0,0,0,0,7,0,16,0,347682,7,0,1,1,4,81.0,14,49879,56909,7030,68,True,0,0
0,20,0,0,0,8,0,3,16,1.3,1,0,305,0,0,165,1,3,0,2.3,9003,12.6,0,2018-12-16T16:00:00Z,16 Dec 16:00,0,0,90,0,0,12,0,0,0,0,4,0,17,0,484255,4,2,0,1,3,9.0,2,129632,144712,15080,69,False,0,0
