assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,11,0,1,12.1,9,299,0.02,0.02,0.00,2.07,10,1,0,2.7,12.6,2025-08-18T19:00:00Z,90,False,11,0,0,0,6,0,1,0,1180499,1,2,0,1,2.0,2,0,0,0,65,False,0
0,0,33,1,1,1.1,8,299,0.00,0.73,0.73,1.48,16,0,1,8.4,43.2,2025-08-24T13:00:00Z,63,False,6,0,0,0,4,0,2,0,1032128,1,3,0,2,40.0,8,-171344,24685,196029,65,True,0
0,0,21,0,0,24.0,8,299,0.05,0.61,0.56,1.11,30,2,1,8.9,39.6,2025-08-30T14:00:00Z,90,False,20,0,0,0,5,0,3,0,1055046,1,3,3,2,25.0,7,-3696,85171,88867,65,False,0
0,0,18,1,2,27.8,14,299,0.19,0.21,0.02,0.54,36,0,0,5.5,15.2,2025-09-13T14:00:00Z,90,False,2,0,0,0,10,0,4,0,984399,1,2,0,0,12.0,5,-74867,125628,200495,65,True,0
1,0,25,0,1,26.1,12,299,0.16,0.16,0.00,0.90,46,2,0,6.0,31.4,2025-09-20T11:30:00Z,85,False,12,0,0,0,9,0,5,0,968214,1,2,1,2,2.0,6,-35299,54482,89781,65,False,1
0,0,16,0,0,27.9,6,299,0.13,0.19,0.06,1.02,55,1,0,6.1,12.2,2025-09-29T19:00:00Z,80,False,19,0,0,0,5,0,6,0,1377261,1,1,1,1,21.0,2,362540,447953,85413,65,True,0
0,1,22,0,2,21.4,8,299,0.49,1.28,0.79,1.41,66,1,1,8.8,44.0,2025-10-05T13:00:00Z,90,False,8,0,0,0,3,0,7,0,1312095,1,3,1,2,23.0,7,-38209,65831,104040,65,True,1
0,0,20,0,2,26.7,17,299,0.56,0.60,0.04,1.52,76,2,0,7.0,20.4,2025-10-18T14:00:00Z,85,False,13,0,0,0,11,0,8,0,1271587,1,4,0,2,23.0,4,-49774,72776,122550,65,False,0
0,0,11,0,1,3.7,10,299,0.56,0.73,0.17,2.08,86,3,0,3.9,13.8,2025-10-26T16:30:00Z,90,False,18,0,0,0,6,0,9,0,1378025,1,3,3,0,21.0,2,95218,135650,40432,65,True,0
0,2,28,0,0,1.4,5,299,0.04,0.25,0.21,0.42,98,1,1,6.3,35.8,2025-11-03T20:00:00Z,61,False,17,0,0,0,4,0,10,0,1373961,1,1,1,1,26.0,9,-2066,75435,77501,65,False,0
0,0,18,1,0,21.1,5,299,0.20,0.24,0.04,0.40,105,0,0,3.9,10.6,2025-11-08T15:00:00Z,90,False,10,0,0,0,2,0,11,0,1476915,1,3,0,2,7.0,3,87363,145547,58184,65,True,0
