name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Aaron_Cresswell,0,10,0,0,0,3,0,0,9,0.6,0,0,443,0,0,9,0,2,0,1.9,443,0.4,0,2017-08-13T15:00:00Z,13 Aug 16:00,0,0,9,0,0,12,0,0,0,0,0,0,1,0,25136,0,0,0,0,4,18.0,0,0,0,0,50,False,0,0
Aaron_Lennon,0,0,0,0,0,0,0,0,0,0.0,0,0,153,0,0,5,0,0,0,0.0,153,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,15,0,0,0,0,0,0,1,0,4681,0,0,0,0,1,0.0,0,0,0,0,55,True,0,0
Aaron_Mooy,1,52,0,0,0,22,1,5,41,46.9,0,0,172,0,0,4,0,0,0,8.7,172,40.2,3,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,90,0,1,6,0,0,0,0,5,0,1,0,59955,2,0,0,3,0,0.0,6,0,0,0,55,False,0,0
Aaron_Ramsey,0,11,0,1,0,16,0,0,8,11.2,0,0,18,0,0,1,0,0,1,6.7,18,29.6,1,2017-08-11T18:45:00Z,11 Aug 19:45,0,0,23,0,0,9,0,0,0,0,2,0,1,0,33792,0,0,3,3,4,26.0,6,0,0,0,70,True,0,0
Abdoulaye_Doucouré,0,73,0,0,2,36,0,3,60,25.2,3,0,414,0,0,7,2,3,1,10.9,414,48.6,2,2017-08-12T11:30:00Z,12 Aug 12:30,0,0,90,0,0,10,0,0,0,0,11,0,1,0,1207,1,1,0,3,3,35.0,9,0,0,0,50,True,0,0
Adam_Federici,0,0,0,0,0,0,0,0,0,0.0,0,0,31,0,0,8,0,0,0,0.0,31,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,19,0,0,0,0,0,0,1,0,224542,0,0,0,0,1,0.0,0,0,0,0,40,False,0,0
Adam_Lallana,0,0,0,0,0,0,0,0,0,0.0,0,0,228,0,0,7,0,0,0,0.0,228,0.0,0,2017-08-12T11:30:00Z,12 Aug 12:30,0,0,0,0,0,18,0,0,0,0,0,0,1,0,45019,0,0,0,3,3,0.0,0,0,0,0,75,False,0,0
Adam_Smith,0,6,0,0,0,2,0,1,6,0.6,0,0,35,0,0,8,0,0,0,0.3,35,2.2,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,10,0,0,19,0,0,0,0,0,0,1,0,50168,1,0,0,0,1,0.0,1,0,0,0,50,False,0,0
Ademola_Lookman,0,0,0,0,0,0,0,0,0,0.0,0,0,157,0,0,5,0,0,0,0.0,157,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,15,0,0,0,0,0,0,1,0,8034,0,0,0,0,1,0.0,0,0,0,0,55,True,0,0
Adrian_Mariappa,0,0,0,0,0,0,0,0,0,0.0,0,0,405,0,0,7,0,0,0,0.0,405,0.0,0,2017-08-12T11:30:00Z,12 Aug 12:30,0,0,0,0,0,10,0,0,0,0,0,0,1,0,171365,0,0,0,3,3,0.0,0,0,0,0,40,True,0,0
Adrián_San Miguel del Castillo,0,0,0,0,0,0,0,0,0,0.0,0,0,438,0,0,9,0,0,0,0.0,438,0.0,0,2017-08-13T15:00:00Z,13 Aug 16:00,0,0,0,0,0,12,0,0,0,0,0,0,1,0,24951,0,0,0,0,4,0.0,0,0,0,0,45,False,0,0
Ahmed El-Sayed_Hegazi,0,25,0,0,3,39,1,12,18,10.3,0,0,468,0,0,8,1,0,1,12.1,468,57.8,1,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,90,0,0,2,0,0,0,0,3,0,1,0,90370,0,0,1,0,1,53.0,15,0,0,0,45,True,1,0
Ahmed_Musa,0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,1,0,0,0,0.0,207,0.0,0,2017-08-11T18:45:00Z,11 Aug 19:45,0,0,0,0,0,1,0,0,0,0,0,0,1,0,35587,0,0,0,3,4,0.0,0,0,0,0,65,False,0,0
Alberto_Moreno,0,44,0,0,0,14,0,5,35,12.8,2,0,216,0,0,7,1,3,0,4.7,216,26.8,1,2017-08-12T11:30:00Z,12 Aug 12:30,0,0,90,0,0,18,0,0,0,0,2,0,1,0,65856,0,1,0,3,3,7.0,1,0,0,0,45,False,0,0
Aleksandar_Kolarov,0,0,0,0,0,0,0,0,0,0.0,0,0,243,0,0,2,0,0,0,0.0,243,0.0,0,2017-08-12T16:30:00Z,12 Aug 17:30,0,0,0,0,0,3,0,0,0,0,0,0,1,0,3031,0,0,0,2,0,0.0,0,0,0,0,55,False,0,0
Aleksandar_Mitrovic,0,0,0,0,0,0,0,0,0,0.0,0,0,303,0,0,10,0,0,0,0.0,303,0.0,0,2017-08-13T12:30:00Z,13 Aug 13:30,0,0,0,0,0,17,0,0,0,0,0,0,1,0,121294,0,0,0,2,0,0.0,0,0,0,0,50,True,0,0
Alexandre_Lacazette,0,21,1,0,0,32,0,1,19,39.8,1,0,28,0,0,1,2,3,1,14.9,28,49.0,3,2017-08-11T18:45:00Z,11 Aug 19:45,0,0,90,2,1,9,0,0,0,0,2,0,1,0,695667,2,0,0,3,4,60.0,6,0,0,0,105,True,0,0
Alexis_Sánchez,0,0,0,0,0,0,0,0,0,0.0,0,0,14,0,0,1,0,0,0,0.0,14,0.0,0,2017-08-11T18:45:00Z,11 Aug 19:45,0,0,0,0,0,9,0,0,0,0,0,0,1,0,126282,0,0,0,3,4,0.0,0,0,0,0,120,True,0,0
Alex_Iwobi,0,0,0,0,0,0,0,0,0,0.0,0,0,21,0,0,1,0,0,0,0.0,21,0.0,0,2017-08-11T18:45:00Z,11 Aug 19:45,0,0,0,0,0,9,0,0,0,0,0,0,1,0,134752,0,0,0,3,4,0.0,0,0,0,0,55,True,0,0
Alex_McCarthy,0,0,0,0,0,0,0,0,0,0.0,0,0,305,0,0,6,0,0,0,0.0,305,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,16,0,0,0,0,0,0,1,0,4487,0,0,0,0,0,0.0,0,0,0,0,45,True,0,0
Alex_Oxlade-Chamberlain,0,51,0,0,0,26,0,7,40,29.3,8,0,19,0,0,1,1,3,0,10.9,19,35.8,2,2017-08-11T18:45:00Z,11 Aug 19:45,0,0,90,0,1,9,0,0,0,0,10,0,1,0,135193,2,3,2,3,4,44.0,2,0,0,0,60,True,0,0
Alfie_Mawson,0,41,0,0,0,26,1,9,36,0.2,0,0,357,0,0,6,0,0,0,2.2,357,21.4,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,90,0,0,14,0,0,0,0,2,0,1,0,54205,0,0,0,0,0,0.0,6,0,0,0,50,False,0,0
Allan-Roméo_Nyom,0,26,0,0,0,24,1,3,19,1.1,0,0,422,0,0,8,0,0,0,1.7,422,15.6,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,90,0,0,2,0,0,0,0,7,0,1,0,13029,1,2,0,0,1,0.0,6,0,0,0,50,True,0,0
Ander_Herrera,0,0,0,0,0,0,0,0,0,0.0,0,0,278,0,0,9,0,0,0,0.0,278,0.0,0,2017-08-13T15:00:00Z,13 Aug 16:00,0,0,0,0,0,20,0,0,0,0,0,0,1,0,204440,0,0,0,0,4,0.0,0,0,0,0,55,True,0,0
Andreas_Christensen,0,46,0,0,0,16,0,2,42,11.4,1,0,470,0,0,3,0,3,0,2.8,470,12.6,1,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,73,0,0,4,0,0,0,0,4,0,1,0,5068,0,0,0,3,2,4.0,1,0,0,0,55,True,0,0
Andreas_Pereira,0,0,0,0,0,0,0,0,0,0.0,0,0,476,0,0,9,0,0,0,0.0,476,0.0,0,2017-08-13T15:00:00Z,13 Aug 16:00,0,0,0,0,0,20,0,0,0,0,0,0,1,0,4259,0,0,0,0,4,0.0,0,0,0,0,50,True,0,0
Andrew_Robertson,0,0,0,0,0,0,0,0,0,0.0,0,0,475,0,0,7,0,0,0,0.0,475,0.0,0,2017-08-12T11:30:00Z,12 Aug 12:30,0,0,0,0,0,18,0,0,0,0,0,0,1,0,70031,0,0,0,3,3,0.0,0,0,0,0,50,False,0,0
Andrew_Surman,0,106,0,0,0,14,0,3,93,17.6,0,0,41,0,0,8,0,1,0,4.0,41,21.6,1,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,90,0,0,19,0,0,0,0,4,0,1,0,29900,0,1,1,0,1,1.0,2,0,0,0,45,False,0,0
Andre_Gray,0,5,0,0,0,4,0,0,5,2.9,0,0,92,0,0,7,0,0,0,0.5,92,2.2,0,2017-08-12T11:30:00Z,12 Aug 12:30,0,0,27,0,0,10,0,0,0,0,0,0,1,0,95817,1,1,0,3,3,0.0,1,0,0,0,65,True,0,0
Andros_Townsend,0,14,1,0,0,13,0,0,8,16.3,3,0,131,0,0,4,0,1,0,2.7,131,8.2,2,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,45,0,0,8,0,0,0,0,1,0,1,0,117997,2,2,0,3,0,2.0,1,0,0,0,60,True,0,0
André_Ayew,0,30,0,0,0,7,0,0,25,8.7,0,0,449,0,0,9,0,4,0,1.0,449,1.4,0,2017-08-13T15:00:00Z,13 Aug 16:00,0,0,90,1,0,12,0,0,0,0,3,0,1,0,92244,3,0,0,0,4,0.0,2,0,0,0,70,False,0,0
