name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Aaron_Cresswell,0,29,0,0,0,8,0,7,24,1.9,1,0,443,0,0,240,1,1,0,1.4,13406,10.6,0,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,90,0,0,2,0,0,0,0,0,0,24,0,225368,0,0,1,1,1,1.0,2,8943,23900,14957,51,True,0,0
Aaron_Lennon,0,0,0,0,0,0,0,0,0,0.0,0,0,153,0,0,234,0,0,0,0.0,13116,0.0,0,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,0,0,0,19,0,0,0,0,0,0,24,0,5409,0,0,0,1,1,0.0,0,-160,197,357,54,True,0,0
Aaron_Mooy,0,40,0,0,0,9,0,0,27,27.5,0,0,172,0,0,238,2,2,0,3.7,13135,9.4,2,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,90,0,1,15,0,0,0,0,4,0,24,0,373908,3,2,0,0,2,0.0,2,-10715,12940,23655,54,False,0,0
Aaron_Ramsdale,0,0,0,0,0,0,0,0,0,0.0,0,0,549,0,0,240,0,0,0,0.0,13512,0.0,0,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,0,0,0,20,0,0,0,0,0,0,24,0,12932,0,0,0,1,1,0.0,0,-501,17,518,40,False,0,0
Aaron_Ramsey,0,0,0,0,0,0,0,0,0,0.0,0,0,18,0,0,231,0,0,0,0.0,12981,0.0,0,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,0,0,0,6,0,0,0,0,0,0,24,0,149474,0,0,0,1,4,0.0,0,3486,10464,6978,69,True,0,0
Aaron_Wan-Bissaka,0,0,0,0,0,0,0,0,0,0.0,0,0,579,0,0,231,0,0,0,0.0,13542,0.0,0,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,0,0,0,1,0,0,0,0,0,0,24,0,87,0,0,0,1,4,0.0,0,3,13,10,45,False,0,0
Abdelhamid_Sabiri,0,10,0,0,0,4,0,0,5,0.1,0,0,522,0,0,238,1,1,0,0.2,13485,1.4,0,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,30,0,0,15,0,0,0,0,2,0,24,0,427,0,1,0,0,2,0.0,1,-19,6,25,48,False,0,0
Abdoulaye_Doucouré,0,50,0,0,0,11,0,2,42,12.3,1,0,414,0,0,235,2,2,0,3.9,13377,19.2,1,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,90,0,0,9,0,0,0,0,7,0,24,0,740290,2,0,0,0,2,7.0,2,47222,77846,30624,53,False,0,0
Adam_Federici,0,0,0,0,0,0,0,0,0,0.0,0,0,31,0,0,240,0,0,0,0.0,12994,0.0,0,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,0,0,0,20,0,0,0,0,0,0,24,0,128125,0,0,0,1,1,0.0,0,-810,1046,1856,40,False,0,0
Adam_Lallana,0,30,0,1,0,4,0,0,26,15.4,0,0,228,0,0,239,0,0,0,5.8,13191,5.0,1,2018-01-22T20:00:00Z,22 Jan 20:00,0,0,22,0,0,16,0,0,0,0,0,0,24,0,19457,1,0,0,0,1,38.0,1,-748,420,1168,73,False,0,0
Adam_Legzdins,0,0,0,0,0,0,0,0,0,0.0,0,0,545,0,0,233,0,0,0,0.0,13508,0.0,0,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,0,0,0,12,0,0,0,0,0,0,24,0,7574,0,0,0,1,0,0.0,0,-2,182,184,40,True,0,0
Adam_Smith,0,37,0,0,0,13,0,6,31,2.3,1,0,35,0,0,240,0,1,0,1.8,12998,15.6,0,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,90,1,0,20,0,0,0,0,3,0,24,0,22768,1,0,0,1,1,0.0,2,75,629,554,48,False,0,0
Ademola_Lookman,0,0,0,0,0,0,0,0,0,0.0,0,0,157,0,0,234,0,0,0,0.0,13120,0.0,0,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,0,0,0,19,0,0,0,0,0,0,24,0,3958,0,0,0,1,1,0.0,0,-62,40,102,51,True,0,0
Adrian_Mariappa,0,0,0,0,0,0,0,0,0,0.0,0,0,405,0,0,235,0,0,0,0.0,13368,0.0,0,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,0,0,0,9,0,0,0,0,0,0,24,0,255555,0,0,0,0,2,0.0,0,-16003,3860,19863,41,False,0,0
Adrien Sebastian_Perruchet Silva,1,2,0,0,0,13,0,0,2,10.1,0,0,589,0,0,235,0,0,0,2.7,13552,17.2,1,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,1,0,0,18,0,0,0,0,1,0,24,0,1258,0,0,0,0,2,0.0,4,-5,368,373,60,True,0,0
Adrián_San Miguel del Castillo,0,29,0,0,0,13,0,0,7,0.0,0,0,438,0,0,240,0,1,0,1.3,13401,13.2,0,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,90,0,0,2,0,0,0,0,10,0,24,2,207744,0,0,0,1,1,0.0,2,16585,22906,6321,44,True,0,0
Ahmed El-Sayed_Hegazi,0,29,0,0,0,13,0,7,21,10.2,0,0,468,0,0,234,0,1,0,2.3,13431,13.0,1,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,90,0,0,7,0,0,0,0,4,0,24,0,1080412,0,1,0,1,1,0.0,2,-8989,51087,60076,46,False,0,0
Ahmed_Musa,0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,235,0,0,0,0.0,13170,0.0,0,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,0,0,0,18,0,0,0,0,0,0,24,0,21008,0,0,0,0,2,0.0,0,-138,72,210,62,True,0,0
Ainsley_Maitland-Niles,0,37,0,0,0,11,0,2,35,1.9,0,0,546,0,1,231,0,1,0,0.8,13509,6.2,0,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,56,0,0,6,0,0,0,0,9,0,24,0,8213,1,0,0,1,4,0.0,1,1708,2963,1255,45,True,0,0
Alberto_Moreno,0,0,0,0,0,0,0,0,0,0.0,0,0,216,0,0,239,0,0,0,0.0,13179,0.0,0,2018-01-22T20:00:00Z,22 Jan 20:00,0,0,0,0,0,16,0,0,0,0,0,0,24,0,76181,0,0,0,0,1,0.0,0,-3023,644,3667,44,False,0,0
Aleksandar_Dragovic,0,46,0,0,0,24,1,9,35,0.1,0,0,541,0,0,235,1,0,0,2.8,13504,27.4,0,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,90,0,0,18,0,0,0,0,4,0,24,0,4093,0,0,0,0,2,0.0,6,2236,2668,432,49,True,0,0
Aleksandar_Kolarov,0,0,0,0,0,0,0,0,0,0.0,0,0,243,0,0,236,0,0,0,0.0,13206,0.0,0,2018-01-20T17:30:00Z,20 Jan 17:30,0,0,0,0,0,13,0,0,0,0,0,0,24,0,1581,0,0,0,1,3,0.0,0,-22,0,22,55,True,0,0
Aleksandar_Mitrovic,0,0,0,0,0,0,0,0,0,0.0,0,0,303,0,0,236,0,0,0,0.0,13266,0.0,0,2018-01-20T17:30:00Z,20 Jan 17:30,0,0,0,0,0,11,0,0,0,0,0,0,24,0,37216,0,0,0,1,3,0.0,0,-914,319,1233,47,False,0,0
Alexandre_Lacazette,0,35,0,1,2,32,0,0,30,27.9,1,0,28,0,0,231,1,1,1,20.0,12991,50.8,2,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,90,2,0,6,0,0,0,0,1,0,24,0,482372,1,1,0,1,4,121.0,8,-25739,22219,47958,103,True,0,0
Alexis_Sánchez,0,0,0,0,0,0,0,0,0,0.0,0,0,14,0,0,231,0,0,0,0.0,12977,0.0,0,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,0,0,0,6,0,0,0,0,0,0,24,0,146359,0,0,0,1,4,0.0,0,-28793,5963,34756,117,True,0,0
Alex_Iwobi,0,64,0,1,0,31,0,2,53,17.9,1,0,21,0,0,231,1,1,1,13.7,12984,54.8,1,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,81,0,0,6,0,0,0,0,7,0,24,0,32211,1,0,0,1,4,64.0,7,2200,3941,1741,51,True,1,0
Alex_McCarthy,0,19,0,0,0,9,0,1,4,0.0,0,0,305,0,0,237,0,1,0,0.6,13268,5.6,0,2018-01-21T16:00:00Z,21 Jan 16:00,0,0,90,0,0,17,0,0,0,0,5,0,24,1,6725,0,0,0,1,1,0.0,2,160,445,285,44,True,0,0
Alex_Oxlade-Chamberlain,0,37,0,0,0,12,0,0,30,21.8,2,0,19,0,0,239,0,1,0,5.2,12982,12.8,1,2018-01-22T20:00:00Z,22 Jan 20:00,0,0,67,0,0,16,0,0,0,0,3,0,24,0,201931,2,0,0,0,1,17.0,2,103176,111958,8782,57,False,0,0
Alex_Palmer,0,0,0,0,0,0,0,0,0,0.0,0,0,557,0,0,234,0,0,0,0.0,13520,0.0,0,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,0,0,0,7,0,0,0,0,0,0,24,0,10100,0,0,0,1,1,0.0,0,19,276,257,40,False,0,0
Alex_Pritchard,0,19,0,0,0,1,0,0,14,3.9,0,0,593,0,0,238,0,1,0,0.4,13556,0.4,0,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,59,0,0,15,0,0,0,0,3,0,24,0,818,3,0,0,0,2,0.0,1,408,527,119,55,False,0,0
Alfie_Mawson,0,22,0,0,3,38,1,13,16,0.0,0,0,357,0,0,239,1,0,1,9.1,13320,73.8,0,2018-01-22T20:00:00Z,22 Jan 20:00,0,0,90,0,0,10,0,0,0,0,6,0,24,0,53631,2,0,0,0,1,17.0,15,-3113,688,3801,50,True,1,0
Alfie_Whiteman,0,0,0,0,0,0,0,0,0,0.0,0,0,566,0,0,237,0,0,0,0.0,13529,0.0,0,2018-01-21T16:00:00Z,21 Jan 16:00,0,0,0,0,0,14,0,0,0,0,0,0,24,0,4742,0,0,0,1,1,0.0,0,60,261,201,40,False,0,0
Allan-Roméo_Nyom,0,0,0,0,0,0,0,0,0,0.0,0,0,422,0,0,234,0,0,0,0.0,13385,0.0,0,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,0,0,0,7,0,0,0,0,0,0,24,0,67225,0,0,0,1,1,0.0,0,-1789,148,1937,48,False,0,0
Anders_Lindegaard,0,0,0,0,0,0,0,0,0,0.0,0,0,554,0,0,233,0,0,0,0.0,13517,0.0,0,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,0,0,0,12,0,0,0,0,0,0,24,0,11771,0,0,0,1,0,0.0,0,225,567,342,40,True,0,0
Ander_Herrera,0,1,0,0,0,3,0,0,1,0.3,0,0,278,0,0,233,0,0,0,0.1,13241,0.2,0,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,1,0,0,4,0,0,0,0,0,0,24,0,68329,0,0,0,1,0,0.0,1,-841,252,1093,50,False,0,0
Andreas_Christensen,0,51,0,0,0,11,0,4,50,0.3,0,0,470,0,0,232,0,0,0,1.0,13433,9.4,0,2018-01-20T12:30:00Z,20 Jan 12:30,0,0,57,0,0,3,0,0,0,0,2,0,24,0,239502,0,0,0,4,0,0.0,1,-14637,14945,29582,56,False,0,0
Andreas_Pereira,0,0,0,0,0,0,0,0,0,0.0,0,0,476,0,0,233,0,0,0,0.0,13439,0.0,0,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,0,0,0,4,0,0,0,0,0,0,24,0,1689,0,0,0,1,0,0.0,0,-6,0,6,49,False,0,0
