name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Aaron_Cresswell,1,53,1,0,2,28,0,3,43,24.3,0,0,443,0,0,220,0,1,0,5.5,12183,29.6,1,2018-01-02T19:45:00Z,02 Jan 19:45,0,0,75,0,2,19,0,0,0,0,7,0,22,0,229063,1,1,1,1,2,1.0,7,86210,101081,14871,51,True,0,0
Aaron_Cresswell,0,0,0,0,0,0,0,0,0,0.0,0,0,443,0,0,208,0,0,0,0.0,12182,0.0,0,2018-01-04T20:00:00Z,04 Jan 20:00,0,0,0,0,0,17,0,0,0,0,0,0,22,0,229063,0,0,0,1,1,0.0,0,86210,101081,14871,51,False,0,0
Aaron_Lennon,0,6,0,0,0,3,0,0,4,0.4,0,0,153,0,0,214,0,1,0,0.2,11866,0.0,0,2018-01-01T17:30:00Z,01 Jan 17:30,0,0,28,0,0,12,0,0,0,0,0,0,22,0,5810,0,0,0,2,0,2.0,1,-209,127,336,54,True,0,0
Aaron_Mooy,0,53,0,0,0,12,0,1,44,8.8,1,0,172,0,0,215,0,3,0,3.5,11885,18.0,0,2018-01-01T15:00:00Z,01 Jan 15:00,0,0,90,0,0,9,0,0,0,0,9,0,22,0,393723,2,0,0,0,3,8.0,2,-15386,13758,29144,54,False,0,0
Aaron_Ramsdale,0,0,0,0,0,0,0,0,0,0.0,0,0,549,0,0,212,0,0,0,0.0,12316,0.0,0,2018-01-01T12:30:00Z,01 Jan 12:30,0,0,0,0,0,3,0,0,0,0,0,0,22,0,13820,0,0,0,2,2,0.0,0,4,368,364,40,False,0,0
Aaron_Ramsey,0,0,0,0,0,0,0,0,0,0.0,0,0,18,0,0,211,0,0,0,0.0,11731,0.0,0,2018-01-03T19:45:00Z,03 Jan 19:45,0,0,0,0,0,5,0,0,0,0,0,0,22,0,144188,0,0,0,2,2,0.0,0,-5059,201,5260,70,True,0,0
Aaron_Wan-Bissaka,0,0,0,0,0,0,0,0,0,0.0,0,0,579,0,0,217,0,0,0,0.0,12352,0.0,0,2018-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,14,0,0,0,0,0,0,22,0,75,0,0,0,2,1,0.0,0,4,14,10,45,False,0,0
Abdelhamid_Sabiri,0,0,0,0,0,0,0,0,0,0.0,0,0,522,0,0,215,0,0,0,0.0,12285,0.0,0,2018-01-01T15:00:00Z,01 Jan 15:00,0,0,0,0,0,9,0,0,0,0,0,0,22,0,422,0,0,0,0,3,0.0,0,-4,7,11,48,False,0,0
Abdoulaye_Doucouré,0,37,0,0,0,13,0,5,31,11.3,0,0,414,0,0,216,3,3,0,5.3,12148,20.6,1,2018-01-02T20:00:00Z,02 Jan 20:00,0,0,90,0,0,11,0,0,0,0,7,0,22,0,683754,0,1,1,1,3,21.0,2,-36887,27823,64710,53,False,0,0
Adam_Federici,0,0,0,0,0,0,0,0,0,0.0,0,0,31,0,0,212,0,0,0,0.0,11744,0.0,0,2018-01-01T12:30:00Z,01 Jan 12:30,0,0,0,0,0,3,0,0,0,0,0,0,22,0,131815,0,0,0,2,2,0.0,0,-2865,198,3063,40,False,0,0
