assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,324,3,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,5,0,0,0,0,1,0,10698,0,3,0.0,0,0,0,0,50,False,0
0,0,0,0,0.0,324,19,0,0,0.0,0.0,2019-08-17T14:00:00Z,0,10,0,0,0,0,2,0,10349,2,1,0.0,0,-1622,353,1975,50,True,0
0,0,0,0,0.0,324,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,4,0,0,0,0,3,0,9165,2,0,0.0,0,-1497,432,1929,49,False,0
0,0,0,0,0.0,324,39,0,0,0.0,0.0,2019-08-31T11:30:00Z,0,12,0,0,0,0,4,0,8363,1,1,0.0,0,-1129,250,1379,49,True,0
0,0,0,0,0.0,324,47,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,15,0,0,0,0,5,0,6462,1,0,0.0,0,-1964,106,2070,49,False,0
0,0,0,0,0.0,324,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,3,0,0,0,0,6,0,5626,3,1,0.0,0,-898,14,912,48,True,0
0,0,0,0,0.0,324,69,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,17,0,0,0,0,7,0,5026,1,2,0.0,0,-622,20,642,48,False,0
0,0,0,0,0.0,324,78,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,6,0,0,0,0,8,0,4725,4,1,0.0,0,-333,17,350,48,True,0
0,0,0,0,0.0,324,90,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,20,0,0,0,0,9,0,4512,1,1,0.0,0,-230,10,240,48,False,0
0,0,0,0,0.0,324,98,0,0,0.0,0.0,2019-10-25T19:00:00Z,0,9,0,0,0,0,10,0,4432,9,0,0.0,0,-92,6,98,48,True,0
0,0,0,0,0.0,324,107,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,11,0,0,0,0,11,0,4286,1,2,0.0,0,-152,7,159,48,False,0
0,0,0,0,0.0,324,118,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,8,0,0,0,0,12,0,4208,2,1,0.0,0,-76,10,86,47,True,0
0,0,0,0,0.0,324,121,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,1,0,0,0,0,13,0,4104,2,2,0.0,0,-109,15,124,47,False,0
0,0,0,0,0.0,324,138,0,0,0.0,0.0,2019-11-30T17:30:00Z,0,18,0,0,0,0,14,0,4067,1,2,0.0,0,-48,14,62,47,True,0
0,0,0,0,0.0,324,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,14,0,0,0,0,15,0,4027,1,2,0.0,0,-40,5,45,47,True,0
0,0,0,0,0.0,324,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,13,0,0,0,0,16,0,3981,1,2,0.0,0,-49,8,57,47,False,0
0,0,0,0,0.0,324,169,0,0,0.0,0.0,2019-12-14T17:30:00Z,0,19,0,0,0,0,17,0,3957,1,0,0.0,0,-27,33,60,47,True,0
0,0,0,0,0.0,324,171,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,2,0,0,0,0,18,0,3900,3,1,0.0,0,-58,10,68,47,False,0
0,0,0,0,0.0,324,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,6,0,0,0,0,19,0,3909,2,0,0.0,0,0,26,26,47,False,0
0,0,0,0,0.0,324,198,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,7,0,0,0,0,20,0,3890,1,1,0.0,0,-21,13,34,47,True,0
0,0,0,0,0.0,324,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,17,0,0,0,0,21,0,3859,0,1,0.0,0,-33,7,40,47,True,0
0,0,0,0,0.0,324,216,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,9,0,0,0,0,22,0,3817,2,1,0.0,0,-46,9,55,47,False,0
0,0,0,0,0.0,324,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,20,0,0,0,0,23,0,3785,3,2,0.0,0,-33,8,41,47,True,0
0,0,0,0,0.0,324,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,7,0,0,0,0,24,0,3779,2,0,0.0,0,-13,8,21,47,False,0
0,0,0,0,0.0,324,245,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,10,0,0,0,0,25,0,3762,0,4,0.0,0,-24,5,29,47,False,0
0,0,0,0,0.0,324,259,0,0,0.0,0.0,2020-02-15T12:30:00Z,0,5,0,0,0,0,26,0,3752,2,1,0.0,0,-13,6,19,47,True,0
0,0,0,0,0.0,324,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,2,0,0,0,0,27,0,3741,0,2,0.0,0,-19,1,20,47,True,0
0,0,0,0,0.0,324,280,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,19,0,0,0,0,28,0,3760,1,3,0.0,0,18,63,45,47,False,0
