assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,7,0,0,0,0,0,0,5,1.5,0,0,172,0,0,10,1,0,0,0.2,172,0.0,0,2018-08-11T16:30:00Z,11 Aug 17:30,0,0,43,1,0,20,0,0,0,0,0,0,1,0,106177,1,0,0,2,2,2.0,1,0,0,0,75,False,0,0
0,28,1,0,0,20,0,3,22,81.5,2,0,172,0,0,16,2,1,0,12.4,697,22.2,6,2018-08-18T14:00:00Z,18 Aug 15:00,0,0,90,0,2,16,0,0,0,0,9,0,2,0,100191,1,0,0,1,2,20.0,2,-13334,3676,17010,75,True,0,0
1,15,0,0,0,19,0,3,13,42.3,1,0,172,0,0,22,1,2,0,7.7,1224,30.0,2,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,90,0,3,2,0,0,0,0,2,0,3,0,79811,2,2,1,2,2,5.0,4,-22536,2797,25333,74,False,0,1
0,14,0,0,0,9,0,1,10,11.5,0,0,172,0,0,36,0,1,0,1.8,1755,6.8,1,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,75,0,0,10,0,0,0,0,5,0,4,0,83787,3,2,0,1,1,0.0,2,1183,9786,8603,74,True,0,0
0,26,0,0,0,25,0,1,17,12.5,2,0,172,0,0,43,1,3,1,11.5,2292,41.0,1,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,90,0,0,19,0,0,0,0,6,0,5,0,81078,3,0,0,3,1,61.0,7,-4290,7008,11298,74,True,0,0
0,37,2,0,0,26,0,2,32,59.4,2,0,172,0,0,51,2,2,0,9.5,2829,19.4,4,2018-09-23T15:00:00Z,23 Sep 16:00,0,0,90,0,3,1,0,0,0,0,7,0,6,0,73927,0,0,0,0,2,16.0,2,-7153,2290,9443,74,False,0,0
0,24,0,1,3,37,1,1,19,64.1,1,0,172,0,0,65,2,0,2,20.7,3367,83.2,5,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,1,1,9,0,0,1,0,4,0,7,0,71837,2,0,2,0,3,60.0,14,-3007,2943,5950,73,True,1,0
0,22,0,0,3,35,0,5,17,62.0,1,0,172,0,0,75,2,1,1,15.0,3906,57.0,4,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,90,0,1,11,0,0,0,0,3,0,8,0,124403,1,1,0,2,1,31.0,10,46316,51462,5146,73,False,1,0
0,29,1,0,0,13,1,0,22,40.1,1,0,172,0,0,85,1,0,0,8.8,4448,8.4,4,2018-10-21T15:00:00Z,21 Oct 16:00,0,0,90,0,0,7,0,0,0,0,5,0,9,0,416616,1,1,2,0,2,39.0,3,270054,285535,15481,74,True,0,0
0,27,0,0,1,29,0,1,21,28.5,1,0,172,0,0,97,0,2,1,10.9,4994,44.0,2,2018-10-28T16:00:00Z,28 Oct 16:00,0,0,90,0,0,14,0,0,0,0,6,0,10,0,393376,0,0,0,1,2,36.0,8,-9066,46711,55777,74,False,0,0
1,31,0,1,0,18,0,0,27,31.5,1,0,172,0,0,105,0,1,0,6.7,5542,17.2,2,2018-11-03T15:00:00Z,03 Nov 15:00,0,0,89,0,1,3,0,0,0,0,3,0,11,0,462827,2,1,3,1,3,18.0,5,56453,81393,24940,75,True,0,0
0,19,1,0,0,12,1,5,14,12.8,0,0,172,0,0,113,0,0,0,4.2,6092,22.6,1,2018-11-11T14:15:00Z,11 Nov 14:15,0,0,75,0,1,6,0,0,0,0,3,0,12,0,428156,2,0,0,0,0,7.0,3,-28626,26226,54852,75,False,0,0
0,30,1,1,3,33,1,2,18,33.6,2,0,172,0,0,124,0,0,1,11.4,6644,42.8,2,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,90,0,1,5,0,0,0,0,3,0,13,0,400642,0,0,1,0,1,38.0,11,-31124,39172,70296,74,True,1,0
0,19,0,0,0,0,1,2,16,4.6,0,0,172,0,0,137,1,0,0,3.7,7197,8.6,0,2018-12-02T16:15:00Z,02 Dec 16:15,0,0,90,0,0,12,0,0,0,0,5,0,14,0,444047,5,1,1,0,1,24.0,2,39464,58612,19148,74,False,0,1
0,31,0,1,0,8,0,0,19,30.2,1,0,172,0,0,149,0,1,0,5.8,7753,9.8,2,2018-12-05T19:45:00Z,05 Dec 19:45,0,0,69,0,1,15,0,0,0,0,3,0,15,0,520285,0,0,0,1,1,18.0,2,70853,86845,15992,75,True,0,0
