assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2023-08-14T19:00:00Z,0,14,0,0,0,0,1,0,37361,0,0,1,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,5,0,0,0,0,2,0,41245,0,4,1,0.0,0,-1313,1325,2638,40,True,0
0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,9,0,0,0,0,3,0,40884,0,1,0,0.0,0,-1480,770,2250,40,False,0
0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,36,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,8,0,0,0,0,4,0,40156,0,2,3,0.0,0,-1521,689,2210,40,False,0
0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2023-09-16T11:30:00Z,0,11,0,0,0,0,5,0,40043,0,3,1,0.0,0,-1003,790,1793,40,True,0
0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,12,0,0,0,0,6,0,39229,0,1,1,0.0,0,-1013,458,1471,40,False,0
0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,13,0,0,0,0,7,0,37849,0,1,2,0.0,0,-1502,465,1967,40,True,0
0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,2,0,0,0,0,8,0,36451,0,1,1,0.0,0,-1513,355,1868,40,True,0
0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,3,0,0,0,0,9,0,35860,0,2,1,0.0,0,-804,315,1119,40,False,0
0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2023-10-28T16:30:00Z,0,15,0,0,0,0,10,0,39953,0,2,2,0.0,0,2722,4021,1299,39,True,0
