assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,1,0,1.6,271,0.03,0.03,0.00,1.21,4,1,0,1.1,5.4,2024-08-17T11:30:00Z,25,0,0,0,0,0,0,0,False,12,0,0,0,0,1,0,2261,0,2,0,4.0,1,0,0,0,50,True,0
0,0,3,0,0.3,271,0.02,0.02,0.00,0.15,17,1,0,0.6,4.0,2024-08-24T14:00:00Z,18,0,0,0,0,0,0,0,False,13,0,0,0,0,2,0,2379,0,1,4,2.0,1,-334,112,446,50,False,0
0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,3,0,2368,0,1,1,0.0,0,-240,235,475,49,True,0
0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,4,0,1591,0,0,0,0.0,0,-769,0,769,49,False,0
0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,5,0,1398,0,1,1,0.0,0,-208,0,208,49,False,0
0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2024-09-29T13:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,6,0,1264,0,2,2,0.0,0,-136,0,136,49,True,0
0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,7,0,1175,0,1,4,0.0,0,-92,0,92,49,False,0
0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,8,0,1118,0,2,0,0.0,0,-59,0,59,49,True,0
0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,9,0,1077,0,3,4,0.0,0,-40,0,40,49,False,0
0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,10,0,1039,0,1,1,0.0,0,-39,0,39,49,True,0
