assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.3,770,0.01,0.60,0.60,0.00,246,0,0,2.5,4.4,2025-02-16T14:00:00Z,45,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,260,0,1,2,20.0,1,192,203,11,50,False,0
1,0,20,1,15.1,770,0.01,0.67,0.66,0.62,253,0,0,6.0,34.0,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,598,1,1,0,11.0,6,298,332,34,50,False,0
0,0,5,0,11.3,770,0.00,0.27,0.27,1.69,267,2,0,2.3,0.6,2025-02-25T19:30:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,2653,1,2,1,11.0,2,1984,2144,160,50,True,0
0,2,25,0,0.6,770,0.00,0.40,0.40,0.95,280,1,1,9.4,39.4,2025-03-08T20:00:00Z,45,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,3238,1,1,1,54.0,8,531,1295,764,50,True,0
0,0,8,1,13.4,770,0.01,0.01,0.00,0.63,290,0,0,1.8,4.8,2025-03-15T15:00:00Z,68,0,0,0,0,0,0,0,False,17,0,0,0,0,29,0,37669,1,2,1,0.0,3,17962,19334,1372,50,False,0
0,0,-4,1,0.3,770,0.00,0.70,0.70,1.34,295,0,0,1.7,8.2,2025-04-01T18:45:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,30,0,14709,1,0,1,8.0,3,-6571,1293,7864,50,True,0
0,0,7,0,5.3,770,0.01,0.23,0.22,0.80,306,1,0,3.3,11.2,2025-04-05T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,31,0,14812,1,2,1,16.0,2,-36,2619,2655,50,False,0
1,0,21,0,13.7,770,0.02,0.15,0.13,1.96,320,2,0,4.5,8.2,2025-04-13T13:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,32,0,9651,1,2,4,23.0,5,-5049,199,5248,50,True,0
0,0,2,1,2.7,770,0.04,0.04,0.00,1.32,328,0,0,1.1,4.6,2025-04-20T13:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,33,0,7748,1,1,0,4.0,3,-1477,379,1856,50,False,0
0,0,11,1,31.3,770,0.86,0.86,0.00,1.15,340,0,0,4.6,7.0,2025-04-26T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,34,0,14275,1,0,3,8.0,3,2132,2845,713,50,True,0
0,0,1,0,5.7,770,0.02,0.02,0.00,0.71,349,1,0,1.4,8.0,2025-05-02T19:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,35,0,8702,1,0,1,0.0,2,-1797,356,2153,50,False,0
0,0,5,0,10.6,770,0.01,0.20,0.19,1.57,360,2,0,4.7,2.4,2025-05-10T14:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,36,0,10112,1,2,0,34.0,2,1247,2636,1389,50,True,0
0,0,3,0,1.6,770,0.01,0.05,0.04,0.56,366,1,0,0.8,2.2,2025-05-20T19:00:00Z,23,0,0,0,0,0,0,0,False,7,0,0,0,0,37,0,7640,0,2,4,4.0,1,-2421,124,2545,50,False,0
0,2,30,0,21.0,770,0.08,0.19,0.11,1.29,380,1,1,8.2,41.8,2025-05-25T15:00:00Z,86,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,6411,1,1,1,19.0,9,-1245,106,1351,50,True,0
