assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,7,1,2.0,209,0.02,0.02,0.00,1.19,10,0,0,0.4,0.0,2023-08-14T19:00:00Z,67,20,0,0,0,0,1,0,298055,1,0,1,2.0,3,0,0,0,70,True,0
0,0,9,0,28.0,209,0.03,0.03,0.00,1.74,18,2,0,3.9,11.0,2023-08-19T16:30:00Z,84,18,0,0,0,0,2,0,296832,1,0,2,0.0,2,-32556,8177,40733,70,False,0
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,16,0,0,0,0,3,0,190697,0,2,3,0.0,0,-109781,2460,112241,69,True,0
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2023-09-03T15:30:00Z,0,1,0,0,0,0,4,0,129000,0,1,3,0.0,0,-63823,133,63956,68,False,0
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,5,0,0,0,0,5,0,106162,0,3,1,0.0,0,-24450,215,24665,68,True,0
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2023-09-23T19:00:00Z,0,6,0,0,0,0,6,0,99511,0,1,0,0.0,0,-7370,228,7598,68,False,0
0,0,10,0,20.8,209,0.11,0.22,0.11,0.54,65,1,0,5.6,18.0,2023-09-30T14:00:00Z,76,8,0,0,0,0,7,0,99880,1,1,0,17.0,1,-646,4251,4897,68,True,1
0,0,3,0,16.3,209,0.07,0.16,0.09,0.70,78,1,0,3.2,0.4,2023-10-07T14:00:00Z,62,4,0,0,0,0,8,0,101092,1,1,2,15.0,2,5,3511,3506,68,True,0
0,0,3,0,0.0,209,0.00,0.00,0.00,0.02,89,0,0,0.2,2.2,2023-10-21T19:00:00Z,2,17,0,0,0,0,9,0,101387,0,2,1,0.0,1,-770,2452,3222,68,False,0
0,0,6,0,0.5,209,0.00,0.00,0.00,2.40,98,2,0,0.5,4.2,2023-10-29T15:30:00Z,45,13,0,0,0,0,10,0,98045,0,3,0,0.0,1,-3731,477,4208,68,True,0
0,0,6,0,0.1,209,0.00,0.00,0.00,0.11,104,0,0,0.6,3.8,2023-11-04T12:30:00Z,11,10,0,0,0,0,11,0,96343,0,1,0,2.0,1,-2251,760,3011,68,False,0
0,0,7,0,18.6,209,0.09,0.09,0.00,0.22,118,0,0,3.6,13.4,2023-11-11T15:00:00Z,50,12,0,0,0,0,12,0,95443,0,0,1,4.0,1,-1363,791,2154,68,True,0
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2023-11-26T16:30:00Z,0,9,0,0,0,0,13,0,94948,0,3,0,0.0,0,-1107,856,1963,68,False,0
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,138,0,0,0.0,0.0,2023-12-02T20:00:00Z,0,15,0,0,0,0,14,0,92618,0,0,1,0.0,0,-2413,163,2576,68,False,0
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2023-12-06T20:15:00Z,0,7,0,0,0,0,15,0,91301,0,1,2,0.0,0,-1361,20,1381,68,True,0
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,3,0,0,0,0,16,0,90124,0,3,0,0.0,0,-1215,50,1265,68,True,0
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2023-12-17T16:30:00Z,0,11,0,0,0,0,17,0,88896,0,0,0,0.0,0,-1249,79,1328,68,False,0
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2023-12-23T12:30:00Z,0,19,0,0,0,0,18,0,88061,0,0,2,0.0,0,-900,43,943,68,False,0
0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2023-12-26T20:00:00Z,0,2,0,0,0,0,19,0,87466,0,2,3,0.0,0,-661,29,690,68,True,0
