assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,8,0,0,0,0.0,427,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,1,0,34759,0,0,0,0,1,0.0,0,0,0,0,60,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,12,0,0,0,0.0,938,0.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,0,0,0,4,0,0,0,0,0,0,2,0,32667,0,0,0,1,0,0.0,0,-4085,1015,5100,60,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,30,0,0,0,0.0,1454,0.0,0,2017-08-27T12:30:00Z,27 Aug 13:30,0,0,0,0,0,15,0,0,0,0,0,0,3,0,25585,0,0,0,1,1,0.0,0,-7607,661,8268,59,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,32,0,0,0,0.0,1985,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,3,0,0,0,0,0,0,4,0,21486,0,0,0,1,3,0.0,0,-4497,628,5125,58,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,48,0,0,0,0.0,2529,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,5,0,17188,0,0,0,0,0,0.0,0,-4344,93,4437,58,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,60,0,0,0,0.0,3075,0.0,0,2017-09-25T19:00:00Z,25 Sep 20:00,0,0,0,0,0,1,0,0,0,0,0,0,6,0,14066,0,0,0,0,2,0.0,0,-3147,70,3217,57,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,66,0,0,0,0.0,3625,0.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,0,0,0,18,0,0,0,0,0,0,7,0,12361,0,0,0,2,2,0.0,0,-1734,74,1808,57,True,0,0
0,25,0,0,3,25,0,0,19,11.9,0,0,427,0,0,74,0,1,1,5.7,4179,33.4,1,2017-10-16T19:00:00Z,16 Oct 20:00,0,0,83,0,0,9,0,0,0,0,6,0,8,0,11609,1,0,1,1,1,12.0,10,-825,172,997,57,False,0,0
0,26,0,0,0,1,1,3,20,2.6,0,0,427,0,0,86,1,0,0,2.7,4736,7.4,0,2017-10-21T16:30:00Z,21 Oct 17:30,0,0,76,0,0,14,0,0,0,0,4,0,9,0,15430,3,0,0,0,1,17.0,2,3602,4340,738,57,False,0,1
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,100,0,0,0,0.0,5295,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,0,0,0,11,0,0,0,0,0,0,10,0,15492,0,0,0,3,2,0.0,0,-146,1250,1396,57,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,103,0,0,0,0.0,5858,0.0,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,0,0,0,8,0,0,0,0,0,0,11,0,15305,0,0,0,0,1,0.0,0,-379,968,1347,57,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,120,0,0,0,0.0,6424,0.0,0,2017-11-18T15:00:00Z,18 Nov 15:00,0,0,0,0,0,5,0,0,0,0,0,0,12,0,13367,0,0,0,4,0,0.0,0,-2014,160,2174,57,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,128,0,0,0,0.0,6993,0.0,0,2017-11-25T15:00:00Z,25 Nov 15:00,0,0,0,0,0,17,0,0,0,0,0,0,13,0,11881,0,0,0,1,1,0.0,0,-1488,10,1498,57,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,134,0,0,0,0.0,7563,0.0,0,2017-11-28T20:00:00Z,28 Nov 20:00,0,0,0,0,0,13,0,0,0,0,0,0,14,0,11112,0,0,0,2,2,0.0,0,-773,14,787,57,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,150,0,0,0,0.0,8134,0.0,0,2017-12-02T15:00:00Z,02 Dec 15:00,0,0,0,0,0,6,0,0,0,0,0,0,15,0,10598,0,0,0,0,0,0.0,0,-516,16,532,57,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,157,0,0,0,0.0,8708,0.0,0,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,0,0,0,16,0,0,0,0,0,0,16,0,10214,0,0,0,0,1,0.0,0,-391,23,414,57,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,166,0,0,0,0.0,9285,0.0,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,0,0,0,10,0,0,0,0,0,0,17,0,10019,0,0,0,0,0,0.0,0,-198,8,206,57,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,180,0,0,0,0.0,9863,0.0,0,2017-12-17T14:15:00Z,17 Dec 14:15,0,0,0,0,0,12,0,0,0,0,0,0,18,0,9888,0,0,0,2,1,0.0,0,-141,14,155,56,True,0,0
0,9,0,0,0,4,0,0,8,11.4,0,0,427,0,0,188,0,1,0,1.7,10443,1.6,1,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,15,0,0,15,0,0,0,0,1,0,19,0,9731,0,0,0,1,3,4.0,1,-170,23,193,56,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,200,0,0,0,0.0,11028,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,7,0,0,0,0,0,0,20,0,9596,0,0,0,0,0,0.0,0,-139,17,156,56,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,210,0,0,0,0.0,11593,0.0,0,2017-12-31T16:30:00Z,31 Dec 16:30,0,0,0,0,0,1,0,0,0,0,0,0,21,0,9411,0,0,0,1,1,0.0,0,-186,17,203,56,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,220,0,0,0,0.0,12161,0.0,0,2018-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,20,0,0,0,0,0,0,22,0,9348,0,0,0,1,2,0.0,0,-63,12,75,56,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,230,0,0,0,0.0,12792,0.0,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,0,0,0,3,0,0,0,0,0,0,23,0,9180,0,0,0,0,2,0.0,0,-176,18,194,56,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,234,0,0,0,0.0,13390,0.0,0,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,0,0,0,7,0,0,0,0,0,0,24,0,9071,0,0,0,1,1,0.0,0,-110,19,129,56,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,246,0,0,0,0.0,13993,0.0,0,2018-01-31T20:00:00Z,31 Jan 20:00,0,0,0,0,0,11,0,0,0,0,0,0,25,0,8985,0,0,0,0,3,0.0,0,-94,12,106,56,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,260,0,0,0,0.0,14606,0.0,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,0,0,0,14,0,0,0,0,0,0,26,0,8933,0,0,0,3,2,0.0,0,-53,11,64,56,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,261,0,0,0,0.0,15231,0.0,0,2018-02-12T20:00:00Z,12 Feb 20:00,0,0,0,0,0,5,0,0,0,0,0,0,27,0,8873,0,0,0,0,3,0.0,0,-65,8,73,56,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,280,0,0,0,0.0,15858,0.0,0,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,0,0,0,8,0,0,0,0,0,0,28,0,8831,0,0,0,2,1,0.0,0,-48,16,64,56,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,290,0,0,0,0.0,16488,0.0,0,2018-03-03T15:00:00Z,03 Mar 15:00,0,0,0,0,0,18,0,0,0,0,0,0,29,0,8808,0,0,0,0,1,0.0,0,-24,3,27,56,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,299,0,0,0,0.0,17121,0.0,0,2018-03-10T15:00:00Z,10 Mar 15:00,0,0,0,0,0,9,0,0,0,0,0,0,30,0,10226,0,0,0,4,1,0.0,0,-19,9,28,56,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,301,0,0,0,0.0,17513,0.0,0,2018-03-17T15:00:00Z,17 Mar 15:00,0,0,0,0,0,2,0,0,0,0,0,0,31,0,10212,0,0,0,1,2,0.0,0,-24,14,38,56,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,319,0,0,0,0.0,18022,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,4,0,0,0,0,0,0,32,0,10183,0,0,0,2,1,0.0,0,-28,9,37,56,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,330,0,0,0,0.0,18659,0.0,0,2018-04-07T14:00:00Z,07 Apr 15:00,0,0,0,0,0,16,0,0,0,0,0,0,33,0,10168,0,0,0,1,1,0.0,0,-13,15,28,56,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,335,0,0,0,0.0,19476,0.0,0,2018-04-15T15:00:00Z,15 Apr 16:00,0,0,0,0,0,12,0,0,0,0,0,0,34,0,10168,0,0,0,1,0,0.0,0,-2,16,18,56,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,350,0,0,0,0.0,19999,0.0,0,2018-04-21T11:30:00Z,21 Apr 12:30,0,0,0,0,0,10,0,0,0,0,0,0,35,0,10167,0,0,0,2,2,0.0,0,-7,13,20,56,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,427,0,0,356,0,0,0,0.0,20584,0.0,0,2018-04-28T14:00:00Z,28 Apr 15:00,0,0,0,0,0,13,0,0,0,0,0,0,36,0,10161,0,0,0,1,0,0.0,0,-8,10,18,56,False,0,0
0,1,0,0,0,4,0,0,1,0.0,1,0,427,0,0,370,0,0,0,0.2,21472,2.0,0,2018-05-05T14:00:00Z,05 May 15:00,0,0,11,0,0,17,0,0,0,0,1,0,37,0,10163,0,0,0,0,1,0.0,1,-1,7,8,56,True,0,0
0,7,0,0,0,4,0,0,5,0.5,0,0,427,0,0,372,0,2,0,0.3,22248,0.0,0,2018-05-13T14:00:00Z,13 May 15:00,0,0,28,0,0,6,0,0,0,0,3,0,38,0,10226,0,0,0,0,2,2.0,1,43,66,23,56,False,0,0
