assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,14,0,27.3,766,0.06,0.09,0.03,2.23,249,1,0,4.7,13.8,2025-02-16T16:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,7959,1,0,1,6.0,1,7249,7581,332,45,False,1
0,0,10,0,4.8,766,0.02,0.02,0.00,1.91,254,2,0,2.5,14.6,2025-02-22T12:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,26,0,15187,1,2,2,6.0,1,6976,7688,712,45,False,0
0,0,-16,0,3.2,766,0.00,0.05,0.05,1.01,270,2,0,2.3,0.4,2025-02-26T19:30:00Z,42,0,0,0,0,0,0,0,False,10,0,0,0,1,27,0,33429,1,2,3,19.0,-3,16863,18653,1790,45,True,0
0,0,0,0,0.0,766,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,20733,0,1,1,0.0,0,-11482,901,12383,45,True,0
0,0,0,0,0.0,766,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,29,0,13978,0,3,0,0.0,0,-4424,536,4960,45,False,0
0,0,16,0,20.2,766,0.60,0.82,0.22,0.48,294,1,0,7.2,15.0,2025-04-01T19:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,30,0,21154,1,0,1,37.0,2,3859,6063,2204,45,False,0
0,0,23,1,26.2,766,0.32,0.37,0.05,0.49,308,0,0,5.2,8.8,2025-04-06T15:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,31,0,22724,1,0,0,17.0,6,1556,3011,1455,45,True,0
0,0,-9,0,11.4,766,0.01,0.01,0.00,0.93,317,2,0,1.6,4.6,2025-04-13T15:30:00Z,35,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,25009,0,1,4,0.0,0,2072,3418,1346,45,False,0
0,0,14,0,1.1,766,0.01,0.04,0.03,0.13,328,0,0,1.2,10.2,2025-04-20T13:00:00Z,58,0,0,0,0,0,0,0,False,20,0,0,0,0,33,0,25612,1,1,0,1.0,0,513,2806,2293,45,True,1
0,0,7,0,14.8,766,0.02,0.02,0.00,0.53,332,1,0,2.5,4.6,2025-04-27T13:00:00Z,89,0,0,0,0,0,0,0,False,3,0,0,0,0,34,0,27403,1,1,1,6.0,1,1095,2687,1592,45,False,1
0,0,-5,0,1.0,766,0.01,0.01,0.00,1.04,343,2,0,0.3,1.8,2025-05-04T13:00:00Z,45,0,0,0,0,0,0,0,False,4,0,0,0,0,35,0,26704,1,3,4,0.0,0,-297,1222,1519,45,False,0
0,0,11,0,13.9,766,0.03,0.03,0.00,0.29,355,0,0,2.3,7.0,2025-05-11T13:15:00Z,31,0,0,0,0,0,0,0,False,19,0,0,0,0,36,0,27224,0,2,0,2.0,1,89,2043,1954,45,True,0
0,0,15,0,13.3,766,0.05,0.05,0.00,0.82,365,1,0,3.1,15.2,2025-05-16T19:15:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,37,0,25752,1,0,1,2.0,2,-1188,694,1882,45,False,0
0,1,28,1,38.1,766,0.14,0.19,0.05,0.40,375,0,0,6.5,10.4,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,38,0,25298,1,0,2,16.0,7,-595,1049,1644,45,True,0
