assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,448,0,0,9,0,0,0,0.0,448,0.0,0,2017-08-13T15:00:00Z,13 Aug 16:00,0,0,0,0,0,12,0,0,0,0,0,0,1,0,250680,0,0,0,0,4,0.0,0,0,0,0,60,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,448,0,0,15,0,0,0,0.0,959,0.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,0,0,0,14,0,0,0,0,0,0,2,0,201637,0,0,0,2,3,0.0,0,-53955,1354,55309,59,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,448,0,0,26,0,0,0,0.0,1475,0.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,0,0,0,13,0,0,0,0,0,0,3,0,129352,0,0,0,0,3,0.0,0,-73103,427,73530,58,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,448,0,0,40,0,0,0,0.0,2006,0.0,0,2017-09-11T19:00:00Z,11 Sep 20:00,0,0,0,0,0,8,0,0,0,0,0,0,4,0,72500,0,0,0,0,2,0.0,0,-57135,9,57144,58,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,448,0,0,48,0,0,0,0.0,2550,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,56373,0,0,0,0,0,0.0,0,-16132,3,16135,58,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,448,0,0,58,0,0,0,0.0,3096,0.0,0,2017-09-23T11:30:00Z,23 Sep 12:30,0,0,0,0,0,17,0,0,0,0,0,0,6,0,45167,0,0,0,3,2,0.0,0,-11207,2,11209,58,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,448,0,0,67,0,0,0,0.0,3646,0.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,0,0,0,16,0,0,0,0,0,0,7,0,38729,0,0,0,0,1,0.0,0,-6442,2,6444,58,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,448,0,0,72,0,0,0,0.0,4200,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,4,0,0,0,0,0,0,8,0,34733,0,0,0,1,1,0.0,0,-4000,4,4004,58,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,448,0,0,90,0,0,0,0.0,4757,0.0,0,2017-10-20T19:00:00Z,20 Oct 20:00,0,0,0,0,0,3,0,0,0,0,0,0,9,0,33217,0,0,0,3,0,0.0,0,-1517,0,1517,58,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,448,0,0,95,0,0,0,0.0,5316,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,0,0,0,6,0,0,0,0,0,0,10,0,31399,0,0,0,2,2,0.0,0,-1818,5,1823,58,False,0,0
