assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,5,0,1,17.7,3,644,0.03,0.05,0.02,2.22,7,3,0,2.7,4.6,2025-08-16T16:30:00Z,72,False,13,0,0,0,0,0,1,0,8829,1,2,4,0,5.0,2,0,0,0,55,True,0
0,0,6,0,1,5.2,4,644,0.01,0.02,0.01,0.72,12,1,0,1.0,2.8,2025-08-23T14:00:00Z,45,False,4,0,0,0,1,0,2,0,9900,1,2,0,1,2.0,1,-7,1251,1258,55,False,0
0,0,5,0,0,14.8,1,644,0.09,0.14,0.05,0.18,30,0,0,2.9,5.4,2025-08-30T14:00:00Z,26,False,9,0,0,0,1,0,3,0,8212,0,0,3,2,9.0,1,-1909,229,2138,55,True,0
0,0,4,0,1,4.6,2,644,0.02,0.07,0.05,0.20,39,0,0,0.8,1.6,2025-09-13T14:00:00Z,24,False,15,0,0,0,1,0,4,0,7533,0,0,0,1,2.0,1,-1040,161,1201,54,False,0
0,0,3,0,0,11.3,2,644,0.04,0.04,0.00,0.42,50,3,0,1.7,3.8,2025-09-20T14:00:00Z,45,False,11,0,0,0,2,0,5,0,7139,1,0,3,1,2.0,1,-581,158,739,54,True,0
0,0,8,0,1,2.3,4,644,0.04,0.11,0.07,0.13,60,1,0,1.3,4.6,2025-09-27T19:00:00Z,26,False,18,0,0,0,1,0,6,0,6606,0,2,1,1,6.0,1,-608,82,690,53,False,0
0,0,4,0,0,0.3,0,644,0.01,0.01,0.00,0.21,70,1,0,0.1,1.0,2025-10-05T13:00:00Z,14,False,6,0,0,0,0,0,7,0,6420,0,0,1,1,0.0,1,-318,124,442,53,True,0
0,0,0,0,0,0.0,0,644,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,17,0,0,0,0,0,8,0,6169,0,0,0,2,0.0,0,-413,113,526,53,False,0
0,0,10,0,1,14.1,6,644,0.12,0.22,0.10,1.43,90,3,0,4.3,14.0,2025-10-26T14:00:00Z,90,False,3,0,0,0,2,0,9,0,5767,1,3,3,2,15.0,1,-422,23,445,53,True,1
0,0,11,0,4,1.9,6,644,0.08,0.16,0.08,0.64,94,2,0,3.2,10.0,2025-11-01T15:00:00Z,63,False,10,0,0,0,1,0,10,0,5880,1,1,0,3,20.0,2,5,257,252,52,False,0
0,0,8,0,4,2.0,9,644,0.00,0.03,0.03,1.94,103,2,0,0.5,2.0,2025-11-08T20:00:00Z,69,False,7,0,0,0,5,0,11,0,5697,1,0,0,3,1.0,2,-256,73,329,52,False,0
0,0,8,0,2,11.1,4,644,0.09,0.09,0.00,0.37,120,1,0,2.2,7.0,2025-11-22T15:00:00Z,24,False,8,0,0,0,1,0,12,0,5706,0,1,2,0,4.0,1,-86,122,208,52,True,0
0,0,13,0,0,2.3,4,644,0.02,0.05,0.03,0.54,121,1,0,1.3,3.8,2025-11-30T14:05:00Z,68,False,2,0,0,0,1,0,13,0,5608,1,3,0,1,7.0,2,-146,40,186,52,False,0
0,0,6,1,2,0.7,5,644,0.01,0.03,0.02,0.63,140,0,0,0.9,6.6,2025-12-03T19:30:00Z,66,False,16,0,0,0,1,0,14,0,5883,1,2,1,0,2.0,3,209,316,107,52,True,0
0,0,23,0,3,3.0,9,644,0.02,0.29,0.27,2.21,150,2,1,6.5,44.0,2025-12-08T20:00:00Z,53,False,14,0,0,0,4,0,15,0,5759,1,2,4,1,18.0,6,-160,126,286,52,True,0
0,0,0,0,0,0.0,0,644,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2025-12-13T20:00:00Z,0,False,1,0,0,0,0,0,16,0,5427,0,0,1,2,0.0,0,-359,142,501,52,False,0
0,0,0,0,0,0.0,0,644,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,5,0,0,0,0,0,17,0,5070,0,0,2,0,0.0,0,-361,8,369,52,True,0
0,0,0,0,0,0.0,0,644,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,12,0,0,0,0,0,18,0,4906,0,0,1,2,0.0,0,-170,7,177,52,False,0
