assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,757,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,6,0,0,0,0,0,14,0,0,0,0,4,3,0.0,0,0,0,0,40,False,0
0,0,0,0,0,0.0,0,757,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2025-12-06T12:30:00Z,0,False,1,0,0,0,0,0,15,0,261,0,0,1,2,0.0,0,177,182,5,40,True,0
0,0,0,0,0,0.0,0,757,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,19,0,0,0,0,0,16,0,489,0,0,3,2,0.0,0,42,174,132,40,False,0
0,0,0,0,0,0.0,0,757,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2025-12-21T16:30:00Z,0,False,14,0,0,0,0,0,17,0,741,0,0,1,2,0.0,0,83,146,63,40,True,0
0,0,0,0,0,0.0,0,757,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2025-12-27T17:30:00Z,0,False,7,0,0,0,0,0,18,0,944,0,0,2,1,0.0,0,39,99,60,40,False,0
0,0,0,0,0,0.0,0,757,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2025-12-30T20:15:00Z,0,False,1,0,0,0,0,0,19,0,1027,0,0,1,4,0.0,0,20,69,49,40,False,0
0,0,0,0,0,0.0,0,757,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2026-01-03T12:30:00Z,0,False,16,0,0,0,0,0,20,0,1053,0,0,1,3,0.0,0,23,69,46,40,True,0
0,0,0,0,0,0.0,0,757,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,8,0,0,0,0,0,21,0,1147,0,0,0,0,0.0,0,1,64,63,40,False,0
0,0,0,0,0,0.0,0,757,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2026-01-18T16:30:00Z,0,False,9,0,0,0,0,0,22,0,1290,0,0,1,0,0.0,0,9,89,80,40,True,0
0,0,0,0,0,0.0,0,757,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,15,0,0,0,0,0,23,0,1369,0,0,2,0,0.0,0,4,55,51,40,False,0
0,0,0,0,0,0.0,0,757,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,5,0,0,0,0,0,24,0,1448,0,0,1,0,0.0,0,1,56,55,40,True,0
