assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,31,0,0,0,-2,0,1,15,19.0,1,0,412,0,0,7,6,3,0,2.6,412,7.0,1,2017-08-12T11:30:00Z,12 Aug 12:30,0,0,90,1,1,10,0,0,0,0,3,0,1,0,3796,5,0,0,3,3,0.0,2,0,0,0,50,True,0,0
0,22,0,0,0,9,1,1,18,26.4,0,0,412,0,0,11,0,0,0,4.8,923,13.4,2,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,81,1,1,2,0,0,0,0,4,0,2,0,6008,1,1,1,2,0,8.0,3,699,1347,648,50,False,0,0
0,13,0,0,0,4,0,0,6,1.1,1,0,412,0,0,27,0,0,0,0.6,1439,2.4,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,27,0,0,3,0,0,0,0,2,0,3,0,7638,2,1,0,0,0,2.0,1,1025,1985,960,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,412,0,0,36,0,0,0,0.0,1970,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,14,0,0,0,0,0,0,4,0,5529,0,0,0,2,0,0.0,0,-2272,264,2536,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,412,0,0,47,0,0,0,0.0,2514,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,11,0,0,0,0,0,0,5,0,4070,0,0,0,6,0,0.0,0,-1460,4,1464,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,412,0,0,57,0,0,0,0.0,3060,0.0,0,2017-09-23T14:00:00Z,23 Sep 15:00,0,0,0,0,0,16,0,0,0,0,0,0,6,0,3252,0,0,0,2,1,0.0,0,-819,4,823,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,412,0,0,66,0,0,0,0.0,3610,0.0,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,7,0,2900,0,0,0,2,2,0.0,0,-353,5,358,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,412,0,0,80,0,0,0,0.0,4164,0.0,0,2017-10-14T16:30:00Z,14 Oct 17:30,0,0,0,0,0,1,0,0,0,0,0,0,8,0,2671,0,0,0,1,2,0.0,0,-229,2,231,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,412,0,0,81,0,0,0,0.0,4721,0.0,0,2017-10-21T11:30:00Z,21 Oct 12:30,0,0,0,0,0,5,0,0,0,0,0,0,9,0,2583,0,0,0,2,4,0.0,0,-88,1,89,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,412,0,0,99,0,0,0,0.0,5280,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,0,0,0,15,0,0,0,0,0,0,10,0,2459,0,0,0,1,0,0.0,0,-124,3,127,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,412,0,0,102,0,0,0,0.0,5843,0.0,0,2017-11-05T16:30:00Z,05 Nov 16:30,0,0,0,0,0,7,0,0,0,0,0,0,11,0,2399,0,0,0,2,3,0.0,0,-60,2,62,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,412,0,0,119,0,0,0,0.0,6409,0.0,0,2017-11-19T16:00:00Z,19 Nov 16:00,0,0,0,0,0,20,0,0,0,0,0,0,12,0,2349,0,0,0,0,2,0.0,0,-51,0,51,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,412,0,0,125,0,0,0,0.0,6978,0.0,0,2017-11-25T15:00:00Z,25 Nov 15:00,0,0,0,0,0,13,0,0,0,0,0,0,13,0,2318,0,0,0,3,0,0.0,0,-31,1,32,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,412,0,0,133,0,0,0,0.0,7548,0.0,0,2017-11-28T20:00:00Z,28 Nov 20:00,0,0,0,0,0,12,0,0,0,0,0,0,14,0,2291,0,0,0,4,2,0.0,0,-27,0,27,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,412,0,0,149,0,0,0,0.0,8119,0.0,0,2017-12-02T15:00:00Z,02 Dec 15:00,0,0,0,0,0,17,0,0,0,0,0,0,15,0,2260,0,0,0,1,1,0.0,0,-31,1,32,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,412,0,0,151,0,0,0,0.0,8693,0.0,0,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,0,0,0,4,0,0,0,0,0,0,16,0,2230,0,0,0,0,1,0.0,0,-30,0,30,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,412,0,0,162,0,0,0,0.0,9270,0.0,0,2017-12-12T20:00:00Z,12 Dec 20:00,0,0,0,0,0,6,0,0,0,0,0,0,17,0,2217,0,0,0,1,2,0.0,0,-13,0,13,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,412,0,0,179,0,0,0,0.0,9848,0.0,0,2017-12-16T15:00:00Z,16 Dec 15:00,0,0,0,0,0,8,0,0,0,0,0,0,18,0,2203,0,0,0,4,1,0.0,0,-14,0,14,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,412,0,0,182,0,0,0,0.0,10428,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,3,0,0,0,0,0,0,19,0,2186,0,0,0,0,1,0.0,0,-17,1,18,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,412,0,0,199,0,0,0,0.0,11013,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,9,0,0,0,0,0,0,20,0,2174,0,0,0,1,2,0.0,0,-13,0,13,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,412,0,0,209,0,0,0,0.0,11578,0.0,0,2017-12-30T15:00:00Z,30 Dec 15:00,0,0,0,0,0,16,0,0,0,0,0,0,21,0,2150,0,0,0,2,1,0.0,0,-24,0,24,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,412,0,0,216,0,0,0,0.0,12146,0.0,0,2018-01-02T20:00:00Z,02 Jan 20:00,0,0,0,0,0,11,0,0,0,0,0,0,22,0,2139,0,0,0,1,3,0.0,0,-11,2,13,50,False,0,0
