assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,10,0,1.2,220,0.01,0.12,0.11,1.23,4,2,0,5.4,15.0,2022-08-06T11:30:00Z,90,12,0,0,0,0,1,0,11496,1,2,2,38.0,2,0,0,0,50,True,0
0,0,10,1,0.7,220,0.00,0.00,0.00,0.89,20,0,0,0.7,6.0,2022-08-13T14:00:00Z,90,20,0,0,0,0,2,0,22359,1,0,0,0.0,2,4123,6255,2132,50,False,1
0,0,23,0,1.0,220,0.00,0.08,0.08,1.80,24,2,1,6.4,45.6,2022-08-20T14:00:00Z,90,4,0,0,0,0,3,0,24006,1,2,3,17.0,6,-98,3928,4026,50,True,1
0,0,4,0,0.1,220,0.00,0.06,0.06,2.73,31,2,0,1.6,11.8,2022-08-27T16:30:00Z,87,1,0,0,0,0,4,0,29751,1,1,2,4.0,1,2927,7074,4147,50,False,1
0,0,9,0,1.8,220,0.00,0.13,0.12,1.42,44,1,0,5.6,20.6,2022-08-30T18:30:00Z,90,5,0,0,0,0,5,0,29710,1,1,2,34.0,2,-916,2890,3806,50,True,0
0,0,19,0,4.4,220,0.01,0.01,0.00,2.98,59,2,0,2.1,16.4,2022-09-03T14:00:00Z,84,18,0,0,0,0,6,0,30117,1,1,2,0.0,1,-781,3030,3811,50,False,1
0,2,25,0,3.3,220,0.02,0.12,0.10,1.41,78,2,1,7.1,43.2,2022-09-16T19:00:00Z,90,16,0,0,0,0,8,0,33627,1,3,2,24.0,8,2450,3613,1163,50,False,1
0,0,0,0,0.0,220,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,15,0,0,0,0,9,0,27251,0,4,1,0.0,0,-4873,1933,6806,50,True,0
0,0,10,0,2.8,220,0.02,0.02,0.00,3.04,100,3,0,1.5,12.4,2022-10-09T13:00:00Z,90,19,0,0,0,0,10,0,30231,1,1,3,0.0,2,2184,4256,2072,50,False,0
0,0,10,0,3.8,220,0.01,0.09,0.07,1.05,103,2,0,2.6,9.8,2022-10-15T14:00:00Z,90,3,0,0,0,0,11,0,32407,1,2,2,12.0,2,1874,3811,1937,50,True,0
0,0,7,1,2.8,220,0.03,0.18,0.14,1.16,116,0,0,2.4,13.6,2022-10-20T18:30:00Z,90,2,0,0,0,0,12,0,31729,1,0,3,8.0,3,-653,1424,2077,50,True,0
0,0,11,0,1.3,220,0.01,0.07,0.07,1.71,124,2,0,2.8,14.8,2022-10-23T13:00:00Z,90,11,0,0,0,0,13,0,31450,1,3,2,12.0,2,-625,1180,1805,50,False,0
0,0,14,1,1.5,220,0.01,0.01,0.00,0.94,136,0,0,2.0,18.6,2022-10-29T16:30:00Z,90,8,0,0,0,0,14,0,29920,1,0,0,0.0,3,-1719,865,2584,50,True,0
0,0,10,0,0.7,220,0.00,0.00,0.00,2.08,145,2,0,1.1,9.8,2022-11-05T15:00:00Z,90,13,0,0,0,0,15,0,28324,1,1,2,0.0,2,-1788,763,2551,50,False,0
0,0,7,0,2.7,220,0.01,0.11,0.09,2.59,153,2,0,4.7,23.0,2022-11-13T16:30:00Z,90,14,0,0,0,0,16,0,27354,1,2,1,21.0,2,-1169,642,1811,50,True,0
0,0,8,1,2.7,220,0.02,0.17,0.16,0.26,165,0,0,3.2,6.0,2022-12-26T15:00:00Z,74,7,0,0,0,0,17,0,28651,1,3,0,23.0,3,789,5152,4363,50,False,0
0,3,35,0,2.7,220,0.02,0.28,0.27,0.79,173,1,1,10.4,60.2,2022-12-31T15:00:00Z,90,17,0,0,0,0,18,0,28801,1,1,2,41.0,10,-28,1080,1108,50,True,0
0,0,4,1,1.1,220,0.01,0.04,0.03,1.69,188,0,0,1.6,13.4,2023-01-03T19:45:00Z,90,10,0,0,0,0,19,0,49243,1,1,0,1.0,2,18755,20027,1272,50,False,1
0,0,11,0,2.2,220,0.01,0.01,0.00,2.13,64,1,0,1.9,16.4,2023-01-12T20:00:00Z,90,6,0,0,0,0,19,0,49243,1,1,2,0.0,2,18755,20027,1272,50,True,0
0,0,12,0,10.4,220,0.00,0.03,0.03,2.13,197,1,0,4.2,25.6,2023-01-15T14:00:00Z,90,15,0,0,0,0,20,0,41236,1,0,1,6.0,2,-6332,1766,8098,50,False,0
0,0,-4,0,3.0,220,0.02,0.60,0.59,0.90,204,1,0,2.9,10.0,2023-01-23T20:15:00Z,90,18,0,0,0,0,21,0,37511,1,1,0,16.0,1,-4452,837,5289,50,True,1
0,0,9,1,21.5,220,0.01,0.15,0.14,1.54,214,0,0,4.5,16.0,2023-02-03T20:00:00Z,90,6,0,0,0,0,22,0,33876,1,0,0,7.0,2,-3902,1163,5065,50,False,1
0,0,12,1,1.0,220,0.01,0.10,0.09,0.67,224,0,0,1.5,9.4,2023-02-11T15:00:00Z,90,16,0,0,0,0,23,0,33847,1,0,2,5.0,3,-352,1901,2253,50,True,0
0,0,8,1,0.9,220,0.00,0.00,0.00,2.20,233,0,0,0.8,7.0,2023-02-18T15:00:00Z,90,5,0,0,0,0,24,0,33383,1,1,0,0.0,2,-695,1085,1780,49,False,1
