assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,65,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2025-08-16T11:30:00Z,0,False,15,0,0,0,0,0,1,0,75390,0,0,0,0,0.0,0,0,0,0,45,True,0
0,0,0,0,0,0.0,0,65,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,5,0,0,0,0,0,2,0,95515,0,0,0,1,0.0,0,-1506,10825,12331,45,False,0
0,0,0,0,0,0.0,0,65,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2025-08-31T18:00:00Z,0,False,8,0,0,0,0,0,3,0,86682,0,0,3,0,0.0,0,-13366,5076,18442,45,True,0
0,0,0,0,0,0.0,0,65,0.00,0.00,0.00,0.00,36,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,9,0,0,0,0,0,4,0,71866,0,0,0,0,0.0,0,-16787,1673,18460,45,False,0
0,0,0,0,0,0.0,0,65,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,17,0,0,0,0,0,5,0,63437,0,0,1,1,0.0,0,-9098,0,9098,45,False,0
0,0,0,0,0,0.0,0,65,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2025-09-28T13:00:00Z,0,False,10,0,0,0,0,0,6,0,57305,0,0,1,3,0.0,0,-6299,0,6299,45,True,0
0,0,0,0,0,0.0,0,65,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,3,0,0,0,0,0,7,0,53389,0,0,1,2,0.0,0,-4121,0,4121,45,True,0
0,0,0,0,0,0.0,0,65,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,0,False,18,0,0,0,0,0,8,0,49828,0,0,2,1,0.0,0,-3635,0,3635,45,False,0
0,0,0,0,0,0.0,0,65,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,13,0,0,0,0,0,9,0,47765,0,0,0,1,0.0,0,-2157,0,2157,45,True,0
0,0,0,0,0,0.0,0,65,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2025-11-01T20:00:00Z,0,False,12,0,0,0,0,0,10,0,45880,0,0,0,2,0.0,0,-1897,0,1897,45,False,0
