assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,1,0,2.8,569,152,0,0,0.5,0.0,2019-12-07T15:00:00Z,14,3,0,0,0,0,16,0,0,3,0,4.0,1,0,0,0,45,False,0
0,0,0,0,0.0,569,166,0,0,0.0,0.0,2019-12-14T12:30:00Z,0,18,0,0,0,0,17,0,117,0,2,0.0,0,69,91,22,45,True,0
0,0,0,0,0.0,569,186,0,0,0.0,0.0,2019-12-26T20:00:00Z,0,9,0,0,0,0,19,0,197,4,0,0.0,0,-1,31,32,45,False,0
0,0,0,0,0.0,569,194,0,0,0.0,0.0,2019-12-29T16:30:00Z,0,20,0,0,0,0,20,0,232,0,1,0.0,0,16,40,24,45,True,0
0,0,0,0,0.0,569,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,15,0,0,0,0,21,0,269,0,2,0.0,0,8,48,40,45,True,0
0,0,0,0,0.0,569,219,0,0,0.0,0.0,2020-01-11T17:30:00Z,0,17,0,0,0,0,22,0,358,1,0,0.0,0,40,112,72,45,False,0
0,0,0,0,0.0,569,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,12,0,0,0,0,23,0,393,0,2,0.0,0,11,75,64,45,True,0
0,0,0,0,0.0,569,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,20,0,0,0,0,24,0,383,2,1,0.0,0,-21,30,51,45,False,0
0,0,7,0,0.7,569,180,0,0,0.6,5.2,2020-01-29T19:45:00Z,5,19,0,0,0,0,24,0,383,2,0,0.0,1,-21,30,51,45,False,0
0,0,0,0,0.0,569,245,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,16,0,0,0,0,25,0,413,0,4,0.0,0,5,53,48,45,True,0
0,0,0,0,0.0,569,257,0,0,0.0,0.0,2020-02-15T17:30:00Z,0,14,0,0,0,0,26,0,432,1,0,0.0,0,-3,33,36,45,False,0
0,0,0,0,0.0,569,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,19,0,0,0,0,27,0,459,2,3,0.0,0,-4,40,44,45,True,0
0,0,0,0,0.0,569,279,0,0,0.0,0.0,2020-02-29T17:30:00Z,0,18,0,0,0,0,28,0,447,0,3,0.0,0,-23,22,45,45,False,0
0,0,0,0,0.0,569,286,0,0,0.0,0.0,2020-03-07T12:30:00Z,0,3,0,0,0,0,29,0,494,1,2,0.0,0,18,48,30,45,True,0
0,0,0,0,0.0,569,294,0,0,0.0,0.0,2020-06-21T18:00:00Z,0,8,0,0,0,0,39,0,776,0,0,0.0,0,205,353,148,45,False,0
0,0,0,0,0.0,569,304,0,0,0.0,0.0,2020-06-24T19:15:00Z,0,7,0,0,0,0,40,0,780,0,4,0.0,0,-17,53,70,45,True,0
0,0,0,0,0.0,569,317,0,0,0.0,0.0,2020-07-02T19:15:00Z,0,11,0,0,0,0,41,0,815,0,4,0.0,0,12,62,50,45,False,0
0,0,19,0,0.8,569,324,0,1,5.1,31.8,2020-07-05T15:30:00Z,5,2,0,0,0,0,42,0,851,0,2,18.0,6,17,80,63,45,True,0
0,0,0,0,0.0,569,334,0,0,0.0,0.0,2020-07-08T19:15:00Z,0,4,0,0,0,0,43,0,1906,3,1,0.0,0,920,1014,94,45,False,0
0,0,11,1,9.2,569,344,0,0,6.3,10.8,2020-07-11T14:00:00Z,68,5,0,0,0,0,44,0,2108,1,1,43.0,3,261,517,256,45,True,0
0,0,0,0,0.0,569,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,1,0,0,0,0,45,0,2744,1,2,0.0,0,500,769,269,45,False,0
0,0,4,0,1.3,569,364,1,0,0.2,0.2,2020-07-22T19:15:00Z,24,6,0,0,0,0,46,0,2721,3,5,0.0,1,5,310,305,45,True,0
0,0,4,0,0.8,569,378,0,0,0.2,1.4,2020-07-26T15:00:00Z,5,13,0,0,0,0,47,0,4330,3,1,0.0,1,877,1269,392,45,False,0
