assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,667,199,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,17,0,0,0,0,20,0,0,1,1,0.0,0,0,0,0,40,True,0
0,0,0,0,0.0,667,176,0,0,0.0,0.0,2022-01-11T19:45:00Z,0,3,0,0,0,0,21,0,150,1,4,0.0,0,53,69,16,40,True,0
0,0,0,0,0.0,667,220,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,20,0,0,0,0,22,0,327,1,3,0.0,0,37,141,104,40,False,0
0,0,0,0,0.0,667,229,0,0,0.0,0.0,2022-01-22T17:30:00Z,0,12,0,0,0,0,23,0,3173,1,1,0.0,0,2849,109938,107089,40,True,0
0,0,0,0,0.0,667,240,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,17,0,0,0,0,24,0,2770,3,2,0.0,0,-510,111,621,40,False,0
0,0,0,0,0.0,667,246,0,0,0.0,0.0,2022-02-12T12:30:00Z,0,13,0,0,0,0,25,0,2911,1,1,0.0,0,80,148,68,40,False,0
0,0,0,0,0.0,667,258,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,8,0,0,0,0,26,0,2976,0,2,0.0,0,-67,87,154,40,True,0
0,0,0,0,0.0,667,269,0,0,0.0,0.0,2022-02-25T20:00:00Z,0,15,0,0,0,0,27,0,3121,0,2,0.0,0,46,115,69,40,True,0
0,0,0,0,0.0,667,271,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,2,0,0,0,0,28,0,3143,0,4,0.0,0,23,99,76,40,False,0
0,0,0,0,0.0,667,209,0,0,0.0,0.0,2022-03-10T19:30:00Z,0,14,0,0,0,0,28,0,3143,2,1,0.0,0,23,99,76,40,True,0
