assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,87,0,0,0,28,1,5,77,11.3,0,0,380,0,0,10,0,0,0,3.1,380,19.4,1,2017-08-13T12:30:00Z,13 Aug 13:30,0,0,90,0,0,13,0,0,0,0,3,0,1,0,399943,0,1,0,2,0,0.0,6,0,0,0,60,False,0,0
0,82,0,0,0,16,0,4,67,1.6,2,0,380,0,0,19,2,2,0,3.7,891,23.6,0,2017-08-20T15:00:00Z,20 Aug 16:00,0,0,90,0,0,5,0,0,0,0,9,0,2,0,432049,0,2,0,2,1,12.0,0,-6771,8873,15644,60,True,0,1
0,89,0,0,0,16,0,6,79,2.9,1,0,380,0,0,29,1,1,0,3.3,1407,20.0,0,2017-08-27T15:00:00Z,27 Aug 16:00,0,0,90,0,0,4,0,0,0,0,10,0,3,0,419905,0,0,0,1,1,10.0,2,-20043,7825,27868,60,True,0,0
0,63,0,0,0,29,1,6,55,12.4,0,0,380,0,0,33,0,0,0,4.1,1938,28.4,1,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,90,0,0,7,0,0,0,0,4,0,4,0,405797,0,1,0,3,0,0.0,6,-19943,3724,23667,60,False,0,0
0,130,0,0,1,27,1,6,120,20.8,1,0,380,0,0,46,1,0,0,6.1,2482,26.4,1,2017-09-16T16:30:00Z,16 Sep 17:30,0,0,90,0,0,16,0,0,0,0,7,0,5,0,400640,1,0,2,0,0,14.0,7,-8887,5187,14074,60,True,0,0
0,51,0,0,0,15,0,9,38,14.9,2,0,380,0,0,58,1,2,0,4.0,3028,24.6,1,2017-09-23T11:30:00Z,23 Sep 12:30,0,0,90,0,0,20,0,0,0,0,8,0,6,0,409195,1,0,0,3,2,0.0,1,2906,17055,14149,60,False,0,0
0,60,0,0,0,23,1,3,46,0.8,1,0,380,0,0,63,0,0,0,1.7,3578,13.6,0,2017-09-30T11:30:00Z,30 Sep 12:30,0,0,90,0,0,8,0,0,0,0,4,0,7,0,405402,1,1,1,4,0,3.0,6,-8163,13109,21272,60,False,0,0
0,79,0,0,0,22,1,5,68,14.3,0,0,380,0,0,79,1,0,0,4.7,4132,12.4,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,0,2,2,0,0,0,0,5,0,8,0,396094,1,0,0,0,1,20.0,5,-12895,6427,19322,60,True,0,1
1,35,0,0,0,26,0,7,26,0.4,0,0,380,0,0,89,0,1,0,4.8,4689,29.8,0,2017-10-22T15:00:00Z,22 Oct 16:00,0,0,90,0,0,10,0,0,0,0,5,0,9,0,392954,1,3,0,1,4,18.0,5,-4651,5493,10144,60,True,0,0
0,48,0,0,0,19,0,10,41,1.9,1,0,380,0,0,98,0,1,0,2.8,5248,24.0,0,2017-10-28T11:30:00Z,28 Oct 12:30,0,0,90,0,0,12,0,0,0,0,9,0,10,0,392731,2,1,0,0,1,2.0,2,-3930,10283,14213,60,False,0,0
0,79,1,0,3,35,1,10,63,22.3,0,0,380,0,0,108,0,0,0,6.3,5811,32.8,2,2017-11-05T12:00:00Z,05 Nov 12:00,0,0,90,0,0,6,0,0,0,0,4,0,11,0,442643,0,2,0,0,1,8.0,9,45830,55214,9384,60,True,0,0
0,70,0,0,0,16,0,6,60,12.4,0,0,380,0,0,111,3,2,0,3.2,6377,19.8,1,2017-11-18T12:30:00Z,18 Nov 12:30,0,0,90,0,0,1,0,0,0,0,5,0,12,0,489034,0,2,0,0,2,0.0,1,40242,60946,20704,60,False,0,0
0,70,0,0,0,13,0,3,65,12.9,1,0,380,0,0,128,0,1,0,3.6,6946,20.8,1,2017-11-25T15:00:00Z,25 Nov 15:00,0,0,59,0,0,19,0,0,0,0,3,0,13,0,517799,0,0,0,1,1,2.0,1,25611,38342,12731,61,True,0,0
