assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,61,0,0,0,14,0,5,38,11.4,0,0,158,0,0,4,1,1,0,2.5,158,9.2,1,2016-08-13T11:30:00Z,13 Aug 12:30,0,0,90,0,0,8,0,0,0,0,12,0,1,0,14379,0,1,0,1,2,4.0,2,0,0,0,50,True,0,0
0,46,0,0,0,25,1,7,37,1.8,0,0,158,0,0,15,1,0,0,1.7,683,15.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,16,0,0,0,0,8,0,2,0,17748,1,6,0,2,0,0.0,3,-114,1486,1600,50,False,0,0
0,43,0,0,0,22,0,10,28,0.3,1,0,158,0,0,24,0,1,0,2.1,1223,20.8,0,2016-08-27T16:30:00Z,27 Aug 17:30,0,0,90,0,0,11,0,0,0,0,12,0,3,0,19921,0,3,0,1,0,0.0,2,-285,1985,2270,50,True,0,0
0,75,0,0,0,16,0,6,67,12.4,0,0,158,0,0,33,0,1,0,3.0,1773,16.4,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,2,3,0,0,0,0,8,0,4,0,19485,0,0,1,1,1,1.0,2,-1795,1490,3285,50,False,0,0
0,66,0,0,0,12,0,3,59,6.5,2,0,158,0,0,43,0,4,0,3.2,2354,21.8,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,90,0,1,1,0,0,0,0,5,0,5,0,17714,3,0,0,4,1,4.0,2,-2197,322,2519,50,True,0,0
0,8,0,0,0,-8,0,4,6,0.1,0,0,158,0,0,53,1,5,0,0.0,2938,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,28,0,0,9,0,1,0,0,2,1,6,0,15921,0,0,0,1,5,0.0,-2,-2139,512,2651,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,158,0,0,63,0,0,0,0.0,3524,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,4,0,0,0,0,0,0,7,0,12828,0,0,0,2,0,0.0,0,-3137,37,3174,49,True,0,0
0,53,0,0,0,12,0,3,41,16.3,1,0,158,0,0,72,2,6,0,3.5,4113,17.0,1,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,90,0,1,2,0,0,0,0,7,0,8,0,12034,0,0,0,1,6,2.0,2,-933,110,1043,49,False,0,0
0,46,0,0,0,17,0,9,36,8.2,0,0,158,0,0,85,1,2,0,2.5,4705,17.0,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,90,0,1,14,0,0,0,0,6,0,9,0,11500,1,2,0,2,0,0.0,2,-599,60,659,49,True,0,0
0,50,0,0,0,13,0,5,37,14.6,1,0,158,0,0,99,0,1,0,4.8,5299,13.4,1,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,90,0,0,18,0,0,0,0,3,0,10,0,11144,0,0,0,0,1,20.0,2,-410,68,478,48,False,0,0
0,33,0,0,0,15,0,9,24,0.9,1,0,158,0,0,105,1,1,0,1.5,5897,14.2,0,2016-11-06T14:15:00Z,06 Nov 14:15,0,0,90,0,0,13,0,0,0,0,3,0,11,0,10766,0,1,0,1,2,0.0,2,-432,102,534,48,True,0,0
0,57,0,0,0,17,0,7,54,5.0,0,0,158,0,0,117,1,3,0,2.0,6496,12.6,0,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,90,0,0,15,0,0,0,0,5,0,12,0,10506,0,1,0,0,3,2.0,2,-322,107,429,48,False,0,0
0,69,0,0,0,14,0,2,52,18.1,0,0,158,0,0,124,0,1,0,3.3,7097,15.0,1,2016-11-26T15:00:00Z,26 Nov 15:00,0,0,90,0,1,19,0,0,0,0,4,0,13,0,10360,0,1,0,1,1,0.0,2,-183,68,251,48,True,0,0
0,44,0,0,0,15,0,7,38,1.5,0,0,158,0,0,135,0,1,0,2.2,7701,18.2,0,2016-12-05T20:00:00Z,05 Dec 20:00,0,0,90,0,0,12,0,0,0,0,5,0,14,0,10283,1,1,0,0,1,2.0,2,-121,82,203,48,False,0,0
