assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,18,0,0,0,0,0,0.0,0,0,0,0,40,True,0
0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,19,0,312,0,2,2,0.0,0,239,265,26,40,False,0
0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,20,0,709,0,0,1,0.0,0,234,364,130,40,True,0
0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,21,0,1068,0,2,2,0.0,0,213,367,154,40,False,0
0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,1164,0,4,1,0.0,0,35,160,125,40,False,0
0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,23,0,1420,0,0,5,0.0,0,116,269,153,40,True,0
0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,1714,0,2,0,0.0,0,153,314,161,40,True,0
0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,2102,0,3,1,0.0,0,158,352,194,40,False,0
0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,2248,0,1,0,0.0,0,84,221,137,40,True,0
0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,27,0,2379,0,1,2,0.0,0,56,177,121,40,False,0
0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,2456,0,2,2,0.0,0,-6,157,163,40,False,0
0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2025-03-15T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,2599,0,2,1,0.0,0,-14,109,123,40,True,0
0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,30,0,2577,0,2,1,0.0,0,-2,115,117,40,True,0
0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,31,0,2650,0,2,2,0.0,0,48,127,79,40,False,0
0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2025-04-14T19:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,32,0,2692,0,0,1,0.0,0,7,110,103,40,True,0
0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,2907,0,0,0,0.0,0,104,220,116,40,False,0
0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2025-04-27T13:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,34,0,2945,0,1,1,0.0,0,-3,112,115,40,True,0
0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2025-05-03T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,35,0,2920,0,2,1,0.0,0,22,90,68,40,False,0
0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,36,0,2949,0,1,0,0.0,0,-4,96,100,40,True,0
0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,37,0,2985,0,1,3,0.0,0,9,65,56,40,False,0
0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,38,0,3054,0,0,2,0.0,0,33,114,81,40,True,0
