assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,0,4.2,279,0.02,0.02,0.00,0.33,4,1,0,1.8,7.4,2022-08-06T11:30:00Z,50,9,0,0,0,0,1,0,109701,1,2,2,6.0,1,0,0,0,80,False,0
0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2022-08-15T19:00:00Z,0,7,0,0,0,0,2,0,111781,0,1,1,0.0,0,-17036,5760,22796,80,True,0
0,0,12,0,15.1,279,0.40,0.44,0.04,1.79,27,2,0,5.7,16.4,2022-08-22T19:00:00Z,90,14,0,0,0,0,3,0,116439,1,1,2,25.0,2,-2878,26247,29125,80,False,0
3,3,81,1,49.8,279,0.43,1.61,1.18,0.33,36,0,2,30.4,125.8,2022-08-27T14:00:00Z,68,3,0,0,0,0,4,0,132781,1,0,9,128.0,22,5406,23967,18561,80,True,0
0,3,39,0,26.1,279,0.42,0.66,0.24,0.72,48,1,1,15.1,41.4,2022-08-31T19:00:00Z,90,15,0,0,0,0,5,0,330936,1,1,2,83.0,9,157277,180838,23561,80,True,0
0,0,6,0,11.3,279,0.02,0.28,0.26,0.86,55,0,0,8.1,14.4,2022-09-03T11:30:00Z,45,8,0,0,0,0,6,0,437647,0,0,0,55.0,1,78712,141909,63197,81,False,0
0,2,51,0,15.4,279,0.03,0.65,0.62,1.06,87,2,2,17.3,73.0,2022-10-01T14:00:00Z,74,5,0,0,0,0,9,0,295837,1,3,3,85.0,12,-19420,18697,38117,79,True,0
0,1,28,0,6.9,279,0.04,0.38,0.34,2.60,91,2,1,6.1,36.6,2022-10-09T15:30:00Z,48,1,0,0,0,0,10,0,465848,0,2,3,17.0,6,153651,182476,28825,79,False,0
0,0,10,1,26.9,279,0.20,0.20,0.00,0.81,106,0,0,4.7,12.4,2022-10-16T15:30:00Z,71,13,0,0,0,0,11,0,596036,1,0,1,8.0,2,120767,158045,37278,80,True,0
0,0,9,1,29.8,279,0.11,0.76,0.65,1.25,118,0,0,11.9,12.0,2022-10-19T18:30:00Z,80,19,0,0,0,0,12,0,1348438,1,0,1,77.0,2,373263,409320,36057,81,True,0
0,0,6,0,3.6,279,0.03,0.37,0.34,1.56,126,1,0,1.6,0.0,2022-10-22T11:30:00Z,75,16,0,0,0,0,13,0,1039303,1,0,1,13.0,2,69207,188172,118965,81,False,0
0,0,10,0,43.3,279,0.02,0.28,0.26,1.77,138,2,0,13.9,22.8,2022-10-29T18:45:00Z,90,11,0,0,0,0,14,0,943115,1,2,1,73.0,2,-101209,77460,178669,81,True,0
0,0,4,0,3.6,279,0.02,0.05,0.03,0.75,148,1,0,3.8,2.0,2022-11-06T16:30:00Z,73,18,0,0,0,0,15,0,874024,1,2,1,32.0,2,-75189,93896,169085,81,False,0
0,0,31,0,5.9,279,0.03,0.26,0.23,0.95,154,1,1,8.2,35.8,2022-11-12T15:00:00Z,74,17,0,0,0,0,16,0,883725,1,1,3,40.0,6,5643,134570,128927,81,True,0
0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2022-12-26T17:30:00Z,0,2,0,0,0,0,17,0,553746,0,3,1,0.0,0,-334925,121949,456874,81,False,0
0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2022-12-30T20:00:00Z,0,10,0,0,0,0,18,0,432821,0,1,2,0.0,0,-122410,1097,123507,81,True,0
0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2023-01-02T17:30:00Z,0,4,0,0,0,0,19,0,396379,0,1,3,0.0,0,-37304,914,38218,80,False,0
0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,5,0,0,0,0,20,0,356472,0,0,3,0.0,0,-39873,1034,40907,80,False,0
0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2023-01-21T12:30:00Z,0,6,0,0,0,0,21,0,332650,0,0,0,0.0,0,-24629,266,24895,80,True,0
0,0,0,0,0.0,279,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,20,0,0,0,0,22,0,312653,0,0,3,0.0,0,-20120,200,20320,80,False,0
0,0,4,0,10.3,279,0.00,0.00,0.00,0.08,227,0,0,1.3,2.2,2023-02-13T20:00:00Z,10,8,0,0,0,0,23,0,306507,0,0,2,0.0,1,-6625,253,6878,80,True,0
0,0,4,0,15.3,279,0.02,0.02,0.00,0.54,237,0,0,2.3,8.0,2023-02-18T17:30:00Z,31,15,0,0,0,0,24,0,307450,0,2,0,0.0,1,241,4133,3892,80,False,0
0,0,4,0,0.7,279,0.02,0.02,0.00,0.01,242,0,0,0.2,1.4,2023-02-25T19:45:00Z,19,7,0,0,0,0,25,0,354604,0,0,0,0.0,1,33987,42992,9005,80,False,0
0,0,3,0,0.2,279,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2023-03-01T20:00:00Z,1,20,0,0,0,0,25,0,354604,0,0,2,0.0,1,33987,42992,9005,80,True,0
1,0,38,0,10.0,279,0.00,0.27,0.27,0.00,256,0,1,9.6,49.0,2023-03-05T16:30:00Z,11,14,0,0,0,0,26,0,321829,0,0,7,37.0,8,-20480,1661,22141,80,True,0
0,0,4,0,6.4,279,0.06,0.06,0.00,0.06,261,0,0,1.1,5.0,2023-03-11T12:30:00Z,24,3,0,0,0,0,27,0,316873,0,0,1,0.0,1,-5929,5031,10960,80,False,0
